,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,167150000.0,167150000.0,167150000.0,167150000.0,167150000.0,
Share Issued,167150000.0,167150000.0,167150000.0,167150000.0,167150000.0,
Net Debt,78699899.23,51027666.39,52579911.08,52364097.09,31633025.73,
Total Debt,92358593.19,65967879.4,62705897.21,56375245.21,58781631.96,
Tangible Book Value,49331306.8,43181074.73,113689975.52,121739162.4,136399119.26,
Invested Capital,175551893.46,143262465.67,188617014.17,190393689.63,206989495.6,
Working Capital,-79798975.44,-109204664.01,-63222464.13,-58659931.63,-49481318.87,
Net Tangible Assets,49331306.8,43181074.73,113689975.52,121739162.4,136399119.26,
Capital Lease Obligations,,50672.56,613091.01,697628.63,,783041.93
Common Stock Equity,83547283.3,77707003.86,126524207.97,134716073.05,149518708.08,
Total Capitalization,121492766.41,95894822.19,144424207.97,152716073.05,167518708.08,
Total Equity Gross Minority Interest,82601692.1,76659981.44,126606452.13,134695743.83,149574755.32,
Minority Interest,-945591.2,-1047022.42,82244.16,-20329.22,56047.24,
Stockholders Equity,83547283.3,77707003.86,126524207.97,134716073.05,149518708.08,
Retained Earnings,-504950371.58,-510756992.11,-462062821.01,-445953262.64,-431152668.1,
Additional Paid In Capital,,241704852.52,241704852.52,,241704852.52,
Capital Stock,167150000.0,167150000.0,167150000.0,167150000.0,167150000.0,
Common Stock,167150000.0,167150000.0,167150000.0,167150000.0,167150000.0,
Total Liabilities Net Minority Interest,390533192.47,550439302.71,287955589.77,269894922.72,266839829.26,
Total Non Current Liabilities Net Minority Interest,41198151.12,21811674.66,23102739.58,23787335.65,23589765.47,
Tradeand Other Payables Non Current,194656.79,,,,,
Non Current Deferred Revenue,2831916.66,3331666.66,4331166.66,4830916.66,5330666.66,
Non Current Deferred Taxes Liabilities,226094.56,241517.11,258481.91,258790.36,259098.81,
Long Term Debt And Capital Lease Obligation,37945483.11,18238490.89,18513091.01,18697628.63,18000000.0,
Long Term Capital Lease Obligation,,50672.56,613091.01,697628.63,,783041.93
Long Term Debt,37945483.11,18187818.33,17900000.0,18000000.0,18000000.0,
Current Liabilities,349335041.35,528627628.05,264852850.19,246107587.07,243250063.79,
Other Current Liabilities,701401.49,793091.22,693864.88,994064.32,879571.51,
Current Debt And Capital Lease Obligation,54413110.08,47729388.51,44192806.2,37677616.58,40781631.96,
Current Debt,54059127.05,47367643.48,44192806.2,37677616.58,39470787.52,
Payables,285976393.35,470170132.28,208923407.37,192682586.06,186465926.89,
Other Payable,96839935.5,123549519.91,81408750.92,72566246.12,75628030.59,
Total Tax Payable,868005.63,2566285.61,1073165.6,477772.49,4913850.81,
Accounts Payable,188268452.22,344054326.76,126441490.85,119638567.45,105924045.49,
Total Assets,473134884.57,627099284.15,414562041.9,404590666.55,416414584.58,
Total Non Current Assets,203598818.66,207676320.11,212931655.84,217143011.11,222645839.66,
Other Non Current Assets,,204650.0,93965387.75,95072565.06,96188087.01,891550.0
Non Current Deferred Assets,89040.68,122430.92,,,,
Non Current Deferred Taxes Assets,,,,,0.0,33531964.0
Investmentin Financial Assets,2502916.11,2502916.11,2833384.63,2833384.63,2833384.63,
Available For Sale Securities,2502916.11,2502916.11,2833384.63,2833384.63,2833384.63,
Goodwill And Other Intangible Assets,34215976.5,34525929.13,12834232.45,12976910.65,13119588.82,
Other Intangible Assets,34215976.5,34525929.13,12834232.45,12976910.65,13119588.82,
Net PPE,166790885.37,170320393.95,103152108.4,106128703.28,110369451.71,
Accumulated Depreciation,,-232224156.99,,,-213537571.15,
Gross PPE,166790885.37,402544550.94,324409957.31,106128703.28,323907022.86,
Construction In Progress,3120831.7,2346924.53,4703709.02,4540965.65,4540965.65,
Other Properties,163670053.67,59059768.51,98448399.38,101587737.63,59458534.11,
Machinery Furniture Equipment,,103284513.62,95749633.74,,94927368.95,
Properties,,237853344.28,,,164980154.15,
Current Assets,269536065.91,419422964.04,201630386.06,187447655.44,193768744.92,
Other Current Assets,5302568.12,4627404.68,4135637.67,4741512.65,4138403.31,
Prepaid Assets,819474.76,3139706.8,5594419.32,6922744.1,5736534.82,
Inventory,71820646.37,43197994.26,41116061.3,45704698.9,32449400.22,
Inventories Adjustments Allowances,,0.0,0.0,,0.0,
Finished Goods,,20579384.89,21609265.55,,16502526.16,
Work In Process,,14292267.42,4511644.33,,4990899.17,
Raw Materials,,8326341.95,14995151.42,,10955974.89,
Other Receivables,4275082.97,3811785.75,4915873.72,4566867.55,6044564.33,
Accounts Receivable,174013582.76,350118277.13,136355498.93,122198312.75,119562080.45,
Allowance For Doubtful Accounts Receivable,,,,,-195870710.6,
Gross Accounts Receivable,,,,,315432791.05,
Cash Cash Equivalents And Short Term Investments,13304710.93,14527795.42,9512895.12,3313519.49,25837761.79,
Cash And Cash Equivalents,13304710.93,14527795.42,9512895.12,3313519.49,25837761.79,
Cash Equivalents,,439391.93,237545.28,,238785.87,
Cash Financial,,14088403.49,9275349.84,,25598975.92,
