,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,56661261.0,55565000.0,55421000.0,54873357.0,54873357.0,,
Share Issued,56661261.0,55565000.0,55421000.0,54873357.0,54873357.0,,
Total Debt,565523000.0,65465000.0,66549000.0,73388000.0,73390000.0,,
Tangible Book Value,571505000.0,515844000.0,532838000.0,534945000.0,555594000.0,,
Invested Capital,1504140000.0,953786000.0,976731000.0,984223000.0,1010905000.0,,
Working Capital,-2815178000.0,-2389226000.0,-2218858000.0,-1436456000.0,-1961981000.0,,
Net Tangible Assets,571505000.0,515844000.0,532838000.0,534945000.0,555594000.0,,
Capital Lease Obligations,1883000.0,1924000.0,3107000.0,10047000.0,10148000.0,,
Common Stock Equity,940500000.0,890245000.0,913289000.0,920882000.0,947663000.0,,
Total Capitalization,1004140000.0,953786000.0,976731000.0,984223000.0,1010905000.0,,
Total Equity Gross Minority Interest,940500000.0,890245000.0,913289000.0,920882000.0,947663000.0,,
Stockholders Equity,940500000.0,890245000.0,913289000.0,920882000.0,947663000.0,,
Gains Losses Not Affecting Retained Earnings,-185961000.0,-182024000.0,-200192000.0,-218290000.0,-230369000.0,,
Other Equity Adjustments,-185961000.0,-182024000.0,-200192000.0,-218290000.0,-230369000.0,,
Retained Earnings,698489000.0,644736000.0,691559000.0,722350000.0,769375000.0,,
Additional Paid In Capital,427915000.0,427477000.0,421866000.0,416767000.0,408602000.0,,
Capital Stock,57000.0,56000.0,56000.0,55000.0,55000.0,,
Common Stock,57000.0,56000.0,56000.0,55000.0,55000.0,,
Total Liabilities Net Minority Interest,5710115000.0,5094991000.0,4853911000.0,4662582000.0,4780222000.0,,
Total Non Current Liabilities Net Minority Interest,65351000.0,65422000.0,65527000.0,71129000.0,71959000.0,,
Non Current Accrued Expenses,203000.0,282000.0,402000.0,616000.0,829000.0,,
Long Term Debt And Capital Lease Obligation,65148000.0,65140000.0,65125000.0,70513000.0,71130000.0,,
Long Term Capital Lease Obligation,1508000.0,1599000.0,1683000.0,7172000.0,7888000.0,,
Long Term Debt,63640000.0,63541000.0,63442000.0,63341000.0,63242000.0,,
Current Liabilities,5644764000.0,5029569000.0,4788384000.0,4591453000.0,4708263000.0,,
Other Current Liabilities,4590589000.0,4469210000.0,4268511000.0,4153962000.0,4244341000.0,,
Current Deferred Liabilities,298994000.0,289202000.0,251996000.0,235951000.0,239676000.0,,
Current Deferred Revenue,298994000.0,289202000.0,251996000.0,235951000.0,239676000.0,,
Current Debt And Capital Lease Obligation,500375000.0,325000.0,1424000.0,2875000.0,2260000.0,,
Current Capital Lease Obligation,375000.0,325000.0,1424000.0,2875000.0,2260000.0,,
Current Debt,500000000.0,,,,,,
