,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Ordinary Shares Number,82024081.0,81356404.0,81346458.0,83853935.0,84928314.0,
Share Issued,82024081.0,81356404.0,81346458.0,83853935.0,84928314.0,
Net Debt,2740467000.0,2651151000.0,2809794000.0,2469585000.0,2450017000.0,
Total Debt,3172492000.0,3167378000.0,3199080000.0,2877709000.0,2832272000.0,
Tangible Book Value,4136295000.0,4111452000.0,4029992000.0,4174464000.0,4089901000.0,
Invested Capital,7896240000.0,7875632000.0,7833360000.0,7673508000.0,7523896000.0,
Working Capital,5721325000.0,5690286000.0,5953064000.0,5890633000.0,5780973000.0,
Net Tangible Assets,4136295000.0,4111452000.0,4029992000.0,4174464000.0,4089901000.0,
Capital Lease Obligations,229589000.0,229680000.0,213821000.0,215696000.0,193343000.0,
Common Stock Equity,4953337000.0,4937934000.0,4848101000.0,5011495000.0,4884967000.0,
Total Capitalization,7426150000.0,7412034000.0,7644049000.0,7586224000.0,7379354000.0,
Total Equity Gross Minority Interest,4953337000.0,4937934000.0,4848101000.0,5011495000.0,4884967000.0,
Stockholders Equity,4953337000.0,4937934000.0,4848101000.0,5011495000.0,4884967000.0,
Gains Losses Not Affecting Retained Earnings,-331646000.0,-275499000.0,-315539000.0,-257693000.0,-447926000.0,
Other Equity Adjustments,-331646000.0,-275499000.0,-315539000.0,-257693000.0,-447926000.0,
Retained Earnings,3415319000.0,3349695000.0,3316430000.0,3430193000.0,3501184000.0,
Additional Paid In Capital,1787623000.0,1782382000.0,1765864000.0,1755141000.0,1746781000.0,
Capital Stock,82041000.0,81356000.0,81346000.0,83854000.0,84928000.0,
Common Stock,82041000.0,81356000.0,81346000.0,83854000.0,84928000.0,
Total Liabilities Net Minority Interest,8535957000.0,8215241000.0,7566256000.0,7107058000.0,6827363000.0,
Total Non Current Liabilities Net Minority Interest,2872516000.0,2881281000.0,3192336000.0,2978954000.0,2812981000.0,
Other Non Current Liabilities,220893000.0,230250000.0,237397000.0,244776000.0,180788000.0,
Long Term Debt And Capital Lease Obligation,2651623000.0,2651031000.0,2954939000.0,2734178000.0,2632193000.0,
Long Term Capital Lease Obligation,178810000.0,176931000.0,158991000.0,159449000.0,137806000.0,
Long Term Debt,2472813000.0,2474100000.0,2795948000.0,2574729000.0,2494387000.0,
Current Liabilities,5663441000.0,5333960000.0,4373920000.0,4128104000.0,4014382000.0,
Current Debt And Capital Lease Obligation,520869000.0,516347000.0,244141000.0,143531000.0,200079000.0,
Current Capital Lease Obligation,50779000.0,52749000.0,54830000.0,56247000.0,55537000.0,
Current Debt,470090000.0,463598000.0,189311000.0,87284000.0,144542000.0,
Other Current Borrowings,470090000.0,463598000.0,98525000.0,87284000.0,144542000.0,
Line Of Credit,,,90786000.0,,0.0,524055000.0
Payables And Accrued Expenses,5142572000.0,4817613000.0,4129779000.0,3984573000.0,3814303000.0,
Current Accrued Expenses,516679000.0,474228000.0,440913000.0,484745000.0,495270000.0,
Interest Payable,,,,49324000.0,,
Payables,4625893000.0,4343385000.0,3688866000.0,3499828000.0,3319033000.0,
Total Tax Payable,,,,12409000.0,,
Income Tax Payable,,,,12409000.0,,
Accounts Payable,4625893000.0,4343385000.0,3688866000.0,3487419000.0,3319033000.0,
Total Assets,13489294000.0,13153175000.0,12414357000.0,12118553000.0,11712330000.0,
Total Non Current Assets,2104528000.0,2128929000.0,2087373000.0,2099816000.0,1916975000.0,
Other Non Current Assets,419630000.0,423152000.0,402663000.0,393642000.0,363911000.0,
Goodwill And Other Intangible Assets,817042000.0,826482000.0,818109000.0,837031000.0,795066000.0,
Goodwill,817042000.0,826482000.0,818109000.0,837031000.0,795066000.0,
Net PPE,867856000.0,879295000.0,866601000.0,869143000.0,757998000.0,
Accumulated Depreciation,,,,-1191652000.0,,
Gross PPE,867856000.0,879295000.0,866601000.0,2060795000.0,757998000.0,
Leases,,,,151745000.0,,
Construction In Progress,,,,217167000.0,,
Other Properties,867856000.0,879295000.0,866601000.0,201896000.0,757998000.0,
Machinery Furniture Equipment,,,,1199436000.0,,
Buildings And Improvements,,,,258653000.0,,
Land And Improvements,,,,31898000.0,,
Properties,,,,0.0,,
Current Assets,11384766000.0,11024246000.0,10326984000.0,10018737000.0,9795355000.0,
Other Current Assets,217677000.0,200393000.0,227168000.0,263374000.0,240512000.0,
Inventory,5462394000.0,5294505000.0,5420873000.0,5235485000.0,5270451000.0,
Receivables,5502259000.0,5242801000.0,4503478000.0,4327450000.0,4095480000.0,
Accounts Receivable,5502259000.0,5242801000.0,4503478000.0,4327450000.0,4095480000.0,
Allowance For Doubtful Accounts Receivable,-101131000.0,-102266000.0,-112248000.0,-108195000.0,-110113000.0,
Gross Accounts Receivable,5603390000.0,5345067000.0,4615726000.0,4435645000.0,4205593000.0,
Cash Cash Equivalents And Short Term Investments,202436000.0,286547000.0,175465000.0,192428000.0,188912000.0,
Cash And Cash Equivalents,202436000.0,286547000.0,175465000.0,192428000.0,188912000.0,
