,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,7745683.0,7465283.0,2874326.0,2716794.0,2716706.0,
Share Issued,7745683.0,7465283.0,2874326.0,2716794.0,2716706.0,
Net Debt,2568779.0,2442831.0,1744561.0,1760638.0,705117.0,
Total Debt,2607666.0,2647556.0,1905067.0,1875290.0,1875290.0,
Tangible Book Value,-10264362.0,-9177197.0,-19411770.0,-13826720.0,-14173912.0,
Invested Capital,-5660922.0,-4538018.0,-15501933.0,-9958162.0,-10308002.0,
Working Capital,-12238829.0,-11199240.0,-21481390.0,-15943916.0,-16220872.0,
Net Tangible Assets,-10264362.0,-9177197.0,-19411770.0,-13826720.0,-14173912.0,
Common Stock Equity,-8268588.0,-7185574.0,-17407000.0,-11833452.0,-12183292.0,
Total Capitalization,-8268588.0,-7185574.0,-17407000.0,-11833452.0,-12183292.0,
Total Equity Gross Minority Interest,-8268588.0,-7185574.0,-17407000.0,-11833452.0,-12183292.0,
Stockholders Equity,-8268588.0,-7185574.0,-17407000.0,-11833452.0,-12183292.0,
Other Equity Interest,-2919674.0,-2841427.0,-80241.0,-80241.0,-80241.0,
Retained Earnings,-164803207.0,-163372539.0,-112891883.0,-106539088.0,-106685879.0,
Additional Paid In Capital,159453519.0,159027646.0,95564836.0,94785605.0,94582556.0,
Capital Stock,774.0,746.0,288.0,272.0,272.0,
Common Stock,774.0,746.0,288.0,272.0,272.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,13595332.0,11982428.0,22492172.0,17168454.0,18835168.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,13595332.0,11982428.0,22492172.0,17168454.0,18835168.0,
Other Current Liabilities,4211250.0,4772600.0,15308400.0,10810700.0,12855200.0,
Current Debt And Capital Lease Obligation,2607666.0,2647556.0,1905067.0,1875290.0,1875290.0,
Current Debt,2607666.0,2647556.0,1905067.0,1875290.0,1875290.0,
Other Current Borrowings,,,,,,527500.0
Current Notes Payable,2607666.0,2647556.0,1905067.0,1875290.0,1875290.0,
Payables And Accrued Expenses,6776416.0,4562272.0,5278705.0,4482464.0,4104678.0,
Payables,6776416.0,4562272.0,5278705.0,4482464.0,4104678.0,
Dueto Related Parties Current,162873.0,87873.0,87873.0,87873.0,87873.0,
Total Tax Payable,1060321.0,964463.0,950815.0,937167.0,923520.0,
Income Tax Payable,,0.0,0.0,0.0,0.0,6369.0
Accounts Payable,5553222.0,3509936.0,4240017.0,3457424.0,3093285.0,
Total Assets,5326744.0,4796854.0,5085172.0,5335002.0,6651876.0,
Total Non Current Assets,3970241.0,4013666.0,4074390.0,4110464.0,4037580.0,
Goodwill And Other Intangible Assets,1995774.0,1991623.0,2004770.0,1993268.0,1990620.0,
Other Intangible Assets,1995774.0,1991623.0,2004770.0,1993268.0,1990620.0,
Net PPE,1974467.0,2022043.0,2069620.0,2117196.0,2046960.0,
Accumulated Depreciation,-3868469.0,,,,,
Gross PPE,5842936.0,,,,,
Machinery Furniture Equipment,2204815.0,,,,,
Buildings And Improvements,3577984.0,,,,,
Land And Improvements,60137.0,,,,,
Properties,0.0,,,,,
Current Assets,1356503.0,783188.0,1010782.0,1224538.0,2614296.0,
Other Current Assets,447329.0,76166.0,253887.0,431608.0,607376.0,
Current Deferred Assets,460915.0,,,,,
Prepaid Assets,66818.0,170257.0,263899.0,346237.0,508818.0,
Inventory,24430.0,24430.0,24430.0,24430.0,24430.0,
Receivables,318124.0,307610.0,308060.0,307611.0,303499.0,
Other Receivables,302500.0,302500.0,302500.0,302500.0,302500.0,
Accounts Receivable,15624.0,5110.0,5560.0,5111.0,999.0,
Cash Cash Equivalents And Short Term Investments,38887.0,204725.0,160506.0,114652.0,1170173.0,
Cash And Cash Equivalents,38887.0,204725.0,160506.0,114652.0,1170173.0,
Cash Financial,38887.0,204725.0,160506.0,114652.0,1170173.0,
