,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,27232479.0,27540619.0,27786742.0,27923753.0,27902888.0,
Share Issued,27232479.0,27540619.0,27786742.0,27923753.0,27902888.0,
Net Debt,1081021000.0,1012522000.0,970718000.0,979688000.0,955529000.0,
Total Debt,1270415000.0,1270406000.0,1269631000.0,1269064000.0,1267796000.0,
Tangible Book Value,-915747000.0,-853337000.0,-814527000.0,-797909000.0,-822400000.0,
Invested Capital,410665000.0,472332000.0,505742000.0,521633000.0,491929000.0,
Working Capital,120205000.0,185523000.0,241227000.0,241254000.0,233250000.0,
Net Tangible Assets,-915747000.0,-853337000.0,-814527000.0,-797909000.0,-822400000.0,
Capital Lease Obligations,60578000.0,61312000.0,61273000.0,61433000.0,60885000.0,
Common Stock Equity,-799172000.0,-736762000.0,-702616000.0,-685998000.0,-714982000.0,
Total Capitalization,410665000.0,472332000.0,505742000.0,521633000.0,491929000.0,
Total Equity Gross Minority Interest,-799172000.0,-736762000.0,-702616000.0,-685998000.0,-714982000.0,
Stockholders Equity,-799172000.0,-736762000.0,-702616000.0,-685998000.0,-714982000.0,
Gains Losses Not Affecting Retained Earnings,4628000.0,6349000.0,5721000.0,7489000.0,2758000.0,
Other Equity Adjustments,4628000.0,6349000.0,5721000.0,7489000.0,2758000.0,
Retained Earnings,-804285000.0,-744915000.0,-709681000.0,-697557000.0,-719310000.0,
Additional Paid In Capital,213000.0,1529000.0,1066000.0,3791000.0,1291000.0,
Capital Stock,272000.0,275000.0,278000.0,279000.0,279000.0,
Common Stock,272000.0,275000.0,278000.0,279000.0,279000.0,
Total Liabilities Net Minority Interest,1448058000.0,1430171000.0,1423649000.0,1394286000.0,1411786000.0,
Total Non Current Liabilities Net Minority Interest,1351318000.0,1348206000.0,1344672000.0,1322700000.0,1320780000.0,
Other Non Current Liabilities,149000.0,169000.0,114000.0,86000.0,62000.0,
Non Current Deferred Liabilities,84155000.0,80863000.0,77882000.0,56506000.0,55910000.0,
Non Current Deferred Revenue,50876000.0,47721000.0,46722000.0,42731000.0,41505000.0,
Non Current Deferred Taxes Liabilities,33279000.0,33142000.0,31160000.0,13775000.0,14405000.0,
Long Term Debt And Capital Lease Obligation,1267014000.0,1267174000.0,1266676000.0,1266108000.0,1264808000.0,
Long Term Capital Lease Obligation,57177000.0,58080000.0,58318000.0,58477000.0,57897000.0,
Long Term Debt,1209837000.0,1209094000.0,1208358000.0,1207631000.0,1206911000.0,
Current Liabilities,96740000.0,81965000.0,78977000.0,71586000.0,91006000.0,
Other Current Liabilities,83977000.0,16143000.0,65025000.0,65330000.0,80114000.0,
Current Deferred Liabilities,,6928000.0,,,,5963000.0
Current Deferred Revenue,,6928000.0,,,,5963000.0
Current Debt And Capital Lease Obligation,3401000.0,3232000.0,2955000.0,2956000.0,2988000.0,
Current Capital Lease Obligation,3401000.0,3232000.0,2955000.0,2956000.0,2988000.0,
Payables And Accrued Expenses,9362000.0,55662000.0,10997000.0,3300000.0,7904000.0,
Current Accrued Expenses,,42816000.0,,,,40819000.0
Payables,9362000.0,12846000.0,10997000.0,3300000.0,7904000.0,
Accounts Payable,9362000.0,12846000.0,10997000.0,3300000.0,7904000.0,
Total Assets,648886000.0,693409000.0,721033000.0,708288000.0,696804000.0,
Total Non Current Assets,431941000.0,425921000.0,400829000.0,395448000.0,372548000.0,
Other Non Current Assets,40672000.0,42964000.0,39651000.0,40816000.0,33581000.0,
Investments And Advances,88358000.0,87164000.0,83764000.0,83190000.0,76116000.0,
Goodwill And Other Intangible Assets,116575000.0,116575000.0,111911000.0,111911000.0,107418000.0,
Other Intangible Assets,32700000.0,32700000.0,32700000.0,32700000.0,32700000.0,
Goodwill,83875000.0,83875000.0,79211000.0,79211000.0,74718000.0,
Net PPE,186336000.0,179218000.0,165503000.0,159531000.0,155433000.0,
Accumulated Depreciation,,-57865000.0,,,,-46378000.0
Gross PPE,186336000.0,237083000.0,165503000.0,159531000.0,155433000.0,
Leases,,35008000.0,,,,37560000.0
Construction In Progress,,37438000.0,,,,15088000.0
Other Properties,186336000.0,48637000.0,165503000.0,159531000.0,155433000.0,
Machinery Furniture Equipment,,116000000.0,,,,101086000.0
Buildings And Improvements,,0.0,,,,15769000.0
Land And Improvements,,0.0,,,,2828000.0
Properties,,0.0,,,,0.0
Current Assets,216945000.0,267488000.0,320204000.0,312840000.0,324256000.0,
Other Current Assets,7689000.0,7956000.0,14674000.0,9479000.0,6688000.0,
Restricted Cash,56915000.0,42137000.0,48470000.0,47028000.0,47734000.0,
Receivables,23525000.0,20823000.0,19420000.0,28390000.0,18452000.0,
Other Receivables,,3010000.0,,,,3445000.0
Accounts Receivable,23525000.0,17813000.0,19420000.0,28390000.0,18452000.0,
Cash Cash Equivalents And Short Term Investments,128816000.0,196572000.0,237640000.0,227943000.0,251382000.0,
Cash And Cash Equivalents,128816000.0,196572000.0,237640000.0,227943000.0,251382000.0,
