,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Dueto Related Parties Current,36806412000000.0,6175077000000.0,60372600000000.0,81894753000000.0,76891628000000.0,
Total Tax Payable,,3055904000000.0,,,,2041629000000.0
Accounts Payable,37228053000000.0,32630360000000.0,28300071000000.0,22043372000000.0,19927936000000.0,
Total Assets,185175747000000.0,182622042000000.0,183183797000000.0,181463732000000.0,158244472000000.0,
Total Non Current Assets,101492311000000.0,97182294000000.0,95373867000000.0,95415856000000.0,90332011000000.0,
Other Non Current Assets,3481416000000.0,2294968000000.0,2671432000000.0,2229549000000.0,2140559000000.0,
Non Current Prepaid Assets,131449000000.0,88011000000.0,256383000000.0,371095000000.0,644406000000.0,
Duefrom Related Parties Non Current,52069000000.0,54843000000.0,6700000000.0,6404000000.0,169000000.0,
Non Current Accounts Receivable,718639000000.0,757593000000.0,699116000000.0,853668000000.0,1593686000000.0,
Financial Assets,482214000000.0,387503000000.0,,,,0.0
Investments And Advances,6229083000000.0,6877009000000.0,1945365000000.0,1956865000000.0,2121109000000.0,
Other Investments,5099773000000.0,5817000000000.0,918040000000.0,918040000000.0,918040000000.0,
Long Term Equity Investment,1129310000000.0,1060009000000.0,1027325000000.0,1038825000000.0,1203069000000.0,
Goodwill And Other Intangible Assets,1170318000000.0,1206618000000.0,1057647000000.0,1028919000000.0,1075912000000.0,
Other Intangible Assets,1170318000000.0,1206618000000.0,1057647000000.0,1028919000000.0,1075912000000.0,
Net PPE,89279192000000.0,85570592000000.0,88743924000000.0,88975760000000.0,82756339000000.0,
Accumulated Depreciation,,-47203265000000.0,,,,-29755129000000.0
Gross PPE,89279192000000.0,132773857000000.0,88743924000000.0,88975760000000.0,82756339000000.0,
Other Properties,89279192000000.0,12547807000000.0,88743924000000.0,88975760000000.0,82756339000000.0,
Machinery Furniture Equipment,,88492664000000.0,,,,74131295000000.0
Buildings And Improvements,,29613489000000.0,,,,26303728000000.0
Land And Improvements,,2119897000000.0,,,,2048104000000.0
Properties,,0.0,,,,0.0
Current Assets,83683436000000.0,85439748000000.0,87809930000000.0,86047876000000.0,67912461000000.0,
Hedging Assets Current,,0.0,76293000000.0,0.0,0.0,185787000000.0
Restricted Cash,1285863000000.0,1936172000000.0,692896000000.0,1639530000000.0,780978000000.0,
Prepaid Assets,11923864000000.0,13024507000000.0,12226390000000.0,11148603000000.0,9990747000000.0,
Inventory,37160957000000.0,34882649000000.0,37666323000000.0,34976865000000.0,32873560000000.0,
Other Inventories,,308159000000.0,,279413000000.0,,239672000000.0
Finished Goods,,15155940000000.0,,16626910000000.0,,12251120000000.0
Work In Process,,4538671000000.0,,3619255000000.0,,3338606000000.0
Raw Materials,,14879879000000.0,,14451287000000.0,,12077632000000.0
Receivables,25450104000000.0,25192632000000.0,25556103000000.0,21998405000000.0,19772165000000.0,
Other Receivables,15832536000000.0,567202000000.0,16236271000000.0,15876842000000.0,12301988000000.0,
Duefrom Related Parties Current,3701939000000.0,8481398000000.0,6559500000000.0,3207490000000.0,4446655000000.0,
Taxes Receivable,,11463479000000.0,,,,9110674000000.0
Loans Receivable,,10491000000.0,,,,
Accounts Receivable,5915629000000.0,4670062000000.0,2760332000000.0,2914073000000.0,3023522000000.0,
Cash Cash Equivalents And Short Term Investments,7862648000000.0,10403788000000.0,11591925000000.0,16284473000000.0,4495011000000.0,
Other Short Term Investments,2357178000000.0,3051790000000.0,2791864000000.0,2511888000000.0,2096452000000.0,
Cash And Cash Equivalents,5505470000000.0,7351998000000.0,8800061000000.0,13772585000000.0,2398559000000.0,
Cash Equivalents,,216905000000.0,,,,1083360000000.0
Cash Financial,,7135093000000.0,,,,2223433000000.0
