,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,209108562.0,204098653.0,201993403.0,196642842.0,196110513.0,
Share Issued,209108562.0,204098653.0,201993403.0,196642842.0,196110513.0,
Net Debt,240673000.0,207945000.0,192661000.0,159893000.0,142418000.0,
Total Debt,430907000.0,369674000.0,370453000.0,369040000.0,395804000.0,
Tangible Book Value,-151389000.0,-130521000.0,-125536000.0,-84373000.0,-65160000.0,
Invested Capital,739703000.0,711432000.0,722744000.0,742860000.0,784594000.0,
Working Capital,247519000.0,209222000.0,217930000.0,255279000.0,309677000.0,
Net Tangible Assets,-151389000.0,-130521000.0,-125536000.0,-84373000.0,-65160000.0,
Capital Lease Obligations,15801000.0,16273000.0,16919000.0,16587000.0,16778000.0,
Common Stock Equity,324597000.0,358031000.0,369210000.0,390407000.0,405568000.0,
Total Capitalization,727413000.0,697865000.0,708356000.0,728633000.0,772605000.0,
Total Equity Gross Minority Interest,348950000.0,384013000.0,392914000.0,415096000.0,431733000.0,
Minority Interest,24353000.0,25982000.0,23704000.0,24689000.0,26165000.0,
Stockholders Equity,324597000.0,358031000.0,369210000.0,390407000.0,405568000.0,
Gains Losses Not Affecting Retained Earnings,-8887000.0,-3611000.0,-10322000.0,-5873000.0,-22751000.0,
Other Equity Adjustments,-8887000.0,-3611000.0,-10322000.0,-5873000.0,-22751000.0,
Retained Earnings,-680302000.0,-637110000.0,-605917000.0,-567628000.0,-528590000.0,
Additional Paid In Capital,1013763000.0,998730000.0,985427000.0,963886000.0,956888000.0,
Capital Stock,23000.0,22000.0,22000.0,22000.0,21000.0,
Common Stock,23000.0,22000.0,22000.0,22000.0,21000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,520613000.0,456773000.0,462151000.0,452534000.0,477289000.0,
Total Non Current Liabilities Net Minority Interest,440972000.0,380227000.0,382992000.0,376053000.0,405253000.0,
Other Non Current Liabilities,7640000.0,7444000.0,6729000.0,2415000.0,2318000.0,
Non Current Deferred Liabilities,18076000.0,19903000.0,23421000.0,22121000.0,22343000.0,
Non Current Deferred Revenue,3947000.0,5705000.0,7463000.0,9221000.0,10593000.0,
Non Current Deferred Taxes Liabilities,14129000.0,14198000.0,15958000.0,12900000.0,11750000.0,
Long Term Debt And Capital Lease Obligation,415256000.0,352880000.0,352842000.0,351517000.0,380592000.0,
Long Term Capital Lease Obligation,12440000.0,13046000.0,13696000.0,13291000.0,13555000.0,
Long Term Debt,402816000.0,339834000.0,339146000.0,338226000.0,367037000.0,
Current Liabilities,79641000.0,76546000.0,79159000.0,76481000.0,72036000.0,
Other Current Liabilities,11972000.0,9412000.0,11840000.0,8554000.0,13791000.0,
Current Deferred Liabilities,10965000.0,12196000.0,9766000.0,9023000.0,9427000.0,
Current Deferred Revenue,9965000.0,10476000.0,7796000.0,8223000.0,8627000.0,
Current Debt And Capital Lease Obligation,15651000.0,16794000.0,17611000.0,17523000.0,15212000.0,
Current Capital Lease Obligation,3361000.0,3227000.0,3223000.0,3296000.0,3223000.0,
Current Debt,12290000.0,13567000.0,14388000.0,14227000.0,11989000.0,
Other Current Borrowings,12290000.0,13567000.0,14388000.0,14227000.0,11989000.0,
Payables And Accrued Expenses,41053000.0,38144000.0,39942000.0,41381000.0,33606000.0,
Current Accrued Expenses,13587000.0,11454000.0,17797000.0,18831000.0,12555000.0,
Interest Payable,3435000.0,1396000.0,4722000.0,1269000.0,5325000.0,
Payables,27466000.0,26690000.0,22145000.0,22550000.0,21051000.0,
Total Tax Payable,3068000.0,4858000.0,2998000.0,2883000.0,2577000.0,
Accounts Payable,24398000.0,21832000.0,19147000.0,19667000.0,18474000.0,
Total Assets,869563000.0,840786000.0,855065000.0,867630000.0,909022000.0,
Total Non Current Assets,542403000.0,555018000.0,557976000.0,535870000.0,527309000.0,
Other Non Current Assets,8615000.0,8754000.0,6012000.0,5872000.0,6403000.0,
Goodwill And Other Intangible Assets,475986000.0,488552000.0,494746000.0,474780000.0,470728000.0,
Other Intangible Assets,186307000.0,195908000.0,203932000.0,198540000.0,203138000.0,
Goodwill,289679000.0,292644000.0,290814000.0,276240000.0,267590000.0,
Net PPE,57802000.0,57712000.0,57218000.0,55218000.0,50178000.0,
Accumulated Depreciation,-32290000.0,-30367000.0,-27293000.0,-25807000.0,-23269000.0,
Gross PPE,90092000.0,88079000.0,84511000.0,81025000.0,73447000.0,
Leases,2308000.0,2308000.0,2225000.0,2212000.0,1939000.0,
Construction In Progress,15864000.0,15010000.0,14472000.0,13692000.0,8873000.0,
Other Properties,59014000.0,58003000.0,55322000.0,53130000.0,51830000.0,
Machinery Furniture Equipment,12906000.0,12758000.0,12492000.0,11991000.0,10805000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,327160000.0,285768000.0,297089000.0,331760000.0,381713000.0,
Other Current Assets,24909000.0,23924000.0,27059000.0,22745000.0,24106000.0,
Restricted Cash,10281000.0,10285000.0,10289000.0,10293000.0,10297000.0,
Inventory,57038000.0,48618000.0,45622000.0,47028000.0,47822000.0,
Inventories Adjustments Allowances,,,,,,-4575000.0
Finished Goods,14532000.0,8235000.0,16392000.0,12955000.0,14580000.0,
Work In Process,32537000.0,31222000.0,21308000.0,22856000.0,21277000.0,
Raw Materials,9969000.0,9161000.0,7922000.0,11217000.0,11965000.0,
Receivables,60499000.0,57485000.0,53246000.0,59134000.0,62880000.0,
Accounts Receivable,60499000.0,57485000.0,53246000.0,59134000.0,62880000.0,
Allowance For Doubtful Accounts Receivable,-173000.0,-163000.0,-546000.0,-1940000.0,-2006000.0,
Gross Accounts Receivable,60672000.0,57648000.0,53792000.0,61074000.0,64886000.0,
Cash Cash Equivalents And Short Term Investments,174433000.0,145456000.0,160873000.0,192560000.0,236608000.0,
Cash And Cash Equivalents,174433000.0,145456000.0,160873000.0,192560000.0,236608000.0,
