,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,365562925.0,363280522.0,240437237.0,212244597.0,199775512.0,
Share Issued,365562925.0,363280522.0,240437237.0,212244597.0,199775512.0,
Net Debt,,,,,,5992000.0
Total Debt,2000000.0,2072000.0,2958000.0,9216000.0,26668000.0,
Tangible Book Value,195589000.0,218692000.0,145011000.0,134069000.0,143777000.0,
Invested Capital,198683000.0,221874000.0,159751000.0,149898000.0,175847000.0,
Working Capital,225102000.0,252205000.0,114122000.0,77134000.0,87477000.0,
Net Tangible Assets,195589000.0,218692000.0,145011000.0,134069000.0,143777000.0,
Capital Lease Obligations,2000000.0,2072000.0,2958000.0,3056000.0,2874000.0,
Common Stock Equity,198683000.0,221874000.0,159751000.0,143738000.0,152053000.0,
Total Capitalization,198683000.0,221874000.0,159751000.0,143738000.0,161353000.0,
Total Equity Gross Minority Interest,198779000.0,222001000.0,159908000.0,143925000.0,152274000.0,
Minority Interest,96000.0,127000.0,157000.0,187000.0,221000.0,
Stockholders Equity,198683000.0,221874000.0,159751000.0,143738000.0,152053000.0,
Gains Losses Not Affecting Retained Earnings,-20604000.0,-20926000.0,-20964000.0,-20928000.0,-19148000.0,
Other Equity Adjustments,-20604000.0,-20926000.0,-20964000.0,-20928000.0,-19148000.0,
Retained Earnings,-1390036000.0,-1360254000.0,-815441000.0,-754367000.0,-726638000.0,
Additional Paid In Capital,1605667000.0,1599421000.0,969378000.0,895486000.0,875718000.0,
Capital Stock,3656000.0,3633000.0,26778000.0,23547000.0,22121000.0,
Common Stock,3656000.0,3633000.0,26778000.0,23547000.0,22121000.0,
Preferred Stock,0.0,0.0,,,,0.0
Total Liabilities Net Minority Interest,66098000.0,70722000.0,79912000.0,45279000.0,43509000.0,
Total Non Current Liabilities Net Minority Interest,41134000.0,47243000.0,63368000.0,19732000.0,15008000.0,
Other Non Current Liabilities,1047000.0,1063000.0,3510000.0,3355000.0,3121000.0,
Derivative Product Liabilities,38397000.0,44379000.0,57432000.0,13758000.0,,0.0
Long Term Debt And Capital Lease Obligation,1690000.0,1801000.0,2426000.0,2619000.0,11887000.0,
Long Term Capital Lease Obligation,1690000.0,1801000.0,2426000.0,2619000.0,2587000.0,
Long Term Debt,,,,,9300000.0,14133000.0
Current Liabilities,24964000.0,23479000.0,16544000.0,25547000.0,28501000.0,
Other Current Liabilities,2721000.0,3144000.0,665000.0,818000.0,2911000.0,
Current Deferred Liabilities,1480000.0,1524000.0,,,,721000.0
Current Deferred Revenue,1480000.0,1524000.0,,,,721000.0
Current Debt And Capital Lease Obligation,310000.0,271000.0,532000.0,6597000.0,14781000.0,
Current Capital Lease Obligation,310000.0,271000.0,532000.0,437000.0,287000.0,
Current Debt,,,,6160000.0,14494000.0,9364000.0
Other Current Borrowings,,,,6160000.0,14494000.0,9364000.0
Payables And Accrued Expenses,20453000.0,18540000.0,15347000.0,18132000.0,10809000.0,
Current Accrued Expenses,9593000.0,13614000.0,9934000.0,14007000.0,7998000.0,
Payables,10860000.0,4926000.0,5413000.0,4125000.0,2811000.0,
Total Tax Payable,75000.0,20000.0,43000.0,86000.0,106000.0,
Accounts Payable,10785000.0,4906000.0,5370000.0,4039000.0,2705000.0,
Total Assets,264877000.0,292723000.0,239820000.0,189204000.0,195783000.0,
Total Non Current Assets,14811000.0,17039000.0,109154000.0,86523000.0,79805000.0,
Other Non Current Assets,1092000.0,1110000.0,382000.0,389000.0,810000.0,
Non Current Note Receivables,,,,,,0.0
Investments And Advances,6765000.0,8735000.0,88360000.0,70763000.0,65132000.0,
Other Investments,6765000.0,8735000.0,,,,28887000.0
Investmentin Financial Assets,,0.0,53947000.0,53947000.0,45381000.0,42079000.0
Available For Sale Securities,,,53947000.0,53947000.0,45381000.0,42079000.0
Long Term Equity Investment,,,34413000.0,16816000.0,19751000.0,
Investments In Other Ventures Under Equity Method,,,34413000.0,16816000.0,19751000.0,
Goodwill And Other Intangible Assets,3094000.0,3182000.0,14740000.0,9669000.0,8276000.0,
Other Intangible Assets,2763000.0,2851000.0,14409000.0,9338000.0,7945000.0,
Goodwill,331000.0,331000.0,331000.0,331000.0,331000.0,
Net PPE,3860000.0,4012000.0,5672000.0,5702000.0,5587000.0,
Accumulated Depreciation,-485000.0,-405000.0,-733000.0,-610000.0,-518000.0,
Gross PPE,4345000.0,4417000.0,6405000.0,6312000.0,6105000.0,
Leases,564000.0,564000.0,,,,0.0
Construction In Progress,,,893000.0,659000.0,267000.0,
Other Properties,3508000.0,3580000.0,4234000.0,4375000.0,4477000.0,
Machinery Furniture Equipment,273000.0,273000.0,1278000.0,1278000.0,1361000.0,
Properties,0.0,0.0,,,,0.0
Current Assets,250066000.0,275684000.0,130666000.0,102681000.0,115978000.0,
Other Current Assets,1736000.0,946000.0,1002000.0,1327000.0,1384000.0,
Restricted Cash,,0.0,0.0,0.0,10000000.0,10000000.0
Prepaid Assets,2854000.0,4271000.0,3987000.0,4105000.0,4900000.0,
Receivables,14709000.0,14427000.0,11071000.0,1306000.0,1490000.0,
Taxes Receivable,13154000.0,13135000.0,907000.0,1306000.0,1490000.0,
Notes Receivable,691000.0,625000.0,10164000.0,,,0.0
Accounts Receivable,864000.0,667000.0,,,,354000.0
Cash Cash Equivalents And Short Term Investments,230767000.0,256040000.0,114606000.0,95943000.0,98204000.0,
Other Short Term Investments,187665000.0,170740000.0,84204000.0,34003000.0,49917000.0,
Cash And Cash Equivalents,43102000.0,85300000.0,30402000.0,61940000.0,48287000.0,
