,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,414274017.0,350688142.0,322009039.0,272803887.0,225364090.0,,
Share Issued,414274017.0,350688142.0,322009039.0,272803887.0,225364090.0,,
Total Debt,19332000.0,26795000.0,25424000.0,23461000.0,24876000.0,,
Tangible Book Value,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Invested Capital,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Working Capital,-16020000.0,-6636000.0,-6049000.0,2234000.0,-11965000.0,,
Net Tangible Assets,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Capital Lease Obligations,19332000.0,26795000.0,25424000.0,23461000.0,24876000.0,,
Common Stock Equity,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Total Capitalization,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Total Equity Gross Minority Interest,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Stockholders Equity,-18955000.0,-14268000.0,6243000.0,19602000.0,4906000.0,,
Gains Losses Not Affecting Retained Earnings,-2513000.0,-1464000.0,-1445000.0,-1459000.0,-5527000.0,,
Other Equity Adjustments,-2513000.0,-1464000.0,-1445000.0,-1459000.0,-5527000.0,,
Retained Earnings,-1658244000.0,-1627249000.0,-1589830000.0,-1554900000.0,-1534914000.0,,
Additional Paid In Capital,1637659000.0,1610938000.0,1594298000.0,1573233000.0,1543093000.0,,
Capital Stock,4143000.0,3507000.0,3220000.0,2728000.0,2254000.0,,
Common Stock,4143000.0,3507000.0,3220000.0,2728000.0,2254000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,78920000.0,74013000.0,82400000.0,77956000.0,81260000.0,,
Total Non Current Liabilities Net Minority Interest,25786000.0,31547000.0,32275000.0,30297000.0,31698000.0,,
Other Non Current Liabilities,580000.0,580000.0,977000.0,962000.0,933000.0,,
Non Current Deferred Liabilities,5874000.0,5874000.0,5874000.0,5874000.0,5889000.0,,
Non Current Deferred Revenue,5874000.0,5874000.0,5874000.0,5874000.0,5874000.0,,
Non Current Deferred Taxes Liabilities,,,,,15000.0,,
Long Term Debt And Capital Lease Obligation,19332000.0,25093000.0,25424000.0,23461000.0,24876000.0,,
Long Term Capital Lease Obligation,19332000.0,25093000.0,25424000.0,23461000.0,24876000.0,,
Current Liabilities,53134000.0,42466000.0,50125000.0,47659000.0,49562000.0,,
Current Deferred Liabilities,402000.0,899000.0,7556000.0,7556000.0,7556000.0,,
Current Deferred Revenue,402000.0,899000.0,7556000.0,7556000.0,7556000.0,,
Current Debt And Capital Lease Obligation,,1702000.0,,,,4313000.0,
Current Capital Lease Obligation,,1702000.0,,,,4313000.0,
Pensionand Other Post Retirement Benefit Plans Current,18341000.0,17721000.0,17145000.0,15425000.0,14005000.0,,
Payables And Accrued Expenses,34391000.0,22144000.0,25424000.0,24678000.0,28001000.0,,
Current Accrued Expenses,15084000.0,7707000.0,9868000.0,13938000.0,9797000.0,,
Payables,19307000.0,14437000.0,15556000.0,10740000.0,18204000.0,,
Accounts Payable,19307000.0,14437000.0,15556000.0,10740000.0,18204000.0,,
Total Assets,59965000.0,59745000.0,88643000.0,97558000.0,86166000.0,,
Total Non Current Assets,22851000.0,23915000.0,44567000.0,47665000.0,48569000.0,,
Other Non Current Assets,870000.0,871000.0,871000.0,2390000.0,2382000.0,,
Non Current Accounts Receivable,8759000.0,8938000.0,14474000.0,14481000.0,13345000.0,,
Net PPE,13222000.0,14106000.0,29222000.0,30794000.0,32842000.0,,
Accumulated Depreciation,,-42211000.0,,,,-39818000.0,
Gross PPE,13222000.0,56317000.0,29222000.0,30794000.0,32842000.0,,
Leases,,21832000.0,,,,24923000.0,
Construction In Progress,,,,,,0.0,
Other Properties,13222000.0,30939000.0,29222000.0,30794000.0,32842000.0,,
Machinery Furniture Equipment,,3546000.0,,,,3546000.0,
Properties,,0.0,,,,0.0,
Current Assets,37114000.0,35830000.0,44076000.0,49893000.0,37597000.0,,
Other Current Assets,3164000.0,4369000.0,8423000.0,6573000.0,7808000.0,,
Restricted Cash,,,912000.0,,,,
Receivables,6364000.0,10513000.0,5125000.0,4976000.0,4609000.0,,
Taxes Receivable,5491000.0,10142000.0,4602000.0,4604000.0,4243000.0,,
Accounts Receivable,873000.0,371000.0,523000.0,372000.0,366000.0,,
Cash Cash Equivalents And Short Term Investments,27586000.0,20948000.0,29616000.0,38344000.0,25180000.0,,
Other Short Term Investments,,,,,,0.0,0.0
Cash And Cash Equivalents,27586000.0,20948000.0,29616000.0,38344000.0,25180000.0,,
