,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8555360.0,8555360.0,8562960.0,8525362.0,8525362.0,
Share Issued,8555360.0,8555360.0,8562960.0,8525362.0,8525362.0,
Net Debt,318934000.0,54908000.0,,,34467000.0,42954000.0
Total Debt,737787000.0,519304000.0,335417000.0,339235000.0,398008000.0,
Tangible Book Value,567060000.0,535379000.0,512985000.0,493587000.0,466706000.0,
Invested Capital,1287728000.0,1037148000.0,830448000.0,814477000.0,846059000.0,
Net Tangible Assets,567060000.0,535379000.0,512985000.0,493587000.0,466706000.0,
Capital Lease Obligations,17723000.0,18174000.0,18616000.0,19044000.0,19465000.0,
Common Stock Equity,567664000.0,536018000.0,513647000.0,494286000.0,467516000.0,
Total Capitalization,1287728000.0,1037148000.0,820808000.0,807360000.0,846059000.0,
Total Equity Gross Minority Interest,567664000.0,536018000.0,513647000.0,494286000.0,467516000.0,
Stockholders Equity,567664000.0,536018000.0,513647000.0,494286000.0,467516000.0,
Gains Losses Not Affecting Retained Earnings,-3000.0,4000.0,5000.0,-2000.0,12000.0,
Other Equity Adjustments,-3000.0,4000.0,5000.0,-2000.0,12000.0,
Retained Earnings,459908000.0,430138000.0,409493000.0,387035000.0,361901000.0,
Additional Paid In Capital,99204000.0,97321000.0,95586000.0,98728000.0,97078000.0,
Capital Stock,8555000.0,8555000.0,8563000.0,8525000.0,8525000.0,
Common Stock,8555000.0,8555000.0,8563000.0,8525000.0,8525000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4466432000.0,4411290000.0,3657791000.0,3784782000.0,3760986000.0,
Long Term Debt And Capital Lease Obligation,737787000.0,519304000.0,325777000.0,329503000.0,398008000.0,
Long Term Capital Lease Obligation,17723000.0,18174000.0,18616000.0,16429000.0,19465000.0,
Long Term Debt,720064000.0,501130000.0,307161000.0,313074000.0,378543000.0,
Current Debt And Capital Lease Obligation,,,9640000.0,9732000.0,,
Current Capital Lease Obligation,,,,2615000.0,,
Current Debt,,,9640000.0,7117000.0,,
Other Current Borrowings,,,9640000.0,7117000.0,,
Total Assets,5034096000.0,4947308000.0,4171438000.0,4279068000.0,4228502000.0,
Investments And Advances,12356000.0,12518000.0,15632000.0,22704000.0,28787000.0,
Available For Sale Securities,7632000.0,7603000.0,7514000.0,7396000.0,11351000.0,
Goodwill And Other Intangible Assets,604000.0,639000.0,662000.0,699000.0,810000.0,
Other Intangible Assets,604000.0,639000.0,662000.0,699000.0,810000.0,
Net PPE,23206000.0,23652000.0,24186000.0,24704000.0,25338000.0,
Accumulated Depreciation,,,,-13099000.0,,
Gross PPE,,,,37803000.0,,
Leases,,,,4284000.0,,
Other Properties,,,,22677000.0,,
Machinery Furniture Equipment,,,,6836000.0,,
Buildings And Improvements,,,,2938000.0,,
Land And Improvements,,,,1068000.0,,
Receivables,19200000.0,18885000.0,17325000.0,16897000.0,17445000.0,
Accounts Receivable,19200000.0,18885000.0,17325000.0,16897000.0,17445000.0,
Other Short Term Investments,4724000.0,4915000.0,8118000.0,15308000.0,17436000.0,
Cash And Cash Equivalents,401130000.0,446222000.0,341816000.0,413619000.0,344076000.0,
Cash Equivalents,398731000.0,443429000.0,339460000.0,410711000.0,341633000.0,
Cash Financial,2399000.0,2793000.0,2356000.0,2908000.0,2443000.0,
Cash Cash Equivalents And Federal Funds Sold,401130000.0,446222000.0,341816000.0,413619000.0,344076000.0,
