,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,156872176.0,156453414.0,156453414.0,,155927944.0,155845386.0
Share Issued,156872176.0,156453414.0,156453414.0,,155927944.0,155845386.0
Net Debt,,,,,39501399.0,
Total Debt,747830297.0,641429814.0,444748388.0,505175294.0,585166024.0,
Tangible Book Value,816999508.0,904154976.0,987875580.0,902729692.0,895997702.0,
Invested Capital,1562857438.0,1539217018.0,1428719210.0,1403640410.0,1476975029.0,
Working Capital,232549256.0,356854654.0,487294477.0,451681607.0,478490903.0,
Net Tangible Assets,816999508.0,904154976.0,987875580.0,902729692.0,895997702.0,
Capital Lease Obligations,2683722.0,7144100.0,4748388.0,5175294.0,5166024.0,
Common Stock Equity,817710863.0,904931304.0,988719210.0,903640410.0,896975029.0,
Total Capitalization,817710863.0,904931304.0,988719210.0,903640410.0,896975029.0,
Total Equity Gross Minority Interest,817710863.0,904931304.0,988719210.0,903640410.0,896975029.0,
Stockholders Equity,817710863.0,904931304.0,988719210.0,903640410.0,896975029.0,
Gains Losses Not Affecting Retained Earnings,-17203163.0,-17990674.0,-16568280.0,-13240087.0,-6124572.0,
Other Equity Adjustments,-17203163.0,-17990674.0,-16568280.0,-13240087.0,-6124572.0,
Retained Earnings,-1187634431.0,-1093713031.0,-1005604455.0,-1087291679.0,-1093172163.0,
Additional Paid In Capital,2022446660.0,2016533709.0,2010790675.0,2004071073.0,1996170699.0,
Capital Stock,101797.0,101300.0,101270.0,101103.0,101065.0,
Common Stock,101797.0,101300.0,101270.0,101103.0,101065.0,
Total Liabilities Net Minority Interest,2332101373.0,2045405100.0,2405744952.0,2190409661.0,1610797600.0,
Total Non Current Liabilities Net Minority Interest,42337727.0,42272484.0,42432618.0,37592475.0,35151783.0,
Other Non Current Liabilities,12530448.0,12941916.0,13754351.0,12181058.0,9562922.0,
Non Current Deferred Liabilities,27123557.0,25374067.0,23929879.0,20236123.0,20422837.0,
Non Current Deferred Revenue,24029178.0,23316175.0,20894433.0,17168966.0,16680569.0,
Non Current Deferred Taxes Liabilities,3094379.0,2057892.0,3035446.0,3067157.0,3742268.0,
Long Term Debt And Capital Lease Obligation,2683722.0,3956501.0,4748388.0,5175294.0,5166024.0,
Long Term Capital Lease Obligation,2683722.0,3956501.0,4748388.0,5175294.0,5166024.0,
Current Liabilities,2289763646.0,2003132616.0,2363312334.0,2152817186.0,1575645817.0,
Other Current Liabilities,,143309115.0,,,,86783414.0
Current Deferred Liabilities,307047957.0,257746493.0,271085076.0,190574326.0,116213929.0,
Current Deferred Revenue,307047957.0,257746493.0,271085076.0,190574326.0,116213929.0,
Current Debt And Capital Lease Obligation,745146575.0,637473313.0,440000000.0,500000000.0,580000000.0,
Current Capital Lease Obligation,,3187599.0,,,,1253020.0
Current Debt,745146575.0,634285714.0,440000000.0,500000000.0,580000000.0,
Line Of Credit,230000000.0,240000000.0,220000000.0,220000000.0,220000000.0,
Current Notes Payable,515146575.0,394285714.0,220000000.0,280000000.0,360000000.0,
Payables And Accrued Expenses,1237569114.0,964603695.0,1652227258.0,1462242860.0,879431888.0,
Current Accrued Expenses,429791597.0,177999675.0,362022831.0,330572447.0,211991617.0,
Payables,807777517.0,786604020.0,1290204427.0,1131670413.0,667440271.0,
Other Payable,,55417029.0,,,,20327073.0
Total Tax Payable,2159713.0,27097903.0,1943127.0,22237.0,1068282.0,
Income Tax Payable,2159713.0,2197710.0,1943127.0,22237.0,1068282.0,
Accounts Payable,805617804.0,704089088.0,1288261300.0,1131648176.0,666371989.0,
Total Assets,3149812236.0,2950336404.0,3394464162.0,3094050071.0,2507772629.0,
Total Non Current Assets,627499334.0,590349134.0,543857351.0,489551278.0,453635909.0,
Other Non Current Assets,46549546.0,,29806693.0,19063041.0,18073296.0,4103681.0
Non Current Prepaid Assets,,27564929.0,,,,10635609.0
Non Current Deferred Assets,64965215.0,57457432.0,49339350.0,47105326.0,35058531.0,
Non Current Deferred Taxes Assets,64965215.0,57457432.0,49339350.0,47105326.0,35058531.0,
Goodwill And Other Intangible Assets,711355.0,776328.0,843630.0,910718.0,977327.0,
Other Intangible Assets,711355.0,776328.0,,,,1043801.0
Net PPE,515273218.0,504550445.0,463867678.0,422472193.0,399526755.0,
Accumulated Depreciation,,-575474216.0,,,,-513940364.0
Gross PPE,515273218.0,1080024661.0,463867678.0,422472193.0,399526755.0,
Leases,,11524486.0,,,,10878525.0
Construction In Progress,,8423185.0,,,,8683050.0
Other Properties,515273218.0,75954225.0,463867678.0,422472193.0,399526755.0,
Machinery Furniture Equipment,,829545195.0,,,,670697374.0
Buildings And Improvements,,154577570.0,,,,152378097.0
Properties,,0.0,,,,0.0
Current Assets,2522312902.0,2359987270.0,2850606811.0,2604498793.0,2054136720.0,
Other Current Assets,382638713.0,6064693.0,314141594.0,305238176.0,284877375.0,
Current Deferred Assets,,22200487.0,,,,24910815.0
Restricted Cash,211041700.0,210864000.0,213165000.0,214758000.0,215346000.0,
Prepaid Assets,,61597780.0,,,,34798844.0
Inventory,728237121.0,652579651.0,676017464.0,718555675.0,699910793.0,
Finished Goods,,475807376.0,,,,471547560.0
Raw Materials,,176772275.0,,,,177630159.0
Receivables,37102761.0,291045656.0,64524314.0,139323331.0,106776556.0,
Other Receivables,,19827258.0,,,,12035147.0
Taxes Receivable,,221121149.0,,,,180529266.0
Accrued Interest Receivable,,12725205.0,,,,10503125.0
