,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,200131535.0,194165141.0,193592410.0,193588410.0,193556177.0,,
Share Issued,200131535.0,194165141.0,193592410.0,193588410.0,193556177.0,,
Net Debt,,8236542.0,4388126.0,,,14978406.0,12328132.0
Total Debt,13818918.0,14359814.0,12684265.0,9787328.0,10453373.0,,
Tangible Book Value,54523412.0,38218250.0,39649305.0,42022868.0,40554289.0,,
Invested Capital,65679559.0,49661198.0,49719088.0,49003181.0,48236700.0,,
Working Capital,40216514.0,22558961.0,27237289.0,31175418.0,32623230.0,,
Net Tangible Assets,54523413.0,38218251.0,39649306.0,42022869.0,40554290.0,,
Capital Lease Obligations,2662771.0,2916866.0,2614482.0,2807015.0,2770962.0,,
Common Stock Equity,54523412.0,38218250.0,39649305.0,42022868.0,40554289.0,,
Preferred Stock Equity,1.0,1.0,1.0,1.0,1.0,,
Total Capitalization,54523413.0,38218251.0,39649306.0,42022869.0,40554290.0,,
Total Equity Gross Minority Interest,54523413.0,38218251.0,39649306.0,42022869.0,40554290.0,,
Stockholders Equity,54523413.0,38218251.0,39649306.0,42022869.0,40554290.0,,
Gains Losses Not Affecting Retained Earnings,-2673220.0,-1122743.0,-404908.0,77104.0,173006.0,,
Other Equity Adjustments,-2673220.0,-1122743.0,-404908.0,77104.0,173006.0,,
Retained Earnings,-59372505.0,-55789934.0,-53318557.0,-49600593.0,-49343900.0,,
Additional Paid In Capital,116549124.0,95111511.0,93353412.0,91526999.0,89705829.0,,
Capital Stock,20014.0,19417.0,19359.0,19359.0,19355.0,,
Common Stock,20013.0,19416.0,19358.0,19358.0,19354.0,,
Preferred Stock,1.0,1.0,1.0,1.0,1.0,,
Total Liabilities Net Minority Interest,36023476.0,36007966.0,29927721.0,27954902.0,22902671.0,,
Total Non Current Liabilities Net Minority Interest,9978473.0,9766268.0,8740172.0,8343794.0,7905958.0,,
Employee Benefits,192847.0,188622.0,121903.0,111880.0,98078.0,,
Non Current Pension And Other Postretirement Benefit Plans,192847.0,188622.0,121903.0,111880.0,98078.0,,
Non Current Accrued Expenses,197809.0,100142.0,67499.0,,,0.0,
