,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,57301774.0,57138057.0,56943413.0,56886939.0,56676716.0,
Share Issued,57301774.0,57138057.0,56943413.0,56886939.0,56676716.0,
Total Debt,17882000.0,18781000.0,19670000.0,20752000.0,21587000.0,
Tangible Book Value,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Invested Capital,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Working Capital,108433000.0,116709000.0,123447000.0,129921000.0,138832000.0,
Net Tangible Assets,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Capital Lease Obligations,17882000.0,18781000.0,19670000.0,20752000.0,21587000.0,
Common Stock Equity,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Total Capitalization,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Total Equity Gross Minority Interest,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Stockholders Equity,104300000.0,112211000.0,126152000.0,132610000.0,141516000.0,
Gains Losses Not Affecting Retained Earnings,-36000.0,101000.0,142000.0,-25000.0,-19000.0,
Other Equity Adjustments,-36000.0,101000.0,142000.0,-25000.0,-19000.0,
Retained Earnings,-473776000.0,-464740000.0,-449624000.0,-441126000.0,-430565000.0,
Additional Paid In Capital,578104000.0,576842000.0,575626000.0,573754000.0,572093000.0,
Capital Stock,8000.0,8000.0,8000.0,7000.0,7000.0,
Common Stock,8000.0,8000.0,8000.0,7000.0,7000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,28622000.0,30799000.0,31581000.0,33775000.0,34729000.0,
Total Non Current Liabilities Net Minority Interest,14088000.0,15068000.0,16036000.0,16970000.0,17882000.0,
Long Term Debt And Capital Lease Obligation,14088000.0,15068000.0,16036000.0,16970000.0,17882000.0,
Long Term Capital Lease Obligation,14088000.0,15068000.0,16036000.0,16970000.0,17882000.0,
Current Liabilities,14534000.0,15731000.0,15545000.0,16805000.0,16847000.0,
Current Debt And Capital Lease Obligation,3794000.0,3713000.0,3634000.0,3782000.0,3705000.0,
Current Capital Lease Obligation,3794000.0,3713000.0,3634000.0,3782000.0,3705000.0,
Payables And Accrued Expenses,10740000.0,12018000.0,11911000.0,13023000.0,13142000.0,
Current Accrued Expenses,7771000.0,11439000.0,10936000.0,12252000.0,10514000.0,
Payables,2969000.0,579000.0,975000.0,771000.0,2628000.0,
Accounts Payable,2969000.0,579000.0,975000.0,771000.0,2628000.0,
Total Assets,132922000.0,143010000.0,157733000.0,166385000.0,176245000.0,
Total Non Current Assets,9955000.0,10570000.0,18741000.0,19659000.0,20566000.0,
Other Non Current Assets,860000.0,902000.0,944000.0,985000.0,1026000.0,
Net PPE,9095000.0,9668000.0,17797000.0,18674000.0,19540000.0,
Accumulated Depreciation,-1255000.0,-1228000.0,-1401000.0,-1315000.0,-1229000.0,
Gross PPE,10350000.0,10896000.0,19198000.0,19989000.0,20769000.0,
Leases,1593000.0,1593000.0,2512000.0,2512000.0,2512000.0,
Other Properties,8757000.0,9303000.0,16669000.0,17460000.0,18240000.0,
Machinery Furniture Equipment,,0.0,17000.0,17000.0,17000.0,17000.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,122967000.0,132440000.0,138992000.0,146726000.0,155679000.0,
Other Current Assets,4709000.0,3788000.0,3489000.0,3897000.0,3279000.0,
Cash Cash Equivalents And Short Term Investments,118258000.0,128652000.0,135503000.0,142829000.0,152400000.0,
Other Short Term Investments,88187000.0,107662000.0,104639000.0,112836000.0,53976000.0,
Cash And Cash Equivalents,30071000.0,20990000.0,30864000.0,29993000.0,98424000.0,
