,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,265965593.0,265822404.0,266098028.0,266185454.0,265853439.0
Share Issued,265965593.0,265822404.0,266098028.0,266185454.0,265853439.0
Net Debt,,,41000000.0,75000000.0,
Total Debt,271000000.0,470000000.0,471000000.0,472000000.0,452000000.0
Tangible Book Value,1426000000.0,1380000000.0,1296000000.0,1242000000.0,1207000000.0
Invested Capital,2921000000.0,3077000000.0,2998000000.0,2953000000.0,2933000000.0
Working Capital,951000000.0,1095000000.0,1084000000.0,1067000000.0,1043000000.0
Net Tangible Assets,1426000000.0,1380000000.0,1296000000.0,1242000000.0,1207000000.0
Capital Lease Obligations,120000000.0,123000000.0,121000000.0,119000000.0,90000000.0
Common Stock Equity,2770000000.0,2730000000.0,2648000000.0,2600000000.0,2571000000.0
Total Capitalization,2910000000.0,3051000000.0,2974000000.0,2931000000.0,2906000000.0
Total Equity Gross Minority Interest,2770000000.0,2730000000.0,2648000000.0,2600000000.0,2571000000.0
Stockholders Equity,2770000000.0,2730000000.0,2648000000.0,2600000000.0,2571000000.0
Gains Losses Not Affecting Retained Earnings,-42000000.0,-41000000.0,-43000000.0,-42000000.0,-47000000.0
Other Equity Adjustments,-42000000.0,-41000000.0,-43000000.0,-42000000.0,-47000000.0
Retained Earnings,-2253000000.0,-2315000000.0,-2417000000.0,-2489000000.0,-2543000000.0
Additional Paid In Capital,5062000000.0,5083000000.0,5105000000.0,5128000000.0,5158000000.0
Capital Stock,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1441000000.0,1756000000.0,1597000000.0,1479000000.0,1525000000.0
Total Non Current Liabilities Net Minority Interest,336000000.0,525000000.0,515000000.0,521000000.0,498000000.0
Other Non Current Liabilities,11000000.0,12000000.0,9000000.0,9000000.0,8000000.0
Employee Benefits,32000000.0,35000000.0,28000000.0,29000000.0,29000000.0
Non Current Pension And Other Postretirement Benefit Plans,32000000.0,35000000.0,28000000.0,29000000.0,29000000.0
Tradeand Other Payables Non Current,50000000.0,50000000.0,46000000.0,46000000.0,46000000.0
Non Current Deferred Liabilities,4000000.0,3000000.0,5000000.0,6000000.0,7000000.0
Non Current Deferred Taxes Liabilities,4000000.0,3000000.0,5000000.0,6000000.0,7000000.0
Long Term Debt And Capital Lease Obligation,231000000.0,416000000.0,419000000.0,423000000.0,398000000.0
Long Term Capital Lease Obligation,91000000.0,95000000.0,93000000.0,92000000.0,63000000.0
Long Term Debt,140000000.0,321000000.0,326000000.0,331000000.0,335000000.0
Long Term Provisions,8000000.0,9000000.0,8000000.0,8000000.0,10000000.0
Current Liabilities,1105000000.0,1231000000.0,1082000000.0,958000000.0,1027000000.0
Other Current Liabilities,26000000.0,27000000.0,15000000.0,13000000.0,17000000.0
Current Deferred Liabilities,640000000.0,585000000.0,440000000.0,436000000.0,467000000.0
Current Deferred Revenue,640000000.0,585000000.0,440000000.0,436000000.0,467000000.0
Current Debt And Capital Lease Obligation,40000000.0,54000000.0,52000000.0,49000000.0,54000000.0
Current Capital Lease Obligation,29000000.0,28000000.0,28000000.0,27000000.0,27000000.0
Current Debt,11000000.0,26000000.0,24000000.0,22000000.0,27000000.0
Other Current Borrowings,11000000.0,26000000.0,24000000.0,22000000.0,27000000.0
Pensionand Other Post Retirement Benefit Plans Current,72000000.0,60000000.0,61000000.0,66000000.0,68000000.0
Current Provisions,58000000.0,59000000.0,60000000.0,61000000.0,57000000.0
Payables And Accrued Expenses,269000000.0,446000000.0,454000000.0,333000000.0,364000000.0
Current Accrued Expenses,64000000.0,85000000.0,81000000.0,53000000.0,55000000.0
Payables,205000000.0,361000000.0,373000000.0,280000000.0,309000000.0
