,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,50596000.0,51001000.0,51018000.0,51314000.0,52291000.0
Share Issued,50596000.0,51001000.0,51018000.0,51314000.0,52291000.0
Total Debt,133977000.0,137312000.0,140466000.0,141347000.0,143719000.0
Tangible Book Value,1671333000.0,1644674000.0,1582055000.0,1468630000.0,1486052000.0
Invested Capital,2127996000.0,2103229000.0,2042442000.0,1930284000.0,1949449000.0
Working Capital,1239052000.0,1225158000.0,1156677000.0,1052444000.0,1044546000.0
Net Tangible Assets,1671333000.0,1644674000.0,1582055000.0,1468630000.0,1486052000.0
Capital Lease Obligations,133977000.0,137312000.0,140466000.0,141347000.0,143719000.0
Common Stock Equity,2127996000.0,2103229000.0,2042442000.0,1930284000.0,1949449000.0
Total Capitalization,2127996000.0,2103229000.0,2042442000.0,1930284000.0,1949449000.0
Total Equity Gross Minority Interest,2127996000.0,2103229000.0,2042442000.0,1930284000.0,1949449000.0
Stockholders Equity,2127996000.0,2103229000.0,2042442000.0,1930284000.0,1949449000.0
Gains Losses Not Affecting Retained Earnings,-2843000.0,-702000.0,-221000.0,-223000.0,-1183000.0
Other Equity Adjustments,-2843000.0,-702000.0,-221000.0,-223000.0,-1183000.0
Retained Earnings,184881000.0,178693000.0,139025000.0,49035000.0,90351000.0
Additional Paid In Capital,1945907000.0,1925238000.0,1903638000.0,1881472000.0,1860229000.0
Capital Stock,51000.0,0.0,0.0,0.0,52000.0
Common Stock,51000.0,0.0,0.0,0.0,52000.0
Preferred Stock,0.0,,,,0.0
Total Liabilities Net Minority Interest,361378000.0,353291000.0,387241000.0,364433000.0,377624000.0
Total Non Current Liabilities Net Minority Interest,166722000.0,169100000.0,176918000.0,175755000.0,182436000.0
Other Non Current Liabilities,5896000.0,5468000.0,10576000.0,10790000.0,16488000.0
Tradeand Other Payables Non Current,46721000.0,46033000.0,45357000.0,44693000.0,44040000.0
Long Term Debt And Capital Lease Obligation,114105000.0,117599000.0,120985000.0,120272000.0,121908000.0
Long Term Capital Lease Obligation,114105000.0,117599000.0,120985000.0,120272000.0,121908000.0
Current Liabilities,194656000.0,184191000.0,210323000.0,188678000.0,195188000.0
Other Current Liabilities,22229000.0,26803000.0,26803000.0,21511000.0,26745000.0
Current Debt And Capital Lease Obligation,19872000.0,19713000.0,19481000.0,21075000.0,21811000.0
Current Capital Lease Obligation,19872000.0,19713000.0,19481000.0,21075000.0,21811000.0
Payables And Accrued Expenses,152555000.0,137675000.0,164039000.0,146092000.0,146632000.0
Current Accrued Expenses,71910000.0,68812000.0,84065000.0,79771000.0,83470000.0
Payables,80645000.0,68863000.0,79974000.0,66321000.0,63162000.0
Accounts Payable,80645000.0,68863000.0,79974000.0,66321000.0,63162000.0
Total Assets,2489374000.0,2456520000.0,2429683000.0,2294717000.0,2327073000.0
Total Non Current Assets,1055666000.0,1047171000.0,1062683000.0,1053595000.0,1087339000.0
Other Non Current Assets,18368000.0,19021000.0,29170000.0,26887000.0,34656000.0
Non Current Prepaid Assets,0.0,0.0,0.0,0.0,15512000.0
Non Current Deferred Assets,49824000.0,38247000.0,46511000.0,54037000.0,48150000.0
Non Current Deferred Taxes Assets,49824000.0,38247000.0,46511000.0,54037000.0,48150000.0
Investments And Advances,266160000.0,259564000.0,250146000.0,232959000.0,239036000.0
Investmentin Financial Assets,266160000.0,259564000.0,250146000.0,232959000.0,239036000.0
Available For Sale Securities,266160000.0,259564000.0,250146000.0,232959000.0,239036000.0
Goodwill And Other Intangible Assets,456663000.0,458555000.0,460387000.0,461654000.0,463397000.0
Other Intangible Assets,20727000.0,22619000.0,24451000.0,25718000.0,27461000.0
Goodwill,435936000.0,435936000.0,435936000.0,435936000.0,435936000.0
Net PPE,264651000.0,271784000.0,276469000.0,278058000.0,286588000.0
Accumulated Depreciation,-297137000.0,,,,-269669000.0
Gross PPE,561788000.0,271784000.0,276469000.0,278058000.0,556257000.0
Leases,81612000.0,,,,80683000.0
Construction In Progress,370000.0,,,,734000.0
Other Properties,120676000.0,271784000.0,276469000.0,278058000.0,126688000.0
Machinery Furniture Equipment,271103000.0,,,,260151000.0
Buildings And Improvements,64174000.0,,,,64148000.0
Land And Improvements,23853000.0,,,,23853000.0
Properties,0.0,,,,0.0
Current Assets,1433708000.0,1409349000.0,1367000000.0,1241122000.0,1239734000.0
Other Current Assets,22741000.0,31268000.0,32581000.0,27081000.0,28057000.0
Prepaid Assets,62320000.0,87246000.0,96713000.0,106177000.0,100796000.0
Inventory,240871000.0,189483000.0,236409000.0,278984000.0,299092000.0
Finished Goods,78338000.0,50345000.0,54102000.0,88994000.0,82919000.0
Work In Process,162533000.0,139138000.0,182307000.0,189990000.0,216173000.0
Receivables,220149000.0,278989000.0,355397000.0,214085000.0,216009000.0
Accounts Receivable,220149000.0,278989000.0,355397000.0,214085000.0,216009000.0
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,0.0
Gross Accounts Receivable,220149000.0,278989000.0,355397000.0,214085000.0,216009000.0
Cash Cash Equivalents And Short Term Investments,887627000.0,822363000.0,645900000.0,614795000.0,595780000.0
Other Short Term Investments,86697000.0,44280000.0,52424000.0,65925000.0,56160000.0
Cash And Cash Equivalents,800930000.0,778083000.0,593476000.0,548870000.0,539620000.0
