,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Payables And Accrued Expenses,159528000.0,90227000.0,70398000.0,96047000.0,160635000.0,,
Current Accrued Expenses,50974000.0,45885000.0,31707000.0,58807000.0,31850000.0,,
Payables,108554000.0,44342000.0,38691000.0,37240000.0,128785000.0,,
Other Payable,,,,,,6414000.0,6635000.0
Total Tax Payable,67897000.0,6698000.0,6020000.0,3662000.0,91369000.0,,
Income Tax Payable,67897000.0,6698000.0,6020000.0,3662000.0,91369000.0,,
Accounts Payable,40657000.0,37644000.0,32671000.0,33578000.0,37416000.0,,
Total Assets,9129558000.0,8979343000.0,8097151000.0,7999427000.0,7765077000.0,,
Total Non Current Assets,1066297000.0,981713000.0,985297000.0,1004839000.0,1057543000.0,,
Other Non Current Assets,65733000.0,62257000.0,60544000.0,60231000.0,62286000.0,,
Non Current Deferred Assets,301351000.0,303378000.0,312270000.0,335538000.0,392636000.0,,
Non Current Deferred Taxes Assets,272665000.0,273417000.0,286966000.0,309639000.0,366241000.0,,
Goodwill And Other Intangible Assets,543669000.0,470191000.0,472527000.0,476322000.0,480396000.0,,
Other Intangible Assets,55508000.0,30314000.0,32650000.0,36445000.0,40519000.0,,
Goodwill,488161000.0,439877000.0,439877000.0,439877000.0,439877000.0,,
Net PPE,155544000.0,145887000.0,139956000.0,132748000.0,122225000.0,,
Accumulated Depreciation,,-33720000.0,,,,-31453000.0,-40972000.0
Gross PPE,155544000.0,179607000.0,139956000.0,132748000.0,122225000.0,,
Leases,,45153000.0,,,,30186000.0,31115000.0
Construction In Progress,,2059000.0,,,,2992000.0,881000.0
Other Properties,155544000.0,,139956000.0,132748000.0,122225000.0,,
Machinery Furniture Equipment,,10353000.0,,,,7771000.0,18255000.0
Buildings And Improvements,,96610000.0,,,,84847000.0,81309000.0
Land And Improvements,,25432000.0,,,,25432000.0,25432000.0
Properties,,0.0,,,,0.0,0.0
Current Assets,8063261000.0,7997630000.0,7111854000.0,6994588000.0,6707534000.0,,
Other Current Assets,122770000.0,126470000.0,102777000.0,118456000.0,97839000.0,,
Receivables,627772000.0,1310346000.0,371776000.0,472419000.0,541278000.0,,
Other Receivables,59752000.0,50609000.0,57549000.0,50348000.0,48433000.0,,
Accounts Receivable,568020000.0,1259737000.0,314227000.0,422071000.0,492845000.0,,
Allowance For Doubtful Accounts Receivable,-66000.0,-256000.0,-171000.0,-602000.0,-563000.0,,
Gross Accounts Receivable,568086000.0,1259993000.0,314398000.0,422673000.0,493408000.0,,
Cash Cash Equivalents And Short Term Investments,7312719000.0,6560814000.0,6637301000.0,6403713000.0,6068417000.0,,
Other Short Term Investments,5416139000.0,5139581000.0,4977164000.0,4473282000.0,4103435000.0,,
Cash And Cash Equivalents,1896580000.0,1421233000.0,1660137000.0,1930431000.0,1964982000.0,,
