,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,13547233.0,13547233.0,5700000.0,13547233.0,13547233.0,
Ordinary Shares Number,45935408.0,45893172.0,45889238.0,45885458.0,45881706.0,
Share Issued,45935408.0,45893172.0,45889238.0,45885458.0,45881706.0,
Net Debt,4550275000.0,3630390000.0,2304595000.0,3187309000.0,3480448000.0,
Total Debt,4633490000.0,3842592000.0,2902631000.0,3834474000.0,4001744000.0,
Tangible Book Value,1541422000.0,1503934000.0,1452973000.0,1432290000.0,1411719000.0,
Invested Capital,6412502000.0,5572060000.0,4576774000.0,5467815000.0,5611188000.0,
Net Tangible Assets,2092713000.0,2055225000.0,2004264000.0,1983581000.0,1963010000.0,
Common Stock Equity,1779012000.0,1729468000.0,1674143000.0,1633341000.0,1609444000.0,
Preferred Stock Equity,551291000.0,551291000.0,551291000.0,551291000.0,551291000.0,
Total Capitalization,6963793000.0,6123351000.0,5128065000.0,6019106000.0,6162479000.0,
Total Equity Gross Minority Interest,2330303000.0,2280759000.0,2225434000.0,2184632000.0,2160735000.0,
Stockholders Equity,2330303000.0,2280759000.0,2225434000.0,2184632000.0,2160735000.0,
Gains Losses Not Affecting Retained Earnings,-804000.0,-33000.0,-211000.0,-247000.0,-77000.0,
Other Equity Adjustments,-804000.0,-33000.0,-211000.0,-247000.0,-77000.0,
Retained Earnings,1536383000.0,1486191000.0,1431983000.0,1392136000.0,1369009000.0,
Capital Stock,794724000.0,794601000.0,793662000.0,792743000.0,791803000.0,
Common Stock,243433000.0,243310000.0,242371000.0,241452000.0,240512000.0,
Preferred Stock,551291000.0,551291000.0,551291000.0,551291000.0,551291000.0,
Total Liabilities Net Minority Interest,17991479000.0,17168184000.0,17129213000.0,16956572000.0,16637065000.0,
Non Current Deferred Liabilities,46403000.0,33900000.0,28973000.0,29228000.0,35740000.0,
Non Current Deferred Taxes Liabilities,46403000.0,33900000.0,28973000.0,29228000.0,35740000.0,
Long Term Debt And Capital Lease Obligation,4633490000.0,3842592000.0,2902631000.0,3834474000.0,4001744000.0,
Long Term Debt,4633490000.0,3842592000.0,2902631000.0,3834474000.0,4001744000.0,
Total Assets,20321782000.0,19448943000.0,19354647000.0,19141204000.0,18797800000.0,
Investments And Advances,2706879000.0,3028811000.0,2970411000.0,2886981000.0,2957266000.0,
Held To Maturity Securities,1425982000.0,1543659000.0,1670555000.0,1548211000.0,1606286000.0,
Available For Sale Securities,665933000.0,824990000.0,649491000.0,662126000.0,644670000.0,
Goodwill And Other Intangible Assets,237590000.0,225534000.0,221170000.0,201051000.0,197725000.0,
Other Intangible Assets,229576000.0,217520000.0,213156000.0,193037000.0,189711000.0,
Goodwill,8014000.0,8014000.0,8014000.0,8014000.0,8014000.0,
Net PPE,73695000.0,73929000.0,75148000.0,71050000.0,67787000.0,
Accumulated Depreciation,,-16349000.0,,,,-13404000.0
Gross PPE,,90278000.0,,,,72021000.0
Leases,,1084000.0,,,,1017000.0
Construction In Progress,,3731000.0,,,,20453000.0
Machinery Furniture Equipment,,19152000.0,,,,14335000.0
Buildings And Improvements,,58295000.0,,,,28200000.0
Land And Improvements,,8016000.0,,,,8016000.0
Receivables,77326000.0,81807000.0,82445000.0,82391000.0,82811000.0,
Accounts Receivable,77326000.0,81807000.0,82445000.0,82391000.0,82811000.0,
Other Short Term Investments,614964000.0,660162000.0,650365000.0,676644000.0,706310000.0,
Cash And Cash Equivalents,83215000.0,212202000.0,598036000.0,647165000.0,521296000.0,
Cash Financial,19642000.0,15844000.0,11566000.0,15419000.0,15609000.0,
Cash Cash Equivalents And Federal Funds Sold,84726000.0,213722000.0,599565000.0,648704000.0,522846000.0,
