,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,131783945.0,131080000.0,130849000.0,130736000.0,131185907.0,,
Share Issued,131783945.0,131080000.0,130849000.0,130736000.0,131185907.0,,
Net Debt,74964000.0,730059000.0,801668000.0,832183000.0,851814000.0,,
Total Debt,581113000.0,1212588000.0,1209361000.0,1208798000.0,1208045000.0,,
Tangible Book Value,871046000.0,849975000.0,753284000.0,633367000.0,560931000.0,,
Invested Capital,1674862000.0,2291400000.0,2198570000.0,2083356000.0,2012589000.0,,
Working Capital,1348488000.0,1344710000.0,1220643000.0,1126352000.0,1037956000.0,,
Net Tangible Assets,871046000.0,849975000.0,753284000.0,633367000.0,560931000.0,,
Capital Lease Obligations,8603000.0,8211000.0,5813000.0,6079000.0,6154000.0,,
Common Stock Equity,1102352000.0,1087023000.0,995022000.0,880637000.0,810698000.0,,
Total Capitalization,1674862000.0,1659217000.0,1566889000.0,1452177000.0,1381912000.0,,
Total Equity Gross Minority Interest,1102352000.0,1087023000.0,995022000.0,880637000.0,810698000.0,,
Stockholders Equity,1102352000.0,1087023000.0,995022000.0,880637000.0,810698000.0,,
Gains Losses Not Affecting Retained Earnings,-5816000.0,1754000.0,3317000.0,5360000.0,-1610000.0,,
Other Equity Adjustments,-5816000.0,1754000.0,3317000.0,5360000.0,-1610000.0,,
Retained Earnings,-211302000.0,-203896000.0,-242583000.0,-309221000.0,-315856000.0,,
Additional Paid In Capital,1319469000.0,1289164000.0,1234287000.0,1184497000.0,1128163000.0,,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Total Liabilities Net Minority Interest,1621571000.0,2422769000.0,2325466000.0,2298152000.0,2295388000.0,,
Total Non Current Liabilities Net Minority Interest,1139788000.0,1160619000.0,1154322000.0,1135563000.0,1136099000.0,,
Other Non Current Liabilities,65252000.0,65497000.0,58077000.0,59542000.0,61032000.0,,
Non Current Deferred Liabilities,326231000.0,337923000.0,345710000.0,331531000.0,333704000.0,,
Non Current Deferred Revenue,326231000.0,337923000.0,345710000.0,331531000.0,333704000.0,,
Long Term Debt And Capital Lease Obligation,572510000.0,572194000.0,571867000.0,571540000.0,571214000.0,,
Long Term Debt,572510000.0,572194000.0,571867000.0,571540000.0,571214000.0,,
Long Term Provisions,175795000.0,185005000.0,178668000.0,172950000.0,170149000.0,,
Current Liabilities,481783000.0,1262150000.0,1171144000.0,1162589000.0,1159289000.0,,
Current Deferred Liabilities,144325000.0,180524000.0,111493000.0,129040000.0,167771000.0,,
Current Deferred Revenue,144325000.0,180524000.0,111493000.0,129040000.0,167771000.0,,
Current Debt And Capital Lease Obligation,8603000.0,640394000.0,637494000.0,637258000.0,636831000.0,,
Current Capital Lease Obligation,8603000.0,8211000.0,5813000.0,6079000.0,6154000.0,,
Current Debt,,632183000.0,631681000.0,631179000.0,630677000.0,101291000.0,
Other Current Borrowings,,632183000.0,631681000.0,,630677000.0,101291000.0,99931000.0
Current Notes Payable,,,,631179000.0,,,
