,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,210198710.0,210792244.0,178496794.0,186499256.0,188923710.0,
Share Issued,210198710.0,210792244.0,178496794.0,186499256.0,188923710.0,
Net Debt,29812000.0,79933000.0,,13090000.0,,5130000.0
Total Debt,53605000.0,116356000.0,19683000.0,35924000.0,20009000.0,
Tangible Book Value,572179000.0,560789000.0,476501000.0,498828000.0,488394000.0,
Invested Capital,736485000.0,788248000.0,476501000.0,516050000.0,488394000.0,
Working Capital,144148000.0,191685000.0,114131000.0,158951000.0,127962000.0,
Net Tangible Assets,572179000.0,560789000.0,476501000.0,498828000.0,488394000.0,
Capital Lease Obligations,22369000.0,23958000.0,19683000.0,18702000.0,20009000.0,
Common Stock Equity,705249000.0,695850000.0,476501000.0,498828000.0,488394000.0,
Total Capitalization,736485000.0,788248000.0,476501000.0,516050000.0,488394000.0,
Total Equity Gross Minority Interest,705249000.0,695850000.0,476501000.0,498828000.0,488394000.0,
Stockholders Equity,705249000.0,695850000.0,476501000.0,498828000.0,488394000.0,
Retained Earnings,-186471000.0,-203208000.0,-239151000.0,-246604000.0,-266261000.0,
Additional Paid In Capital,63350000.0,67976000.0,74783000.0,74867000.0,75288000.0,
Capital Stock,828370000.0,831082000.0,640869000.0,670565000.0,679367000.0,
Common Stock,828370000.0,831082000.0,640869000.0,670565000.0,679367000.0,
Total Liabilities Net Minority Interest,239605000.0,317867000.0,162840000.0,173397000.0,194676000.0,
Total Non Current Liabilities Net Minority Interest,122081000.0,188909000.0,56447000.0,72378000.0,59200000.0,
Employee Benefits,2127000.0,5525000.0,2664000.0,2025000.0,6150000.0,
Non Current Deferred Liabilities,72390000.0,73153000.0,39571000.0,39526000.0,38129000.0,
Non Current Deferred Taxes Liabilities,72390000.0,73153000.0,39571000.0,39526000.0,38129000.0,
Long Term Debt And Capital Lease Obligation,47564000.0,110231000.0,14212000.0,30827000.0,14921000.0,
Long Term Capital Lease Obligation,16328000.0,17833000.0,14212000.0,13605000.0,14921000.0,
Long Term Debt,31236000.0,92398000.0,,17222000.0,,8154000.0
Current Liabilities,117524000.0,128958000.0,106393000.0,101019000.0,135476000.0,
Current Debt And Capital Lease Obligation,6041000.0,6125000.0,5471000.0,5097000.0,5088000.0,
Current Capital Lease Obligation,6041000.0,6125000.0,5471000.0,5097000.0,5088000.0,
Pensionand Other Post Retirement Benefit Plans Current,,18614000.0,,,14244000.0,
Payables And Accrued Expenses,111483000.0,104219000.0,100922000.0,95922000.0,116144000.0,
Current Accrued Expenses,,53769000.0,,,47560000.0,
Payables,111483000.0,50450000.0,100922000.0,95922000.0,68584000.0,
Total Tax Payable,,0.0,338000.0,6577000.0,4372000.0,3024000.0
Accounts Payable,111483000.0,50450000.0,100584000.0,89345000.0,64212000.0,
Total Assets,944854000.0,1013717000.0,639341000.0,672225000.0,683070000.0,
Total Non Current Assets,683182000.0,693074000.0,418817000.0,412255000.0,419632000.0,
Other Non Current Assets,22063000.0,,17119000.0,9703000.0,,3436000.0
Goodwill And Other Intangible Assets,133070000.0,135061000.0,,,0.0,
Other Intangible Assets,59055000.0,61046000.0,,,,
Goodwill,74015000.0,74015000.0,,,0.0,
Net PPE,528049000.0,558013000.0,401698000.0,402552000.0,419632000.0,
Accumulated Depreciation,,-554669000.0,,,-532752000.0,
Gross PPE,528049000.0,1112682000.0,401698000.0,402552000.0,952384000.0,
Leases,,16487000.0,,,11161000.0,
Construction In Progress,,21671000.0,,,9703000.0,3436000.0
Other Properties,528049000.0,935090000.0,401698000.0,402552000.0,805280000.0,
Machinery Furniture Equipment,,25256000.0,,,23343000.0,
Buildings And Improvements,,114178000.0,,,102897000.0,
Properties,,0.0,,,0.0,
Current Assets,261672000.0,320643000.0,220524000.0,259970000.0,263438000.0,
Prepaid Assets,5229000.0,7400000.0,3389000.0,4923000.0,6269000.0,
Inventory,27276000.0,34984000.0,19085000.0,21101000.0,20268000.0,
Finished Goods,,2556000.0,,,2731000.0,
Raw Materials,,32428000.0,,,17537000.0,
Receivables,227743000.0,265794000.0,161712000.0,229814000.0,210620000.0,
Taxes Receivable,5930000.0,5116000.0,,,0.0,
Accounts Receivable,221813000.0,260678000.0,161712000.0,229814000.0,210620000.0,
Allowance For Doubtful Accounts Receivable,,-1438000.0,,,-871000.0,
Gross Accounts Receivable,,262116000.0,,,211491000.0,
Cash Cash Equivalents And Short Term Investments,1424000.0,12465000.0,36338000.0,4132000.0,26281000.0,
Cash And Cash Equivalents,1424000.0,12465000.0,36338000.0,4132000.0,26281000.0,
