,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,15706236.0,15508961.0,15528458.0,15400000.0,15200000.0,
Share Issued,15706236.0,15508961.0,15528458.0,15400000.0,15200000.0,
Total Debt,200300000.0,200300000.0,200400000.0,200000000.0,200000000.0,
Tangible Book Value,325900000.0,256700000.0,265000000.0,244500000.0,228700000.0,
Invested Capital,526200000.0,484600000.0,465400000.0,444500000.0,428700000.0,
Net Tangible Assets,325900000.0,256700000.0,265000000.0,244500000.0,228700000.0,
Common Stock Equity,325900000.0,284300000.0,265000000.0,244500000.0,228700000.0,
Total Capitalization,526200000.0,484600000.0,465400000.0,444500000.0,428700000.0,
Total Equity Gross Minority Interest,325900000.0,284300000.0,265000000.0,244500000.0,228700000.0,
Stockholders Equity,325900000.0,284300000.0,265000000.0,244500000.0,228700000.0,
Gains Losses Not Affecting Retained Earnings,400000.0,3900000.0,3500000.0,2300000.0,700000.0,
Other Equity Adjustments,400000.0,3900000.0,3500000.0,2300000.0,700000.0,
Retained Earnings,-1605700000.0,-1641600000.0,-1646900000.0,-1641500000.0,-1663500000.0,
Additional Paid In Capital,1931200000.0,1922000000.0,1908400000.0,1883700000.0,1891500000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1359000000.0,1390200000.0,1377400000.0,1343200000.0,1356800000.0,
Preferred Securities Outside Stock Equity,112000000.0,112000000.0,112000000.0,112000000.0,112000000.0,
Long Term Debt And Capital Lease Obligation,200300000.0,200300000.0,200400000.0,200000000.0,200000000.0,
Long Term Debt,200300000.0,200300000.0,200400000.0,200000000.0,200000000.0,
Payables And Accrued Expenses,138300000.0,76600000.0,70600000.0,68100000.0,83300000.0,
Payables,138300000.0,76600000.0,70600000.0,68100000.0,83300000.0,
Accounts Payable,138300000.0,76600000.0,70600000.0,68100000.0,83300000.0,
Total Assets,1684900000.0,1674500000.0,1642400000.0,1587700000.0,1585500000.0,
Investments And Advances,467100000.0,387000000.0,357800000.0,322700000.0,320800000.0,
Goodwill And Other Intangible Assets,,27600000.0,,,,22000000.0
Other Intangible Assets,,27600000.0,,,,22000000.0
Net PPE,,1200000.0,,,,1800000.0
Prepaid Assets,,6300000.0,11700000.0,14900000.0,20800000.0,25100000.0
Receivables,472900000.0,462600000.0,494800000.0,486800000.0,518500000.0,
Accounts Receivable,472900000.0,462600000.0,494800000.0,486800000.0,518500000.0,
Cash Cash Equivalents And Short Term Investments,1064300000.0,1056300000.0,1011100000.0,964100000.0,930200000.0,
Other Short Term Investments,467100000.0,387000000.0,357800000.0,322700000.0,320800000.0,
Cash And Cash Equivalents,597200000.0,669300000.0,653300000.0,641400000.0,609400000.0,
