,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Non Current Deferred Assets,20749000.0,20814000.0,18379000.0,14432000.0,15824000.0
Non Current Deferred Taxes Assets,20749000.0,20814000.0,18379000.0,14432000.0,15824000.0
Non Current Accounts Receivable,95392000.0,95861000.0,81850000.0,19170000.0,16402000.0
Financial Assets,52589000.0,37238000.0,,24204000.0,11101000.0
Investments And Advances,44563000.0,45958000.0,62694000.0,59902000.0,50027000.0
Other Investments,,45249000.0,39465000.0,66300000.0,
Investmentin Financial Assets,44527000.0,,22538000.0,59091000.0,49216000.0
Available For Sale Securities,,,22538000.0,26500000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,44527000.0,,,59091000.0,49216000.0
Long Term Equity Investment,36000.0,709000.0,691000.0,811000.0,811000.0
Investmentsin Associatesat Cost,36000.0,709000.0,691000.0,811000.0,811000.0
Goodwill And Other Intangible Assets,824151000.0,829370000.0,795092000.0,777146000.0,700866000.0
Other Intangible Assets,384025000.0,394804000.0,362374000.0,353031000.0,344908000.0
Goodwill,440126000.0,434566000.0,432718000.0,424115000.0,355958000.0
Net PPE,44925000.0,43320000.0,41033000.0,37588000.0,34869000.0
Accumulated Depreciation,-25986000.0,-24095000.0,-23217000.0,-20831000.0,-18619000.0
Gross PPE,70911000.0,67415000.0,64250000.0,58419000.0,53488000.0
Construction In Progress,10987000.0,7665000.0,5586000.0,6185000.0,3828000.0
Other Properties,,,39100000.0,34900000.0,
Machinery Furniture Equipment,10131000.0,10099000.0,9962000.0,8891000.0,8639000.0
Buildings And Improvements,49793000.0,49651000.0,48702000.0,43343000.0,41021000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,405266000.0,245292000.0,312178000.0,397236000.0,372679000.0
Other Current Assets,1664000.0,2480000.0,3352000.0,2483000.0,1862000.0
Hedging Assets Current,134475000.0,48295000.0,,73827000.0,17646000.0
Restricted Cash,17307000.0,16334000.0,81308000.0,72024000.0,67341000.0
Prepaid Assets,24381000.0,28812000.0,27612000.0,26137000.0,20396000.0
Receivables,138727000.0,97010000.0,90171000.0,172126000.0,227060000.0
Other Receivables,10844000.0,,10729000.0,6816000.0,5416000.0
Taxes Receivable,9307000.0,7871000.0,7081000.0,5948000.0,4512000.0
Accounts Receivable,118576000.0,89139000.0,72361000.0,159362000.0,217132000.0
Cash Cash Equivalents And Short Term Investments,88712000.0,52361000.0,109735000.0,50639000.0,38374000.0
Other Short Term Investments,35111000.0,22018000.0,81196000.0,14569000.0,4956000.0
Cash And Cash Equivalents,53601000.0,30343000.0,28539000.0,36070000.0,33418000.0
Cash Equivalents,5191000.0,3796000.0,2892000.0,2060000.0,2810000.0
Cash Financial,48410000.0,26547000.0,25647000.0,34010000.0,30608000.0
