,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,57891493.0,56414657.0,56311795.0,56187308.0,55900641.0,
Share Issued,57891493.0,56414657.0,56311795.0,56187308.0,55900641.0,
Total Debt,2474000.0,2895000.0,3351000.0,3615000.0,3960000.0,
Tangible Book Value,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Invested Capital,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Working Capital,52123000.0,58418000.0,38674000.0,44457000.0,45559000.0,
Net Tangible Assets,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Capital Lease Obligations,2474000.0,2895000.0,3351000.0,3615000.0,3960000.0,
Common Stock Equity,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Total Capitalization,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Total Equity Gross Minority Interest,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Stockholders Equity,52934000.0,59021000.0,26494000.0,32828000.0,33814000.0,
Retained Earnings,-458269000.0,-451066000.0,-482586000.0,-475204000.0,-473504000.0,
Additional Paid In Capital,511145000.0,510031000.0,509024000.0,507976000.0,507262000.0,
Capital Stock,58000.0,56000.0,56000.0,56000.0,56000.0,
Common Stock,58000.0,56000.0,56000.0,56000.0,56000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,6087000.0,9898000.0,27676000.0,29291000.0,43895000.0,
Total Non Current Liabilities Net Minority Interest,598000.0,1030000.0,14027000.0,14346000.0,14740000.0,
Other Non Current Liabilities,91000.0,91000.0,,,,
Derivative Product Liabilities,,0.0,0.0,0.0,0.0,576000.0
Non Current Deferred Liabilities,,0.0,12575000.0,12575000.0,12575000.0,12219000.0
Non Current Deferred Revenue,,0.0,12575000.0,12575000.0,12575000.0,12219000.0
Long Term Debt And Capital Lease Obligation,507000.0,939000.0,1452000.0,1771000.0,2165000.0,
Long Term Capital Lease Obligation,507000.0,939000.0,1452000.0,1771000.0,2165000.0,
Current Liabilities,5489000.0,8868000.0,13649000.0,14945000.0,29155000.0,
Current Deferred Liabilities,0.0,258000.0,2383000.0,5431000.0,17233000.0,
Current Deferred Revenue,0.0,258000.0,2383000.0,5431000.0,17233000.0,
Current Debt And Capital Lease Obligation,1967000.0,1956000.0,1899000.0,1844000.0,1795000.0,
Current Capital Lease Obligation,1967000.0,1956000.0,1899000.0,1844000.0,1795000.0,
Payables And Accrued Expenses,3522000.0,6654000.0,9367000.0,7670000.0,10127000.0,
Current Accrued Expenses,3142000.0,5578000.0,7809000.0,6727000.0,8188000.0,
Payables,380000.0,1076000.0,1558000.0,943000.0,1939000.0,
Total Tax Payable,163000.0,383000.0,163000.0,163000.0,174000.0,
Income Tax Payable,163000.0,383000.0,163000.0,163000.0,174000.0,
Accounts Payable,217000.0,693000.0,1395000.0,780000.0,1765000.0,
Total Assets,59021000.0,68919000.0,54170000.0,62119000.0,77709000.0,
Total Non Current Assets,1409000.0,1633000.0,1847000.0,2717000.0,2995000.0,
Other Non Current Assets,153000.0,153000.0,153000.0,153000.0,153000.0,
Duefrom Related Parties Non Current,,,,,,0.0
Net PPE,1256000.0,1480000.0,1694000.0,2564000.0,2842000.0,
Accumulated Depreciation,,,,,,-3620000.0
Gross PPE,1256000.0,1480000.0,1694000.0,2564000.0,2842000.0,
Leases,,,,,,1636000.0
Other Properties,1256000.0,1480000.0,1694000.0,2564000.0,2842000.0,
Machinery Furniture Equipment,,,,,,646000.0
Properties,,,,,,0.0
Current Assets,57612000.0,67286000.0,52323000.0,59402000.0,74714000.0,
Other Current Assets,1439000.0,1634000.0,1248000.0,1295000.0,1548000.0,
Receivables,44000.0,25387000.0,2459000.0,26913000.0,24279000.0,
Other Receivables,44000.0,28000.0,1591000.0,2460000.0,668000.0,
Duefrom Related Parties Current,0.0,25359000.0,868000.0,24453000.0,23611000.0,
Cash Cash Equivalents And Short Term Investments,56129000.0,40265000.0,48616000.0,31194000.0,48887000.0,
Cash And Cash Equivalents,56129000.0,40265000.0,48616000.0,31194000.0,48887000.0,
Cash Equivalents,,39672000.0,,,,52258000.0
Cash Financial,,593000.0,,,,631000.0
