,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,9519335.0,9462656.0,9451979.0,9449319.0,9448237.0,
Share Issued,9519335.0,9462656.0,9451979.0,9449319.0,9448237.0,
Tangible Book Value,247892000.0,239035000.0,229744000.0,219836000.0,209606000.0,
Net Tangible Assets,247892000.0,239035000.0,229744000.0,219836000.0,209606000.0,
Common Stock Equity,259821000.0,250995000.0,241736000.0,231859000.0,221660000.0,
Total Equity Gross Minority Interest,259821000.0,250995000.0,241736000.0,231859000.0,221660000.0,
Stockholders Equity,259821000.0,250995000.0,241736000.0,231859000.0,221660000.0,
Gains Losses Not Affecting Retained Earnings,-2687000.0,-2546000.0,-3021000.0,-3742000.0,-4329000.0,
Other Equity Adjustments,-2687000.0,-2546000.0,-3021000.0,-3742000.0,-4329000.0,
Retained Earnings,159143000.0,149707000.0,141478000.0,133186000.0,124349000.0,
Additional Paid In Capital,103270000.0,103739000.0,103184000.0,102321000.0,101546000.0,
Capital Stock,95000.0,95000.0,95000.0,94000.0,94000.0,
Common Stock,95000.0,95000.0,95000.0,94000.0,94000.0,
Total Liabilities Net Minority Interest,1685259000.0,1712645000.0,1649699000.0,1604487000.0,1563814000.0,
Payables And Accrued Expenses,3912000.0,594000.0,146000.0,0.0,3565000.0,
Payables,3912000.0,594000.0,146000.0,0.0,3565000.0,
Total Tax Payable,3912000.0,594000.0,146000.0,0.0,3565000.0,
Income Tax Payable,3912000.0,594000.0,146000.0,0.0,3565000.0,
Total Assets,1945080000.0,1963640000.0,1891435000.0,1836346000.0,1785474000.0,
Investments And Advances,36147000.0,37896000.0,56027000.0,58352000.0,60934000.0,
Available For Sale Securities,1158000.0,1165000.0,26572000.0,28599000.0,28387000.0,
Goodwill And Other Intangible Assets,11929000.0,11960000.0,11992000.0,12023000.0,12054000.0,
Other Intangible Assets,721000.0,752000.0,784000.0,815000.0,846000.0,
Goodwill,11208000.0,11208000.0,11208000.0,11208000.0,11208000.0,
Net PPE,24110000.0,21884000.0,21057000.0,21102000.0,20721000.0,
Accumulated Depreciation,,-8333000.0,,,,-7341000.0
Gross PPE,,30217000.0,,,,25478000.0
Other Properties,,1091000.0,,,,897000.0
Machinery Furniture Equipment,,3526000.0,,,,3123000.0
Properties,,25600000.0,,,,21458000.0
Receivables,,,,381000.0,,
Other Receivables,,,,381000.0,,
Other Short Term Investments,34989000.0,36731000.0,29455000.0,29753000.0,32547000.0,
Cash And Cash Equivalents,250436000.0,255092000.0,256703000.0,233027000.0,253517000.0,
Cash Financial,246701000.0,244635000.0,241768000.0,218839000.0,240570000.0,
Cash Cash Equivalents And Federal Funds Sold,250436000.0,255092000.0,256703000.0,233027000.0,253517000.0,
