,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,281311730.0,284594908.0,286876206.0,291155296.0,287287926.0,
Share Issued,281311730.0,284594908.0,286876206.0,291155296.0,287287926.0,
Net Debt,13724000000.0,14385000000.0,16083000000.0,14914000000.0,12094000000.0,
Total Debt,13898000000.0,14879000000.0,16242000000.0,15133000000.0,13910000000.0,
Tangible Book Value,36473000000.0,36972000000.0,39088000000.0,38881000000.0,38473000000.0,
Invested Capital,50371000000.0,51461000000.0,55330000000.0,54014000000.0,52383000000.0,
Working Capital,-2112000000.0,-2685000000.0,-1561000000.0,-1693000000.0,-670000000.0,
Net Tangible Assets,36473000000.0,36972000000.0,39088000000.0,38881000000.0,38473000000.0,
Capital Lease Obligations,,390000000.0,,,,354000000.0
Common Stock Equity,36473000000.0,36972000000.0,39088000000.0,38881000000.0,38473000000.0,
Total Capitalization,49622000000.0,50698000000.0,54936000000.0,54000000000.0,51469000000.0,
Total Equity Gross Minority Interest,42640000000.0,42967000000.0,45634000000.0,42819000000.0,41743000000.0,
Minority Interest,6167000000.0,5995000000.0,6546000000.0,3938000000.0,3270000000.0,
Stockholders Equity,36473000000.0,36972000000.0,39088000000.0,38881000000.0,38473000000.0,
Gains Losses Not Affecting Retained Earnings,-7000000.0,-7000000.0,-7000000.0,-7000000.0,-7000000.0,
Other Equity Adjustments,-7000000.0,-7000000.0,-7000000.0,-7000000.0,-7000000.0,
Retained Earnings,4467000000.0,4740000000.0,6486000000.0,5758000000.0,5352000000.0,
Additional Paid In Capital,32010000000.0,32236000000.0,32606000000.0,33127000000.0,33125000000.0,
Capital Stock,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,
Common Stock,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,
Total Liabilities Net Minority Interest,27440000000.0,28092000000.0,30579000000.0,29122000000.0,28323000000.0,
Total Non Current Liabilities Net Minority Interest,22624000000.0,23492000000.0,26437000000.0,25363000000.0,23570000000.0,
Other Non Current Liabilities,561000000.0,625000000.0,22000000.0,19000000.0,8000000.0,
Derivative Product Liabilities,,,106000000.0,93000000.0,93000000.0,106000000.0
Non Current Deferred Liabilities,8914000000.0,9141000000.0,9877000000.0,9516000000.0,9887000000.0,
Non Current Deferred Taxes Liabilities,8914000000.0,9141000000.0,9877000000.0,9516000000.0,9887000000.0,
Long Term Debt And Capital Lease Obligation,13149000000.0,13726000000.0,15848000000.0,15119000000.0,12996000000.0,
Long Term Debt,13149000000.0,13726000000.0,15848000000.0,15119000000.0,12996000000.0,
Long Term Provisions,,,584000000.0,616000000.0,586000000.0,573000000.0
Current Liabilities,4816000000.0,4600000000.0,4142000000.0,3759000000.0,4753000000.0,
Other Current Liabilities,62000000.0,15000000.0,10000000.0,21000000.0,75000000.0,
Current Debt And Capital Lease Obligation,749000000.0,1153000000.0,394000000.0,14000000.0,914000000.0,
Current Capital Lease Obligation,,390000000.0,,,,354000000.0
Current Debt,749000000.0,763000000.0,394000000.0,14000000.0,914000000.0,
Other Current Borrowings,749000000.0,763000000.0,394000000.0,14000000.0,914000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,96000000.0,,,,79000000.0
Payables And Accrued Expenses,4005000000.0,3336000000.0,3738000000.0,3724000000.0,3764000000.0,
Current Accrued Expenses,848000000.0,366000000.0,1846000000.0,1674000000.0,1515000000.0,
Interest Payable,,187000000.0,,,,145000000.0
Payables,3157000000.0,2970000000.0,1892000000.0,2050000000.0,2249000000.0,
Other Payable,1459000000.0,1413000000.0,1433000000.0,1563000000.0,1575000000.0,
Total Tax Payable,517000000.0,389000000.0,33000000.0,277000000.0,550000000.0,
Income Tax Payable,517000000.0,149000000.0,33000000.0,277000000.0,550000000.0,
Accounts Payable,1181000000.0,1168000000.0,426000000.0,210000000.0,124000000.0,
Total Assets,70080000000.0,71059000000.0,76213000000.0,71941000000.0,70066000000.0,
Total Non Current Assets,67376000000.0,69144000000.0,73632000000.0,69875000000.0,65983000000.0,
Other Non Current Assets,763000000.0,523000000.0,736000000.0,216000000.0,408000000.0,
Non Current Deferred Assets,,,0.0,42000000.0,235000000.0,173000000.0
Non Current Deferred Taxes Assets,,,0.0,42000000.0,235000000.0,173000000.0
Financial Assets,,,1000000.0,0.0,61000000.0,2000000.0
Investments And Advances,,,362000000.0,388000000.0,383000000.0,375000000.0
Long Term Equity Investment,,,362000000.0,388000000.0,383000000.0,375000000.0
Net PPE,66613000000.0,68621000000.0,72533000000.0,69229000000.0,64896000000.0,
Accumulated Depreciation,-30461000000.0,-27782000000.0,-22795000000.0,-21529000000.0,-20283000000.0,
Gross PPE,97074000000.0,96403000000.0,95328000000.0,90758000000.0,85179000000.0,
Other Properties,,,,1456000000.0,,
Land And Improvements,889000000.0,,1019000000.0,,1452000000.0,
Current Assets,2704000000.0,1915000000.0,2581000000.0,2066000000.0,4083000000.0,
Other Current Assets,288000000.0,7000000.0,144000000.0,79000000.0,67000000.0,
Hedging Assets Current,,234000000.0,174000000.0,117000000.0,267000000.0,168000000.0
Restricted Cash,2000000.0,2000000.0,393000000.0,2000000.0,225000000.0,
Prepaid Assets,,96000000.0,,,,74000000.0
Inventory,79000000.0,86000000.0,86000000.0,115000000.0,117000000.0,
Receivables,2161000000.0,1386000000.0,1625000000.0,1534000000.0,1591000000.0,
Accounts Receivable,2161000000.0,1386000000.0,1625000000.0,1534000000.0,1591000000.0,
Cash Cash Equivalents And Short Term Investments,174000000.0,104000000.0,159000000.0,219000000.0,1816000000.0,
Cash And Cash Equivalents,174000000.0,104000000.0,159000000.0,219000000.0,1816000000.0,
