,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,41163012.0,41100000.0,41600000.0,41800000.0,42700000.0,,
Share Issued,41163012.0,41100000.0,41600000.0,41800000.0,42700000.0,,
Net Debt,2608600000.0,2488400000.0,2650700000.0,2746300000.0,2655400000.0,,
Total Debt,4466500000.0,4616700000.0,4319000000.0,4435700000.0,4166300000.0,,
Tangible Book Value,-1615000000.0,-1622800000.0,-1645600000.0,-1675900000.0,-1679200000.0,,
Invested Capital,4417900000.0,4492000000.0,4259500000.0,4377700000.0,4087400000.0,,
Working Capital,1135400000.0,1131100000.0,920700000.0,1037400000.0,942900000.0,,
Net Tangible Assets,-1615000000.0,-1622800000.0,-1645600000.0,-1675900000.0,-1679200000.0,,
Capital Lease Obligations,310600000.0,402400000.0,328000000.0,312600000.0,284700000.0,,
Common Stock Equity,262000000.0,277700000.0,268500000.0,254600000.0,205800000.0,,
Total Capitalization,4095900000.0,4087800000.0,3891000000.0,4044600000.0,3802700000.0,,
Total Equity Gross Minority Interest,393100000.0,407300000.0,396500000.0,385100000.0,329000000.0,,
Minority Interest,131100000.0,129600000.0,128000000.0,130500000.0,123200000.0,,
Stockholders Equity,262000000.0,277700000.0,268500000.0,254600000.0,205800000.0,,
Gains Losses Not Affecting Retained Earnings,-664200000.0,-665600000.0,-670100000.0,-677200000.0,-766500000.0,,
Other Equity Adjustments,8800000.0,9100000.0,11300000.0,12500000.0,14300000.0,,
Foreign Currency Translation Adjustments,-408000000.0,-406800000.0,-415000000.0,-424300000.0,-516200000.0,,
Minimum Pension Liabilities,-265200000.0,-267000000.0,-264100000.0,-263900000.0,-262000000.0,,
Unrealized Gain Loss,200000.0,-900000.0,-2300000.0,-1500000.0,-2600000.0,,
Retained Earnings,265600000.0,270100000.0,260200000.0,254200000.0,290300000.0,,
Additional Paid In Capital,619400000.0,632100000.0,636800000.0,635800000.0,639300000.0,,
Capital Stock,41200000.0,41100000.0,41600000.0,41800000.0,42700000.0,,
Common Stock,41200000.0,41100000.0,41600000.0,41800000.0,42700000.0,,
Total Liabilities Net Minority Interest,6882300000.0,6931900000.0,6556500000.0,6700900000.0,6254600000.0,,
Total Non Current Liabilities Net Minority Interest,4742800000.0,4734000000.0,4533600000.0,4665800000.0,4431700000.0,,
Other Non Current Liabilities,270400000.0,74900000.0,264600000.0,247900000.0,249500000.0,,
Derivative Product Liabilities,,29800000.0,,,,21700000.0,
Employee Benefits,265300000.0,351700000.0,255600000.0,252800000.0,237500000.0,,
Non Current Pension And Other Postretirement Benefit Plans,265300000.0,275100000.0,255600000.0,252800000.0,237500000.0,,
Non Current Accrued Expenses,,25400000.0,,,,23300000.0,
Tradeand Other Payables Non Current,,17300000.0,,,,18000000.0,
Non Current Deferred Liabilities,62600000.0,78600000.0,62900000.0,62500000.0,63100000.0,,
Non Current Deferred Taxes Liabilities,62600000.0,66500000.0,62900000.0,62500000.0,63100000.0,,
Long Term Debt And Capital Lease Obligation,4144500000.0,4120300000.0,3950500000.0,4102600000.0,3881600000.0,,
Long Term Capital Lease Obligation,310600000.0,310200000.0,328000000.0,312600000.0,284700000.0,,
Long Term Debt,3833900000.0,3810100000.0,3622500000.0,3790000000.0,3596900000.0,,
Long Term Provisions,,36000000.0,,,,33800000.0,
Current Liabilities,2139500000.0,2197900000.0,2022900000.0,2035100000.0,1822900000.0,,
Other Current Liabilities,290900000.0,334800000.0,215400000.0,280400000.0,194100000.0,,
Current Deferred Liabilities,,15000000.0,,,,15000000.0,
Current Deferred Revenue,,15000000.0,,,,15000000.0,
Current Debt And Capital Lease Obligation,322000000.0,496400000.0,368500000.0,333100000.0,284700000.0,,
Current Capital Lease Obligation,,92200000.0,,,,78200000.0,
Current Debt,322000000.0,404200000.0,368500000.0,333100000.0,284700000.0,,
Other Current Borrowings,,404200000.0,,,,291000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,49200000.0,,,,75300000.0,
Payables And Accrued Expenses,1526600000.0,1302500000.0,1439000000.0,1421600000.0,1344100000.0,,
