,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,2096000000.0,2096000000.0,2096000000.0,2096000000.0,2096000000.0,,
Share Issued,2096000000.0,2096000000.0,2096000000.0,2096000000.0,2096000000.0,,
Net Debt,7228733413.0,7358549195.0,7472895919.0,8648971738.0,7992251980.0,,
Total Debt,8376969349.0,8412022583.0,8917117370.0,9443590807.0,8879817649.0,,
Tangible Book Value,6937466422.0,6709894481.0,6480782061.0,6254328610.0,6408626892.0,,
Invested Capital,14980920839.0,14805402309.0,15116550272.0,15437721112.0,15047729240.0,,
Working Capital,2725797020.0,2939342790.0,2829843457.0,2764298366.0,3133591290.0,,
Net Tangible Assets,6937466422.0,6709894481.0,6480782061.0,6254328610.0,6408626892.0,,
Capital Lease Obligations,469954582.0,450918298.0,429663818.0,411167262.0,394872333.0,,
Common Stock Equity,7073906072.0,6844298024.0,6629096720.0,6405297567.0,6562783924.0,,
Total Capitalization,8779414072.0,8945768024.0,8708384720.0,9108236146.0,9335817532.0,,
Total Equity Gross Minority Interest,7099614484.0,6847701752.0,6632547569.0,6409059031.0,6570997409.0,,
Minority Interest,25708412.0,3403728.0,3450849.0,3761464.0,8213485.0,,
Stockholders Equity,7073906072.0,6844298024.0,6629096720.0,6405297567.0,6562783924.0,,
Gains Losses Not Affecting Retained Earnings,209600000.0,209600000.0,209600000.0,209600000.0,209600000.0,,
Other Equity Adjustments,209600000.0,209600000.0,209600000.0,209600000.0,209600000.0,,
Retained Earnings,2865878075.0,2636270027.0,2421068723.0,2197269570.0,2354755927.0,,
Additional Paid In Capital,1902427997.0,1902427997.0,1902427997.0,1902427997.0,1902427997.0,,
Capital Stock,2096000000.0,2096000000.0,2096000000.0,2096000000.0,2096000000.0,,
Common Stock,2096000000.0,2096000000.0,2096000000.0,2096000000.0,2096000000.0,,
Total Liabilities Net Minority Interest,8782638847.0,8795603276.0,9234049727.0,9801529873.0,9262596569.0,,
Total Non Current Liabilities Net Minority Interest,2202289362.0,2580110498.0,2537496539.0,3145163078.0,3194867229.0,,
Employee Benefits,133128150.0,129114820.0,131087882.0,126734815.0,123156673.0,,
Long Term Debt And Capital Lease Obligation,2069161212.0,2450995678.0,2406408657.0,3018428263.0,3071710556.0,,
Long Term Capital Lease Obligation,363653212.0,349525678.0,327120657.0,315489684.0,298676948.0,,
Long Term Debt,1705508000.0,2101470000.0,2079288000.0,2702938579.0,2773033608.0,,
Current Liabilities,6580349485.0,6215492778.0,6696553188.0,6656366795.0,6067729340.0,,
Other Current Liabilities,17467781.0,17801626.0,20779217.0,18793183.0,16607080.0,,
Current Debt And Capital Lease Obligation,6307808137.0,5961026905.0,6510708713.0,6425162544.0,5808107093.0,,
Current Capital Lease Obligation,106301370.0,101392620.0,102543161.0,95677578.0,96195385.0,,
Current Debt,6201506767.0,5859634285.0,6408165552.0,6329484966.0,5711911708.0,,
Other Current Borrowings,3101506767.0,3459634285.0,3493165552.0,3319484966.0,2711911708.0,,
Line Of Credit,3100000000.0,2400000000.0,2915000000.0,3010000000.0,3000000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,986000.0,,,
Payables And Accrued Expenses,255073567.0,236664247.0,165065258.0,211425068.0,243015167.0,,
Current Accrued Expenses,52650535.0,93972833.0,89088610.0,58770508.0,32875204.0,,
Payables,202423032.0,142691414.0,75976648.0,152654560.0,210139963.0,,
Other Payable,29652229.0,28394041.0,18886725.0,25301943.0,24142292.0,,
Total Tax Payable,172071681.0,113910930.0,56691160.0,126301183.0,184611606.0,,
Income Tax Payable,172071681.0,113910930.0,56691160.0,126301183.0,184611606.0,,
Accounts Payable,699122.0,386443.0,398763.0,1051434.0,1386065.0,,
Total Assets,15882253331.0,15643305028.0,15866597296.0,16210588904.0,15833593978.0,,
Total Non Current Assets,6576106826.0,6488469460.0,6340200651.0,6789923743.0,6632273348.0,,
Other Non Current Assets,14188594.0,13879094.0,13853094.0,13848797.0,14070193.0,,
Non Current Deferred Assets,111407135.0,113150910.0,109043269.0,109683362.0,105810431.0,,
Non Current Deferred Taxes Assets,111407135.0,113150910.0,109043269.0,109683362.0,105810431.0,,
Non Current Note Receivables,5374856122.0,5305142476.0,5149373356.0,5575989037.0,5430592811.0,,
Non Current Accounts Receivable,316856466.0,311373731.0,321987933.0,357963187.0,352677429.0,,
Investments And Advances,0.0,0.0,0.0,0.0,0.0,,
Long Term Equity Investment,0.0,0.0,0.0,0.0,0.0,,
Investmentsin Associatesat Cost,,,,,,0.0,0.0
Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,0.0,0.0,,
Goodwill And Other Intangible Assets,136439650.0,134403543.0,148314659.0,150968957.0,154157032.0,,
Other Intangible Assets,,,,,,154189350.0,146465161.0
Net PPE,622358859.0,610519706.0,597628340.0,581470403.0,574965452.0,,
Accumulated Depreciation,,,,,,-360285878.0,
Gross PPE,622358859.0,610519706.0,597628340.0,581470403.0,574965452.0,,
Construction In Progress,,,,,,1439268.0,1488000.0
Other Properties,173741628.0,166295468.0,178524824.0,153005004.0,161935564.0,,
Machinery Furniture Equipment,33833298.0,46115397.0,48301942.0,54550480.0,58676800.0,,
Buildings And Improvements,414783933.0,398108841.0,370801574.0,373914919.0,354353088.0,,
Land And Improvements,,,,,,712600.0,712600.0
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,9306146505.0,9154835568.0,9526396645.0,9420665161.0,9201320630.0,,
Other Current Assets,43333843.0,31941765.0,44723052.0,56445266.0,47010356.0,,
Assets Held For Sale Current,0.0,1865.0,41587.0,133206.0,,0.0,
Inventory,8101693.0,6332194.0,7828407.0,11920571.0,13249697.0,,
Receivables,8576429615.0,8514004654.0,8459245966.0,8968714311.0,8648367241.0,,
Receivables Adjustments Allowances,-225349385.0,-226232688.0,-218379671.0,-226843334.0,-220302983.0,,
Other Receivables,244068930.0,243214790.0,247841864.0,258925294.0,257255309.0,,
Loans Receivable,8184909632.0,8129831214.0,8060700748.0,8552014588.0,8236595348.0,,
Accounts Receivable,372800438.0,367191338.0,369083025.0,384617763.0,374819567.0,,
Cash Cash Equivalents And Short Term Investments,678281354.0,602555090.0,1014557633.0,383451807.0,492693336.0,,
