,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,233900000.0,231400000.0,223198857.0,223236654.0,223200000.0,,
Share Issued,233900000.0,231400000.0,223198857.0,223236654.0,223200000.0,,
Net Debt,581800000.0,509600000.0,247800000.0,218900000.0,266700000.0,,
Total Debt,1136500000.0,1329800000.0,846600000.0,692300000.0,691300000.0,,
Tangible Book Value,-253300000.0,-288700000.0,8400000.0,52900000.0,3700000.0,,
Invested Capital,1927300000.0,2109400000.0,1515500000.0,1422700000.0,1369700000.0,,
Working Capital,401200000.0,789000000.0,492800000.0,295500000.0,290700000.0,,
Net Tangible Assets,-253300000.0,-288700000.0,8400000.0,52900000.0,3700000.0,,
Capital Lease Obligations,55700000.0,54700000.0,55000000.0,49800000.0,50400000.0,,
Common Stock Equity,846500000.0,834300000.0,723900000.0,780200000.0,728800000.0,,
Total Capitalization,1682800000.0,2056000000.0,1364400000.0,1176500000.0,1124900000.0,,
Total Equity Gross Minority Interest,846500000.0,834300000.0,723900000.0,780200000.0,728800000.0,,
Stockholders Equity,846500000.0,834300000.0,723900000.0,780200000.0,728800000.0,,
Gains Losses Not Affecting Retained Earnings,-116000000.0,-108500000.0,-114300000.0,-109800000.0,-140900000.0,,
Other Equity Adjustments,-116000000.0,-108500000.0,-114300000.0,-109800000.0,-140900000.0,,
Retained Earnings,-69721200000.0,-69727600000.0,-69679500000.0,-69628100000.0,-69636100000.0,,
Additional Paid In Capital,70683500000.0,70670200000.0,70517500000.0,70517900000.0,70505600000.0,,
Capital Stock,200000.0,200000.0,200000.0,200000.0,200000.0,,
Common Stock,200000.0,200000.0,200000.0,200000.0,200000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1681300000.0,1943500000.0,1358200000.0,1213600000.0,1204400000.0,,
Total Non Current Liabilities Net Minority Interest,1028800000.0,1453900000.0,860700000.0,623900000.0,659700000.0,,
Other Non Current Liabilities,34600000.0,75600000.0,72400000.0,84000000.0,112500000.0,,
Employee Benefits,51200000.0,53900000.0,53700000.0,54100000.0,51400000.0,,
Non Current Pension And Other Postretirement Benefit Plans,51200000.0,53900000.0,53700000.0,54100000.0,51400000.0,,
Non Current Accrued Expenses,0.0,0.0,200000.0,800000.0,1700000.0,,
Tradeand Other Payables Non Current,11900000.0,11900000.0,11400000.0,11400000.0,19100000.0,,
Non Current Deferred Liabilities,46700000.0,44300000.0,34000000.0,34200000.0,34900000.0,,
Non Current Deferred Revenue,36600000.0,34700000.0,26900000.0,28200000.0,26600000.0,,
Non Current Deferred Taxes Liabilities,10100000.0,9600000.0,7100000.0,6000000.0,8300000.0,,
Long Term Debt And Capital Lease Obligation,880500000.0,1264800000.0,685400000.0,435900000.0,436600000.0,,
Long Term Capital Lease Obligation,44200000.0,43100000.0,44900000.0,39600000.0,40500000.0,,
Long Term Debt,836300000.0,1221700000.0,640500000.0,396300000.0,396100000.0,,
Long Term Provisions,3900000.0,3400000.0,3600000.0,3500000.0,3500000.0,,
Current Liabilities,652500000.0,489600000.0,497500000.0,589700000.0,544700000.0,,
Other Current Liabilities,84400000.0,113600000.0,96600000.0,69400000.0,48700000.0,,
Current Deferred Liabilities,85200000.0,83600000.0,64200000.0,74100000.0,64500000.0,,
Current Deferred Revenue,85200000.0,83600000.0,64200000.0,74100000.0,64500000.0,,
Current Debt And Capital Lease Obligation,256000000.0,65000000.0,161200000.0,256400000.0,254700000.0,,
Current Capital Lease Obligation,11500000.0,11600000.0,10100000.0,10200000.0,9900000.0,,
Current Debt,244500000.0,53400000.0,151100000.0,246200000.0,244800000.0,,
Other Current Borrowings,244500000.0,53400000.0,151100000.0,246200000.0,244800000.0,,
Payables And Accrued Expenses,226900000.0,227400000.0,175500000.0,189800000.0,176800000.0,,
Current Accrued Expenses,137200000.0,126200000.0,101300000.0,106800000.0,98900000.0,,
Interest Payable,13400000.0,12500000.0,8000000.0,5100000.0,7900000.0,,
Payables,89700000.0,101200000.0,74200000.0,83000000.0,77900000.0,,
Total Tax Payable,8000000.0,9800000.0,7600000.0,14200000.0,10700000.0,,
Income Tax Payable,8000000.0,9800000.0,7600000.0,8200000.0,5700000.0,,
Accounts Payable,81700000.0,91400000.0,66600000.0,68800000.0,67200000.0,,
Total Assets,2527800000.0,2777800000.0,2082100000.0,1993800000.0,1933200000.0,,
Total Non Current Assets,1474100000.0,1499200000.0,1091800000.0,1108600000.0,1097800000.0,,
Other Non Current Assets,21800000.0,22900000.0,21300000.0,19700000.0,17700000.0,,
Non Current Prepaid Assets,2500000.0,2400000.0,2300000.0,2400000.0,2500000.0,,
Non Current Deferred Assets,82600000.0,81400000.0,80000000.0,90200000.0,86800000.0,,
Non Current Deferred Taxes Assets,79700000.0,78500000.0,77400000.0,87200000.0,83800000.0,,
Investments And Advances,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,
Investmentin Financial Assets,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,
Available For Sale Securities,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,
Goodwill And Other Intangible Assets,1099800000.0,1123000000.0,715500000.0,727300000.0,725100000.0,,
Other Intangible Assets,398000000.0,418600000.0,123200000.0,131600000.0,139700000.0,,
Goodwill,701800000.0,704400000.0,592300000.0,595700000.0,585400000.0,,
Net PPE,264400000.0,266500000.0,269700000.0,266000000.0,262700000.0,,
Accumulated Depreciation,,,,-438300000.0,,,
Gross PPE,264400000.0,266500000.0,269700000.0,704300000.0,262700000.0,,
Leases,,,,75900000.0,,,
Construction In Progress,,,,26500000.0,,,
Other Properties,264400000.0,266500000.0,269700000.0,34100000.0,262700000.0,,
Machinery Furniture Equipment,,,,468300000.0,,,
Buildings And Improvements,,,,79600000.0,,,
Land And Improvements,,,,19900000.0,,,
Properties,,,,0.0,,,
Current Assets,1053700000.0,1278600000.0,990300000.0,885200000.0,835400000.0,,
Other Current Assets,17600000.0,13200000.0,13300000.0,12500000.0,10900000.0,,
Hedging Assets Current,1400000.0,1400000.0,1000000.0,4900000.0,6800000.0,,
Assets Held For Sale Current,,,,0.0,0.0,0.0,0.0
Restricted Cash,7200000.0,4700000.0,3500000.0,3700000.0,3400000.0,,
Prepaid Assets,33800000.0,30400000.0,28600000.0,27700000.0,22300000.0,,
Inventory,147900000.0,141000000.0,124500000.0,117900000.0,116200000.0,,
Finished Goods,61200000.0,62400000.0,54100000.0,52500000.0,54700000.0,,
Work In Process,21200000.0,19500000.0,19800000.0,18300000.0,19300000.0,,
Raw Materials,65500000.0,59100000.0,50600000.0,47100000.0,42200000.0,,
Receivables,345000000.0,320500000.0,273800000.0,293200000.0,279000000.0,,
Taxes Receivable,24700000.0,35900000.0,31800000.0,32200000.0,26200000.0,,
Accounts Receivable,320300000.0,284600000.0,242000000.0,261000000.0,252800000.0,,
Allowance For Doubtful Accounts Receivable,-2500000.0,-2200000.0,-2500000.0,-1900000.0,-2100000.0,,
Gross Accounts Receivable,322800000.0,286800000.0,244500000.0,262900000.0,254900000.0,,
