,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,2477655.0,2130063.0,2035863.0,2035863.0,2054674.0,,
Share Issued,2477655.0,2130063.0,2035863.0,2035863.0,2054674.0,,
Net Debt,32362000.0,,11872000.0,86301000.0,97258000.0,81969000.0,
Total Debt,68109000.0,49858000.0,83928000.0,128619000.0,127789000.0,,
Tangible Book Value,51223000.0,50778000.0,47538000.0,43058000.0,41702000.0,,
Invested Capital,102852000.0,83952000.0,114373000.0,155630000.0,153220000.0,,
Working Capital,554448000.0,591462000.0,664566000.0,1017466000.0,890579000.0,,
Net Tangible Assets,51250000.0,50805000.0,47565000.0,43085000.0,41729000.0,,
Capital Lease Obligations,16755000.0,16959000.0,17368000.0,16322000.0,16546000.0,,
Common Stock Equity,51498000.0,51053000.0,47813000.0,43333000.0,41977000.0,,
Preferred Stock Equity,27000.0,27000.0,27000.0,27000.0,27000.0,,
Total Capitalization,102879000.0,83979000.0,114400000.0,155657000.0,153247000.0,,
Total Equity Gross Minority Interest,100146000.0,103086000.0,101054000.0,92458000.0,85660000.0,,
Minority Interest,48621000.0,52006000.0,53214000.0,49098000.0,43656000.0,,
Stockholders Equity,51525000.0,51080000.0,47840000.0,43360000.0,42004000.0,,
Gains Losses Not Affecting Retained Earnings,-943000.0,-914000.0,-915000.0,-915000.0,-986000.0,,
Other Equity Adjustments,-943000.0,-914000.0,-915000.0,-915000.0,-986000.0,,
Retained Earnings,-27452000.0,-26593000.0,-29381000.0,-33540000.0,-34505000.0,,
Additional Paid In Capital,79868000.0,78539000.0,78088000.0,77767000.0,77447000.0,,
Capital Stock,52000.0,48000.0,48000.0,48000.0,48000.0,,
Common Stock,25000.0,21000.0,21000.0,21000.0,21000.0,,
Preferred Stock,27000.0,27000.0,27000.0,27000.0,27000.0,,
Total Liabilities Net Minority Interest,583991000.0,597499000.0,672800000.0,1039192000.0,892390000.0,,
Total Non Current Liabilities Net Minority Interest,564444000.0,,,,,,
Other Non Current Liabilities,426683000.0,432763000.0,491019000.0,841388000.0,737089000.0,,
Derivative Product Liabilities,13812000.0,4245000.0,1494000.0,12062000.0,3021000.0,,
Employee Benefits,55840000.0,92689000.0,85988000.0,48750000.0,17300000.0,,
Long Term Debt And Capital Lease Obligation,68109000.0,49858000.0,83928000.0,128619000.0,127789000.0,,
Long Term Capital Lease Obligation,16755000.0,16959000.0,17368000.0,16322000.0,16546000.0,,
Long Term Debt,51354000.0,32899000.0,66560000.0,112297000.0,111243000.0,,
Current Liabilities,19547000.0,17944000.0,10371000.0,8373000.0,7191000.0,,
Other Current Liabilities,,,,,,3930000.0,
Payables And Accrued Expenses,19547000.0,17944000.0,10371000.0,8373000.0,7191000.0,,
Current Accrued Expenses,3034000.0,4564000.0,5372000.0,3635000.0,4526000.0,,
Interest Payable,554000.0,757000.0,838000.0,855000.0,857000.0,,
Payables,16513000.0,13380000.0,4999000.0,4738000.0,2665000.0,,
Dueto Related Parties Current,2809000.0,,,,,,
Dividends Payable,9725000.0,6695000.0,,,,0.0,
Total Tax Payable,3136000.0,5981000.0,3895000.0,3663000.0,1952000.0,,
Income Tax Payable,241000.0,1248000.0,754000.0,511000.0,190000.0,,
Accounts Payable,843000.0,704000.0,1104000.0,1075000.0,713000.0,,
Total Assets,684137000.0,700585000.0,773854000.0,1131650000.0,978050000.0,,
Total Non Current Assets,110142000.0,91179000.0,98917000.0,105811000.0,80280000.0,,
Other Non Current Assets,,,19383000.0,25711000.0,11165000.0,10632000.0,11543000.0
Non Current Deferred Assets,4200000.0,4423000.0,1500000.0,1897000.0,2387000.0,,
Non Current Deferred Taxes Assets,4126000.0,4126000.0,1338000.0,1774000.0,2172000.0,,
Non Current Note Receivables,2242000.0,2783000.0,8563000.0,9932000.0,8586000.0,,
Financial Assets,48198000.0,24648000.0,3001000.0,11422000.0,3959000.0,,
Investments And Advances,37371000.0,41139000.0,48094000.0,39540000.0,36740000.0,,
Other Investments,1184000.0,1171000.0,,,,0.0,
Investmentin Financial Assets,14137000.0,21992000.0,23674000.0,5679000.0,3262000.0,,
Held To Maturity Securities,520000.0,535000.0,535000.0,522000.0,530000.0,,
Available For Sale Securities,13617000.0,21457000.0,23139000.0,5157000.0,2732000.0,,
Long Term Equity Investment,22050000.0,17976000.0,24420000.0,33861000.0,33478000.0,,
Investmentsin Joint Venturesat Cost,10792000.0,11315000.0,11495000.0,9180000.0,9051000.0,,
Investments In Other Ventures Under Equity Method,11258000.0,6661000.0,12925000.0,24681000.0,24427000.0,,
Goodwill And Other Intangible Assets,275000.0,275000.0,275000.0,275000.0,275000.0,,
Other Intangible Assets,166000.0,166000.0,166000.0,166000.0,166000.0,,
Goodwill,109000.0,109000.0,109000.0,109000.0,109000.0,,
Net PPE,17856000.0,17911000.0,18101000.0,17034000.0,17168000.0,,
Accumulated Depreciation,,-3658000.0,,,,-2931000.0,
Gross PPE,17856000.0,21569000.0,18101000.0,17034000.0,17168000.0,,
Leases,,894000.0,,,,756000.0,
Other Properties,15226000.0,15406000.0,15830000.0,14833000.0,15208000.0,,
Machinery Furniture Equipment,2630000.0,5269000.0,2271000.0,2201000.0,1960000.0,,
Properties,,0.0,,,,0.0,
Current Assets,573995000.0,609406000.0,674937000.0,1025839000.0,897770000.0,,
Restricted Cash,5538000.0,,,,,,
Prepaid Assets,3183000.0,3070000.0,3342000.0,2881000.0,3044000.0,,
Receivables,406830000.0,413649000.0,510204000.0,863584000.0,757865000.0,,
Other Receivables,361007000.0,359083000.0,416823000.0,793512000.0,675455000.0,,
Duefrom Related Parties Current,1807000.0,1401000.0,1236000.0,1289000.0,1235000.0,,
Loans Receivable,,,42478000.0,26228000.0,33804000.0,0.0,0.0
Accounts Receivable,44016000.0,53165000.0,49667000.0,42555000.0,47371000.0,,
Allowance For Doubtful Accounts Receivable,-1000000.0,-1000000.0,-2725000.0,-2725000.0,-2725000.0,,
Gross Accounts Receivable,45016000.0,54165000.0,52392000.0,45280000.0,50096000.0,,
Cash Cash Equivalents And Short Term Investments,158444000.0,192687000.0,161391000.0,159374000.0,136861000.0,,
Other Short Term Investments,139452000.0,135925000.0,106703000.0,133378000.0,122876000.0,,
Cash And Cash Equivalents,18992000.0,,,,,,
