,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,14493035.0,14493035.0,14498000.0,14386000.0,14386468.0
Share Issued,14493035.0,14493035.0,14498000.0,14386000.0,14386468.0
Net Debt,129830000.0,133218000.0,127908000.0,138154000.0,147111000.0
Total Debt,145578000.0,149803000.0,144973000.0,155888000.0,162689000.0
Tangible Book Value,-111529000.0,-113725000.0,-117068000.0,-120442000.0,-125405000.0
Invested Capital,240231000.0,245663000.0,240991000.0,252046000.0,260156000.0
Working Capital,-5505000.0,-1384000.0,-134000.0,3764000.0,5121000.0
Net Tangible Assets,-111529000.0,-113725000.0,-117068000.0,-120442000.0,-125405000.0
Capital Lease Obligations,15617000.0,16328000.0,16940000.0,17540000.0,15382000.0
Common Stock Equity,110270000.0,112188000.0,112958000.0,113698000.0,112849000.0
Total Capitalization,220781000.0,228238000.0,232924000.0,238007000.0,243120000.0
Total Equity Gross Minority Interest,110270000.0,112188000.0,112958000.0,113698000.0,112849000.0
Stockholders Equity,110270000.0,112188000.0,112958000.0,113698000.0,112849000.0
Retained Earnings,7351000.0,9886000.0,11210000.0,12129000.0,11840000.0
Additional Paid In Capital,102905000.0,102288000.0,101734000.0,101555000.0,100995000.0
Capital Stock,14000.0,14000.0,14000.0,14000.0,14000.0
Common Stock,14000.0,14000.0,14000.0,14000.0,14000.0
Total Liabilities Net Minority Interest,166442000.0,171320000.0,177705000.0,185643000.0,193758000.0
Total Non Current Liabilities Net Minority Interest,124151000.0,130294000.0,135034000.0,139820000.0,143841000.0
Other Non Current Liabilities,1045000.0,1045000.0,1046000.0,682000.0,904000.0
Long Term Debt And Capital Lease Obligation,123106000.0,129249000.0,133988000.0,139138000.0,142937000.0
Long Term Capital Lease Obligation,12595000.0,13199000.0,14022000.0,14829000.0,12666000.0
Long Term Debt,110511000.0,116050000.0,119966000.0,124309000.0,130271000.0
Current Liabilities,42291000.0,41026000.0,42671000.0,45823000.0,49917000.0
Other Current Liabilities,193000.0,226000.0,287000.0,375000.0,357000.0
Current Debt And Capital Lease Obligation,22472000.0,20554000.0,10985000.0,16750000.0,19752000.0
Current Capital Lease Obligation,3022000.0,3129000.0,2918000.0,2711000.0,2716000.0
Current Debt,19450000.0,17425000.0,8067000.0,14039000.0,17036000.0
Other Current Borrowings,19450000.0,17425000.0,8067000.0,14039000.0,17036000.0
Pensionand Other Post Retirement Benefit Plans Current,6020000.0,7480000.0,11603000.0,10585000.0,11314000.0
Payables And Accrued Expenses,13606000.0,12766000.0,19796000.0,18113000.0,18494000.0
Current Accrued Expenses,3904000.0,2708000.0,7157000.0,7728000.0,5182000.0
Interest Payable,911000.0,463000.0,474000.0,501000.0,626000.0
Payables,9702000.0,10058000.0,12639000.0,10385000.0,13312000.0
Total Tax Payable,270000.0,154000.0,340000.0,491000.0,327000.0
Accounts Payable,9432000.0,9904000.0,12299000.0,9894000.0,12985000.0
Total Assets,276712000.0,283508000.0,290663000.0,299341000.0,306607000.0
Total Non Current Assets,239926000.0,243866000.0,248126000.0,249754000.0,251569000.0
Other Non Current Assets,115000.0,115000.0,115000.0,115000.0,157000.0
Non Current Deferred Assets,9310000.0,8447000.0,7947000.0,4808000.0,4715000.0
Non Current Deferred Taxes Assets,9310000.0,8447000.0,7947000.0,4808000.0,4715000.0
Goodwill And Other Intangible Assets,221799000.0,225913000.0,230026000.0,234140000.0,238254000.0
Other Intangible Assets,83638000.0,87752000.0,91865000.0,95979000.0,100093000.0
Goodwill,138161000.0,138161000.0,138161000.0,138161000.0,138161000.0
Net PPE,8702000.0,9391000.0,10038000.0,10691000.0,8443000.0
Accumulated Depreciation,-6058000.0,-5873000.0,-5687000.0,-5502000.0,-9233000.0
Gross PPE,14760000.0,15264000.0,15725000.0,16193000.0,17676000.0
Leases,1567000.0,1567000.0,1567000.0,1567000.0,1614000.0
Other Properties,7760000.0,8264000.0,8764000.0,9259000.0,6956000.0
Machinery Furniture Equipment,5433000.0,5433000.0,5394000.0,5367000.0,9106000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,36786000.0,39642000.0,42537000.0,49587000.0,55038000.0
Prepaid Assets,2341000.0,2870000.0,2907000.0,3388000.0,2203000.0
Receivables,34314000.0,36515000.0,39505000.0,46005000.0,52639000.0
Other Receivables,16243000.0,22113000.0,23111000.0,20926000.0,22846000.0
Accounts Receivable,18071000.0,14402000.0,16394000.0,25079000.0,29793000.0
Cash Cash Equivalents And Short Term Investments,131000.0,257000.0,125000.0,194000.0,196000.0
Cash And Cash Equivalents,131000.0,257000.0,125000.0,194000.0,196000.0
Cash Financial,131000.0,257000.0,125000.0,194000.0,196000.0
