,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,9044856.0,3291488.0,1004247.0,33145048.0,24154348.0,
Share Issued,9044856.0,3291488.0,1004247.0,33145048.0,24154348.0,
Tangible Book Value,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Invested Capital,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Working Capital,15449563.0,6182148.0,-836605.0,-380145.0,2021907.0,
Net Tangible Assets,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Common Stock Equity,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Total Capitalization,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Total Equity Gross Minority Interest,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Stockholders Equity,16930270.0,7961876.0,767807.0,1391195.0,3867855.0,
Retained Earnings,-175490291.0,-171028396.0,-167238185.0,-163438946.0,-158764044.0,
Additional Paid In Capital,192411516.0,178986981.0,168004988.0,164796996.0,162607744.0,
Capital Stock,9045.0,3291.0,1004.0,33145.0,24155.0,
Common Stock,9045.0,3291.0,1004.0,33145.0,24155.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3375996.0,2197135.0,2794706.0,2436329.0,2141832.0,
Total Non Current Liabilities Net Minority Interest,22500.0,22500.0,243000.0,0.0,0.0,
Derivative Product Liabilities,22500.0,22500.0,243000.0,,,0.0
Current Liabilities,3353496.0,2174635.0,2551706.0,2436329.0,2141832.0,
Other Current Liabilities,1698468.0,1431565.0,932260.0,1505517.0,616148.0,
Payables And Accrued Expenses,1655028.0,743070.0,1619446.0,930812.0,1525684.0,
Payables,1655028.0,743070.0,1619446.0,930812.0,1525684.0,
Accounts Payable,1655028.0,743070.0,1619446.0,930812.0,1525684.0,
Total Assets,20306266.0,10159011.0,3562513.0,3827524.0,6009687.0,
Total Non Current Assets,1503207.0,1802228.0,1847412.0,1771340.0,1845948.0,
Other Non Current Assets,1503207.0,1802228.0,1847412.0,1771340.0,1845948.0,
Non Current Prepaid Assets,,,,,,0.0
Goodwill And Other Intangible Assets,,,,,,0.0
Net PPE,,0.0,,,,0.0
Current Assets,18803059.0,8356783.0,1715101.0,2056184.0,4163739.0,
Other Current Assets,753804.0,525928.0,611786.0,709340.0,695401.0,
Cash Cash Equivalents And Short Term Investments,18049255.0,7830855.0,1103315.0,1346844.0,3468338.0,
Cash And Cash Equivalents,18049255.0,7830855.0,1103315.0,1346844.0,3468338.0,
Cash Financial,,7830855.0,,,,1601660.0
