,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1007282534.0,1007282534.0,1007282534.0,1007282534.0,1007282534.0
Share Issued,1007282534.0,1007282534.0,1007282534.0,1007282534.0,1007282534.0
Total Debt,240226019.0,241867179.0,545005056.0,1129286833.0,1123972465.0
Tangible Book Value,9639353434.0,9329974542.0,8752320544.0,9535592103.0,9220230680.0
Invested Capital,10252879221.0,9947365058.0,9677440514.0,11049576801.0,10738080107.0
Working Capital,2694528250.0,2301258401.0,1869262460.0,3148003891.0,2732127192.0
Net Tangible Assets,9639353434.0,9329974542.0,8752320544.0,9535592103.0,9220230680.0
Capital Lease Obligations,36824362.0,38085145.0,41016209.0,40030464.0,35712104.0
Common Stock Equity,10052879221.0,9747365058.0,9177440514.0,9964576801.0,9653080107.0
Total Capitalization,10252879221.0,9947365058.0,9677440514.0,11049576801.0,10738080107.0
Total Equity Gross Minority Interest,10058501802.0,9752828952.0,9182486493.0,9969634974.0,9658038462.0
Minority Interest,5622581.0,5463894.0,5045979.0,5058173.0,4958355.0
Stockholders Equity,10052879221.0,9747365058.0,9177440514.0,9964576801.0,9653080107.0
Retained Earnings,6668368236.0,6362854073.0,5792929529.0,6580065816.0,6268569122.0
Additional Paid In Capital,,1919827911.0,,,1919827911.0
Capital Stock,1007282534.0,1007282534.0,1007282534.0,1007282534.0,1007282534.0
Common Stock,1007282534.0,1007282534.0,1007282534.0,1007282534.0,1007282534.0
Total Liabilities Net Minority Interest,1735849474.0,1700736361.0,2022920476.0,2685833130.0,2666283503.0
Total Non Current Liabilities Net Minority Interest,236824362.0,238085145.0,541016209.0,1125030464.0,1120712104.0
Long Term Debt And Capital Lease Obligation,236824362.0,238085145.0,541016209.0,1125030464.0,1120712104.0
Long Term Capital Lease Obligation,36824362.0,38085145.0,41016209.0,40030464.0,35712104.0
Long Term Debt,200000000.0,200000000.0,500000000.0,1085000000.0,1085000000.0
Current Liabilities,1499025112.0,1462651216.0,1481904267.0,1560802666.0,1545571399.0
Other Current Liabilities,29785689.0,30287928.0,32137002.0,33838910.0,37397032.0
Current Debt And Capital Lease Obligation,3401657.0,3782034.0,3988847.0,4256369.0,3260361.0
Payables,1397242701.0,1372395397.0,1374382017.0,1461385774.0,1445559627.0
Other Payable,1071014742.0,1159302407.0,1142485255.0,1148002091.0,1231234581.0
Total Tax Payable,199209974.0,99582210.0,121814534.0,203232126.0,102899741.0
Accounts Payable,127017985.0,113510780.0,110082228.0,110151557.0,111425305.0
Total Assets,11794351276.0,11453565313.0,11205406969.0,12655468104.0,12324321965.0
Total Non Current Assets,7600797914.0,7689655696.0,7854240242.0,7946661547.0,8046623374.0
Other Non Current Assets,20435676.0,25704994.0,38683525.0,35758823.0,33757144.0
Non Current Deferred Assets,72531710.0,74009731.0,76965725.0,78443723.0,79921743.0
Non Current Deferred Taxes Assets,64175231.0,64175231.0,67126449.0,66341579.0,66341579.0
Long Term Equity Investment,32614238.0,31184933.0,30254263.0,29213888.0,28358189.0
Investment Properties,5661244837.0,5719985427.0,5831649766.0,5902926828.0,5983606533.0
Goodwill And Other Intangible Assets,413525787.0,417390516.0,425119970.0,428984698.0,432849427.0
Other Intangible Assets,413525787.0,417390516.0,425119970.0,428984698.0,432849427.0
Net PPE,1336270435.0,1357204864.0,1384440544.0,1404992008.0,1421788759.0
Accumulated Depreciation,,-1563311330.0,-1542897443.0,,-1501816765.0
Gross PPE,1336270435.0,2920516194.0,2927337987.0,1404992008.0,2923605524.0
Other Properties,1336270435.0,543399683.0,1384440544.0,1404992008.0,537985191.0
Machinery Furniture Equipment,,435707460.0,440594320.0,,441058370.0
Properties,,1941409051.0,1944750852.0,,1944561963.0
Current Assets,4193553362.0,3763909617.0,3351166727.0,4708806557.0,4277698591.0
Other Current Assets,171668.0,171668.0,171668.0,188465.0,171668.0
Prepaid Assets,19337338.0,34856554.0,18382722.0,18913050.0,32164761.0
Inventory,26852651.0,27774845.0,29198224.0,29366174.0,30681363.0
Other Inventories,,10166877.0,9754232.0,,10692581.0
Raw Materials,,17607968.0,19443992.0,,19988782.0
Other Receivables,6093525.0,5578654.0,6296187.0,5877254.0,6185551.0
Accounts Receivable,236790670.0,210390883.0,227633110.0,212676289.0,222388649.0
Allowance For Doubtful Accounts Receivable,,-10272171.0,,,-1472644.0
Gross Accounts Receivable,,220663054.0,,,223861293.0
Cash Cash Equivalents And Short Term Investments,3904307510.0,3485137013.0,3069484816.0,4441785325.0,3986106599.0
Cash And Cash Equivalents,3904307510.0,3485137013.0,3069484816.0,4441785325.0,3986106599.0
Cash Financial,,3485137013.0,3069484816.0,,3986106599.0
