,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,20454108.0,20454108.0,20454108.0,20454108.0,20454108.0
Share Issued,20454108.0,20454108.0,20454108.0,20454108.0,20454108.0
Tangible Book Value,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Invested Capital,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Working Capital,373959.0,770110.0,1250370.0,1537591.0,1700228.0
Net Tangible Assets,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Common Stock Equity,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Total Capitalization,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Total Equity Gross Minority Interest,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Stockholders Equity,145371469.0,144479868.0,143554450.0,142352204.0,141035939.0
Retained Earnings,-4657899.0,-4245231.0,-3746464.0,-3440736.0,-3259592.0
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0
Capital Stock,150029368.0,148725099.0,147300914.0,145792940.0,144295531.0
Common Stock,150029368.0,148725099.0,147300914.0,145792940.0,144295531.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,5420736.0,5442281.0,5201233.0,5151533.0,5112584.0
Total Non Current Liabilities Net Minority Interest,5031250.0,5031250.0,5031250.0,5031250.0,5031250.0
Non Current Deferred Liabilities,5031250.0,5031250.0,5031250.0,5031250.0,5031250.0
Current Liabilities,389486.0,411031.0,169983.0,120283.0,81334.0
Payables And Accrued Expenses,389486.0,411031.0,169983.0,120283.0,81334.0
Current Accrued Expenses,389486.0,411031.0,169983.0,120283.0,81334.0
Total Assets,150792205.0,149922149.0,148755683.0,147503737.0,146148523.0
Total Non Current Assets,150028760.0,148741008.0,147335330.0,145845863.0,144366961.0
Other Non Current Assets,150028760.0,148724491.0,147300306.0,145792332.0,144294923.0
Non Current Prepaid Assets,0.0,16517.0,35024.0,53531.0,72038.0
Non Current Deferred Assets,,0.0,0.0,0.0,0.0
Current Assets,763445.0,1181141.0,1420353.0,1657874.0,1781562.0
Prepaid Assets,173612.0,87382.0,106974.0,138495.0,99228.0
Receivables,550.0,550.0,550.0,550.0,
Duefrom Related Parties Current,550.0,550.0,550.0,550.0,
Cash Cash Equivalents And Short Term Investments,589283.0,1093209.0,1312829.0,1518829.0,1682334.0
Cash And Cash Equivalents,589283.0,1093209.0,1312829.0,1518829.0,1682334.0
Cash Financial,589283.0,1093209.0,1312829.0,1518829.0,1682334.0
