,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,44561695.0,44360873.0,43991598.0,43465136.0,43353890.0,
Share Issued,44561695.0,44360873.0,43991598.0,43465136.0,43353890.0,
Total Debt,6912000.0,7303000.0,7687000.0,6687000.0,6974000.0,
Tangible Book Value,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Invested Capital,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Working Capital,224795000.0,236981000.0,244638000.0,266586000.0,245423000.0,
Net Tangible Assets,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Capital Lease Obligations,6912000.0,7303000.0,7687000.0,6687000.0,6974000.0,
Common Stock Equity,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Total Capitalization,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Total Equity Gross Minority Interest,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Stockholders Equity,271245000.0,287610000.0,294760000.0,301633000.0,313752000.0,
Gains Losses Not Affecting Retained Earnings,-96000.0,403000.0,354000.0,149000.0,240000.0,
Other Equity Adjustments,-96000.0,403000.0,354000.0,149000.0,240000.0,
Retained Earnings,-391832000.0,-369937000.0,-356471000.0,-342262000.0,-325393000.0,
Additional Paid In Capital,663168000.0,657140000.0,650873000.0,643742000.0,638901000.0,
Capital Stock,5000.0,4000.0,4000.0,4000.0,4000.0,
Common Stock,5000.0,4000.0,4000.0,4000.0,4000.0,
Preferred Stock,,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,33172000.0,41133000.0,35286000.0,28338000.0,24272000.0,
Total Non Current Liabilities Net Minority Interest,9981000.0,10209000.0,9898000.0,8849000.0,7780000.0,
Other Non Current Liabilities,1558000.0,1547000.0,1205000.0,1011000.0,,
Preferred Securities Outside Stock Equity,,0.0,0.0,0.0,0.0,321373000.0
Derivative Product Liabilities,,0.0,0.0,0.0,0.0,44898000.0
Non Current Deferred Liabilities,3350000.0,3297000.0,2986000.0,2670000.0,2330000.0,
Non Current Deferred Revenue,3350000.0,3297000.0,2986000.0,2670000.0,2330000.0,
