,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,38521761.0,35320397.0,32814429.0,30004430.0,26563545.0,
Share Issued,38521761.0,35320397.0,32814429.0,30004430.0,26563545.0,
Net Debt,,41657000.0,30752000.0,24338000.0,15089000.0,
Total Debt,41074000.0,55899000.0,45771000.0,90528000.0,92043000.0,
Tangible Book Value,-248272000.0,-298240000.0,-301351000.0,-381899000.0,-369231000.0,
Invested Capital,-191028000.0,-226456000.0,-239927000.0,-320729000.0,-308271000.0,
Working Capital,-153953000.0,-190053000.0,-153182000.0,-221223000.0,-185166000.0,
Net Tangible Assets,-248272000.0,-298240000.0,-301351000.0,-381899000.0,-369231000.0,
Capital Lease Obligations,10881000.0,11244000.0,11561000.0,56656000.0,58466000.0,
Common Stock Equity,-221221000.0,-271111000.0,-274137000.0,-354601000.0,-341848000.0,
Total Capitalization,-221221000.0,-271111000.0,-250538000.0,-331450000.0,-309002000.0,
Total Equity Gross Minority Interest,-227983000.0,-277861000.0,-280868000.0,-336308000.0,-322398000.0,
Minority Interest,-6762000.0,,,,,
Stockholders Equity,-221221000.0,-271111000.0,-274137000.0,-354601000.0,-341848000.0,
Gains Losses Not Affecting Retained Earnings,-437000.0,-439000.0,-1560000.0,-1504000.0,-1468000.0,
Other Equity Adjustments,-437000.0,-439000.0,-1560000.0,-1504000.0,-1468000.0,
Retained Earnings,-2143539000.0,-2182765000.0,-2172187000.0,-2236101000.0,-2208146000.0,
Additional Paid In Capital,1922370000.0,1911740000.0,1899281000.0,1882704000.0,1867500000.0,
Capital Stock,385000.0,353000.0,329000.0,300000.0,266000.0,
Common Stock,385000.0,353000.0,329000.0,300000.0,266000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,414439000.0,504659000.0,514759000.0,521529000.0,522599000.0,
Total Non Current Liabilities Net Minority Interest,165202000.0,181170000.0,227627000.0,286966000.0,314295000.0,
Other Non Current Liabilities,154232000.0,169919000.0,192502000.0,209278000.0,226324000.0,
Non Current Deferred Liabilities,1143000.0,1143000.0,1143000.0,1143000.0,1143000.0,
Non Current Deferred Revenue,1143000.0,1143000.0,1143000.0,1143000.0,1143000.0,
Long Term Debt And Capital Lease Obligation,9827000.0,10108000.0,33982000.0,76545000.0,86828000.0,
Long Term Capital Lease Obligation,9827000.0,10108000.0,10383000.0,53394000.0,53982000.0,
Long Term Debt,,,23599000.0,23151000.0,32846000.0,30473000.0
Current Liabilities,249237000.0,323489000.0,287132000.0,234563000.0,208304000.0,
Other Current Liabilities,115527000.0,169594000.0,165619000.0,114151000.0,109267000.0,
Current Deferred Liabilities,,0.0,45000.0,45000.0,14000.0,31000.0
Current Deferred Revenue,,0.0,45000.0,45000.0,14000.0,31000.0
Current Debt And Capital Lease Obligation,31247000.0,45791000.0,11789000.0,13983000.0,5215000.0,
Current Capital Lease Obligation,1054000.0,1136000.0,1178000.0,3262000.0,4484000.0,
Current Debt,30193000.0,44655000.0,10611000.0,10721000.0,731000.0,
Other Current Borrowings,5565000.0,10457000.0,10465000.0,10575000.0,585000.0,
Current Notes Payable,24628000.0,34198000.0,146000.0,146000.0,146000.0,
Payables And Accrued Expenses,102463000.0,108104000.0,109679000.0,106384000.0,93808000.0,
Current Accrued Expenses,31379000.0,25117000.0,24390000.0,31988000.0,29568000.0,
Payables,71084000.0,82987000.0,85289000.0,74396000.0,64240000.0,
Accounts Payable,71084000.0,82987000.0,85289000.0,74396000.0,64240000.0,
Total Assets,186456000.0,226798000.0,233891000.0,185221000.0,200201000.0,
Total Non Current Assets,91172000.0,93362000.0,99941000.0,171881000.0,177063000.0,
Other Non Current Assets,3013000.0,3307000.0,3188000.0,5440000.0,5604000.0,
Duefrom Related Parties Non Current,15776000.0,15435000.0,15043000.0,,,0.0
Non Current Accounts Receivable,15776000.0,15435000.0,15043000.0,,,
Investments And Advances,22927000.0,24277000.0,30482000.0,,,0.0
Long Term Equity Investment,22927000.0,24277000.0,30482000.0,,,0.0
Investmentsin Associatesat Cost,22927000.0,24277000.0,30482000.0,,,0.0
Goodwill And Other Intangible Assets,27051000.0,27129000.0,27214000.0,27298000.0,27383000.0,
Other Intangible Assets,2959000.0,3037000.0,3122000.0,3206000.0,3291000.0,
Goodwill,24092000.0,24092000.0,24092000.0,24092000.0,24092000.0,
Net PPE,22405000.0,23214000.0,24014000.0,139143000.0,144076000.0,
Accumulated Depreciation,-47893000.0,-47468000.0,-47166000.0,-74782000.0,-75878000.0,
Gross PPE,70298000.0,70682000.0,71180000.0,213925000.0,219954000.0,
Leases,,23605000.0,,,,94860000.0
Construction In Progress,,56000.0,,,,784000.0
Other Properties,70298000.0,7744000.0,71180000.0,213925000.0,219954000.0,
Machinery Furniture Equipment,,29221000.0,,,,78873000.0
Buildings And Improvements,,0.0,,,,5837000.0
Land And Improvements,,10056000.0,,,,12286000.0
Properties,,0.0,,,,0.0
Current Assets,95284000.0,133436000.0,133950000.0,13340000.0,23138000.0,
Other Current Assets,2038000.0,1089000.0,1195000.0,1760000.0,2424000.0,
Assets Held For Sale Current,0.0,121554000.0,122149000.0,,,0.0
Current Deferred Assets,40000000.0,,,,,
Prepaid Assets,4188000.0,785000.0,885000.0,1337000.0,1872000.0,
Receivables,14062000.0,7010000.0,6263000.0,709000.0,354000.0,
Other Receivables,7500000.0,,,,,
Notes Receivable,0.0,5179000.0,5725000.0,,,0.0
Accounts Receivable,6562000.0,1831000.0,538000.0,709000.0,354000.0,
Cash Cash Equivalents And Short Term Investments,34996000.0,2998000.0,3458000.0,9534000.0,18488000.0,
Cash And Cash Equivalents,34996000.0,2998000.0,3458000.0,9534000.0,18488000.0,
