,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,188576000.0,188314430.0,183324000.0,153252956.0,152427000.0,,
Share Issued,188576000.0,188314430.0,183324000.0,153252956.0,152427000.0,,
Net Debt,115517000.0,111991000.0,96595000.0,158688000.0,155697000.0,,
Total Debt,141634000.0,140638000.0,140443000.0,176743000.0,177256000.0,,
Tangible Book Value,8087000.0,13283000.0,7023000.0,-27258000.0,-28453000.0,,
Invested Capital,149721000.0,153921000.0,146686000.0,147946000.0,146513000.0,,
Working Capital,138468000.0,141968000.0,139692000.0,-47678000.0,124284000.0,,
Net Tangible Assets,9137000.0,14333000.0,14885000.0,-27258000.0,-28453000.0,,
Capital Lease Obligations,,0.0,780000.0,1539000.0,2290000.0,3037000.0,
Common Stock Equity,8087000.0,13283000.0,7023000.0,-27258000.0,-28453000.0,,
Preferred Stock Equity,1050000.0,1050000.0,7862000.0,,,,
Total Capitalization,150771000.0,154971000.0,154548000.0,-27258000.0,146513000.0,,
Total Equity Gross Minority Interest,9137000.0,14333000.0,14885000.0,-27258000.0,-28453000.0,,
Stockholders Equity,9137000.0,14333000.0,14885000.0,-27258000.0,-28453000.0,,
Gains Losses Not Affecting Retained Earnings,-6000.0,4000.0,0.0,-1000.0,1000.0,,
Other Equity Adjustments,-6000.0,4000.0,,-1000.0,1000.0,13000.0,
Retained Earnings,-1947900000.0,-1939789000.0,-1936835000.0,-1919340000.0,-1916959000.0,,
Additional Paid In Capital,1954107000.0,1951185000.0,1942025000.0,1890550000.0,1886981000.0,,
Capital Stock,2936000.0,2933000.0,9695000.0,1533000.0,1524000.0,,
Common Stock,1886000.0,1883000.0,1833000.0,1533000.0,1524000.0,,
Preferred Stock,1050000.0,1050000.0,7862000.0,,,0.0,
Total Liabilities Net Minority Interest,237079000.0,241544000.0,234065000.0,259348000.0,264205000.0,,
Total Non Current Liabilities Net Minority Interest,146563000.0,145446000.0,144357000.0,747000.0,175648000.0,,
Other Non Current Liabilities,4929000.0,4808000.0,4694000.0,747000.0,682000.0,,
Long Term Debt And Capital Lease Obligation,141634000.0,140638000.0,139663000.0,,174966000.0,174726000.0,
Long Term Capital Lease Obligation,,,,,,0.0,522000.0
Long Term Debt,141634000.0,140638000.0,139663000.0,,174966000.0,174726000.0,
Current Liabilities,90516000.0,96098000.0,89708000.0,258601000.0,88557000.0,,
Current Debt And Capital Lease Obligation,,,780000.0,176743000.0,2290000.0,3037000.0,3249000.0
Current Capital Lease Obligation,,0.0,780000.0,1539000.0,2290000.0,3037000.0,
Current Debt,,,,175204000.0,,,
Other Current Borrowings,,,,175204000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,,8614000.0,,,,7963000.0,
Payables And Accrued Expenses,90516000.0,87484000.0,88928000.0,81858000.0,86267000.0,,
Current Accrued Expenses,81546000.0,78490000.0,76911000.0,69821000.0,73934000.0,,
Interest Payable,,904000.0,,,,237000.0,
Payables,8970000.0,8994000.0,12017000.0,12037000.0,12333000.0,,
Accounts Payable,8970000.0,8994000.0,12017000.0,12037000.0,12333000.0,,
Total Assets,246216000.0,255877000.0,248950000.0,232090000.0,235752000.0,,
Total Non Current Assets,17232000.0,17811000.0,19550000.0,21167000.0,22911000.0,,
Other Non Current Assets,5207000.0,5408000.0,5882000.0,6083000.0,6283000.0,,
Net PPE,12025000.0,12403000.0,13668000.0,15084000.0,16628000.0,,
Accumulated Depreciation,,-12880000.0,,,,-17847000.0,
Gross PPE,,25283000.0,13668000.0,15084000.0,16628000.0,35497000.0,
Leases,,0.0,,,,307000.0,
Other Properties,,25089000.0,13668000.0,15084000.0,16628000.0,33129000.0,
Machinery Furniture Equipment,,194000.0,,,,2061000.0,
Properties,,0.0,,,,0.0,
Current Assets,228984000.0,238066000.0,229400000.0,210923000.0,212841000.0,,
Other Current Assets,7968000.0,9102000.0,22841000.0,17394000.0,26494000.0,,
Inventory,92539000.0,92746000.0,70025000.0,72965000.0,56932000.0,,
Finished Goods,10359000.0,6883000.0,10897000.0,11003000.0,8471000.0,,
Work In Process,21622000.0,26613000.0,26343000.0,26145000.0,28953000.0,,
Raw Materials,60558000.0,59250000.0,32785000.0,35817000.0,19508000.0,,
Receivables,83693000.0,89587000.0,81047000.0,79931000.0,78736000.0,,
Accounts Receivable,83693000.0,89587000.0,81047000.0,79931000.0,78736000.0,,
Cash Cash Equivalents And Short Term Investments,44784000.0,46631000.0,55487000.0,40633000.0,50679000.0,,
Other Short Term Investments,18667000.0,17984000.0,12419000.0,24117000.0,31410000.0,,
Cash And Cash Equivalents,26117000.0,28647000.0,43068000.0,16516000.0,19269000.0,,
