,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,87564647.0,87009006.0,80102756.0,79986000.0,79297000.0,
Share Issued,87564647.0,87009006.0,80102756.0,79986000.0,79297000.0,
Total Debt,29239000.0,69000.0,5268000.0,5375000.0,5624000.0,
Tangible Book Value,174419000.0,150733000.0,97867000.0,96450000.0,86706000.0,
Invested Capital,174419000.0,150733000.0,102881000.0,101394000.0,91578000.0,
Working Capital,92727000.0,82874000.0,36208000.0,38939000.0,22879000.0,
Net Tangible Assets,174419000.0,150733000.0,97867000.0,96450000.0,86706000.0,
Capital Lease Obligations,44000.0,69000.0,95000.0,119000.0,142000.0,
Common Stock Equity,174419000.0,150733000.0,97867000.0,96450000.0,86706000.0,
Total Capitalization,174419000.0,150733000.0,102881000.0,101394000.0,91578000.0,
Total Equity Gross Minority Interest,174419000.0,150733000.0,97867000.0,96450000.0,86706000.0,
Stockholders Equity,174419000.0,150733000.0,97867000.0,96450000.0,86706000.0,
Gains Losses Not Affecting Retained Earnings,1851000.0,2350000.0,2059000.0,2480000.0,3348000.0,
Other Equity Adjustments,1851000.0,2350000.0,2059000.0,2480000.0,3348000.0,
Retained Earnings,-7732000.0,-30881000.0,-45183000.0,-46378000.0,-55197000.0,
Additional Paid In Capital,16582000.0,16817000.0,15982000.0,15641000.0,15873000.0,
Capital Stock,163718000.0,162447000.0,125009000.0,124707000.0,122682000.0,
Common Stock,163718000.0,162447000.0,125009000.0,124707000.0,122682000.0,
Total Liabilities Net Minority Interest,99892000.0,57712000.0,53546000.0,47875000.0,42630000.0,
Total Non Current Liabilities Net Minority Interest,57829000.0,28864000.0,33546000.0,31831000.0,28230000.0,
Non Current Accrued Expenses,1121000.0,1062000.0,1298000.0,1228000.0,1157000.0,
Non Current Deferred Liabilities,8641000.0,7361000.0,7440000.0,6310000.0,3224000.0,
Non Current Deferred Revenue,321000.0,399000.0,509000.0,555000.0,,0.0
Non Current Deferred Taxes Liabilities,8320000.0,6962000.0,6931000.0,5755000.0,3224000.0,
Long Term Debt And Capital Lease Obligation,29195000.0,,5016000.0,4963000.0,4917000.0,4875000.0
Long Term Capital Lease Obligation,,0.0,2000.0,19000.0,45000.0,69000.0
Long Term Debt,,,5014000.0,4944000.0,4872000.0,4806000.0
Long Term Provisions,18872000.0,20441000.0,19792000.0,19330000.0,18932000.0,
Current Liabilities,42063000.0,28848000.0,20000000.0,16044000.0,14400000.0,
Other Current Liabilities,13147000.0,,,,1000000.0,
Current Deferred Liabilities,373000.0,350000.0,302000.0,301000.0,,0.0
Current Deferred Revenue,373000.0,350000.0,302000.0,301000.0,,0.0
Current Debt And Capital Lease Obligation,44000.0,69000.0,252000.0,412000.0,707000.0,
Current Capital Lease Obligation,44000.0,69000.0,93000.0,100000.0,97000.0,
Payables And Accrued Expenses,28499000.0,28429000.0,19446000.0,15331000.0,12693000.0,
Current Accrued Expenses,,,,,,0.0
Payables,28499000.0,28429000.0,19446000.0,15331000.0,12693000.0,
Dueto Related Parties Current,1666000.0,782000.0,52000.0,138000.0,154000.0,
Total Tax Payable,9805000.0,13925000.0,6819000.0,5807000.0,2435000.0,
Income Tax Payable,9805000.0,13925000.0,6819000.0,5807000.0,2435000.0,
Accounts Payable,17028000.0,13722000.0,12575000.0,9386000.0,10104000.0,
Total Assets,274311000.0,208445000.0,151413000.0,144325000.0,129336000.0,
Total Non Current Assets,139521000.0,96723000.0,95206000.0,89342000.0,92057000.0,
Other Non Current Assets,16650000.0,16142000.0,15582000.0,12643000.0,16372000.0,
Net PPE,122871000.0,80581000.0,79624000.0,76699000.0,75685000.0,
Accumulated Depreciation,-63497000.0,-60762000.0,-57508000.0,-57130000.0,-54938000.0,
Gross PPE,186368000.0,141343000.0,137132000.0,133829000.0,130623000.0,
Construction In Progress,5688000.0,7463000.0,6095000.0,5607000.0,,0.0
Other Properties,,49114000.0,,,14773000.0,46929000.0
Machinery Furniture Equipment,,,,,39345000.0,39228000.0
Buildings And Improvements,50937000.0,49114000.0,49682000.0,48416000.0,,46929000.0
Current Assets,134790000.0,111722000.0,56208000.0,54983000.0,37279000.0,
Other Current Assets,287000.0,137000.0,,,,60000.0
Hedging Assets Current,,0.0,199000.0,19000.0,22000.0,33000.0
Prepaid Assets,2560000.0,2843000.0,2978000.0,1709000.0,2012000.0,
Inventory,33013000.0,29178000.0,22528000.0,23488000.0,21415000.0,
Other Inventories,13646000.0,11262000.0,7092000.0,8017000.0,,
Finished Goods,1670000.0,1621000.0,398000.0,986000.0,407000.0,
Work In Process,1926000.0,1584000.0,2384000.0,1502000.0,9583000.0,
Raw Materials,15771000.0,14711000.0,12654000.0,12983000.0,11425000.0,
Receivables,4887000.0,2051000.0,728000.0,878000.0,3253000.0,
Other Receivables,1800000.0,1800000.0,79000.0,112000.0,85000.0,
Accounts Receivable,3087000.0,251000.0,649000.0,766000.0,3168000.0,
Cash Cash Equivalents And Short Term Investments,94043000.0,77513000.0,29775000.0,28889000.0,10577000.0,
Other Short Term Investments,1069000.0,236000.0,2056000.0,295000.0,177000.0,
Cash And Cash Equivalents,92974000.0,77277000.0,27719000.0,28594000.0,10400000.0,
