,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,14638029.0,14135000.0,13333000.0,13319000.0,6962000.0,
Share Issued,14638029.0,14135000.0,13333000.0,13319000.0,6962000.0,
Net Debt,129273000.0,115451000.0,84964000.0,59309000.0,106622000.0,
Total Debt,153816000.0,137037000.0,108236000.0,105500000.0,132876000.0,
Tangible Book Value,-211826000.0,-209702000.0,-186440000.0,-140846000.0,-177616000.0,
Invested Capital,-54012000.0,-55598000.0,-60865000.0,-17673000.0,-41280000.0,
Working Capital,-93311000.0,-99557000.0,-151612000.0,-105309000.0,-154801000.0,
Net Tangible Assets,-211826000.0,-209702000.0,-186440000.0,-140846000.0,-177616000.0,
Capital Lease Obligations,8971000.0,8406000.0,8602000.0,8787000.0,9790000.0,
Common Stock Equity,-198857000.0,-184229000.0,-160499000.0,-114386000.0,-164366000.0,
Total Capitalization,-108823000.0,-108356000.0,-160499000.0,-114386000.0,-164366000.0,
Total Equity Gross Minority Interest,-198857000.0,-184229000.0,-160499000.0,-114386000.0,-164366000.0,
Stockholders Equity,-198857000.0,-184229000.0,-160499000.0,-114386000.0,-164366000.0,
Gains Losses Not Affecting Retained Earnings,-9460000.0,-906000.0,-950000.0,-888000.0,-1610000.0,
Other Equity Adjustments,-9460000.0,-906000.0,-950000.0,-888000.0,-1610000.0,
Retained Earnings,-1043517000.0,-1033976000.0,-1006133000.0,-959677000.0,-942471000.0,
Additional Paid In Capital,853974000.0,850512000.0,846451000.0,846046000.0,779645000.0,
Capital Stock,146000.0,141000.0,133000.0,133000.0,70000.0,
Common Stock,146000.0,141000.0,133000.0,133000.0,70000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,355749000.0,333501000.0,298196000.0,283540000.0,319768000.0,
Total Non Current Liabilities Net Minority Interest,149952000.0,130325000.0,56451000.0,59788000.0,62161000.0,
Other Non Current Liabilities,12716000.0,12637000.0,12705000.0,14421000.0,14380000.0,
Non Current Deferred Liabilities,39030000.0,33409000.0,35144000.0,36580000.0,38847000.0,
Non Current Deferred Revenue,39030000.0,33409000.0,35144000.0,36580000.0,38847000.0,
Long Term Debt And Capital Lease Obligation,98206000.0,84279000.0,8602000.0,8787000.0,8934000.0,
Long Term Capital Lease Obligation,8172000.0,8406000.0,8602000.0,8787000.0,8934000.0,
Long Term Debt,90034000.0,75873000.0,,,,
Current Liabilities,205797000.0,203176000.0,241745000.0,223752000.0,257607000.0,
Other Current Liabilities,14105000.0,16335000.0,23895000.0,,,34005000.0
Current Deferred Liabilities,75654000.0,74917000.0,66758000.0,69675000.0,75076000.0,
Current Deferred Revenue,75654000.0,74917000.0,66758000.0,69675000.0,75076000.0,
Current Debt And Capital Lease Obligation,55610000.0,52758000.0,99634000.0,96713000.0,123942000.0,
Current Capital Lease Obligation,799000.0,,,,856000.0,1227000.0
Current Debt,54811000.0,52758000.0,99634000.0,96713000.0,123086000.0,
Other Current Borrowings,54811000.0,52758000.0,99634000.0,,96486000.0,98609000.0
Line Of Credit,0.0,0.0,0.0,96713000.0,26600000.0,
Pensionand Other Post Retirement Benefit Plans Current,11862000.0,9669000.0,8822000.0,10250000.0,9214000.0,
Current Provisions,2057000.0,,,,1302000.0,3683000.0
Payables And Accrued Expenses,46509000.0,49497000.0,42636000.0,47114000.0,48073000.0,
