,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,77307204.0,77307204.0,77170210.0,77150803.0,77150803.0,
Share Issued,77307204.0,77307204.0,77170210.0,77150803.0,77150803.0,
Net Debt,,,,,27046000.0,
Total Debt,621700000.0,679010000.0,,,722256000.0,
Tangible Book Value,83200000.0,-40363000.0,-543917000.0,-555394000.0,-517362000.0,
Invested Capital,2422800000.0,2340521000.0,1359384000.0,1412560000.0,2126995000.0,
Working Capital,428600000.0,-169026000.0,-437505000.0,227714000.0,233553000.0,
Net Tangible Assets,83200000.0,-40363000.0,-543917000.0,-555394000.0,-517362000.0,
Capital Lease Obligations,121700000.0,129010000.0,,,72256000.0,
Common Stock Equity,1922800000.0,1790521000.0,1359384000.0,1412560000.0,1476995000.0,
Total Capitalization,2422800000.0,1790521000.0,1359384000.0,1412560000.0,2126995000.0,
Total Equity Gross Minority Interest,2035800000.0,1899323000.0,1458322000.0,1524892000.0,1551631000.0,
Minority Interest,113000000.0,108802000.0,98938000.0,112332000.0,74636000.0,
Stockholders Equity,1922800000.0,1790521000.0,1359384000.0,1412560000.0,1476995000.0,
Retained Earnings,-1781300000.0,-1889110000.0,-2343121000.0,-2309816000.0,-2322222000.0,
Additional Paid In Capital,3578100000.0,3578102000.0,3578102000.0,3578102000.0,3578102000.0,
Capital Stock,38700000.0,38654000.0,38575000.0,38575000.0,38575000.0,
Common Stock,38700000.0,38654000.0,38575000.0,38575000.0,38575000.0,
Total Liabilities Net Minority Interest,1565200000.0,1671099000.0,1705856000.0,1727580000.0,1837516000.0,
Total Non Current Liabilities Net Minority Interest,679500000.0,184884000.0,158862000.0,824598000.0,828766000.0,
Other Non Current Liabilities,17200000.0,17231000.0,,,28236000.0,
Non Current Pension And Other Postretirement Benefit Plans,0.0,459000.0,,,17075000.0,
Non Current Deferred Taxes Liabilities,79400000.0,76696000.0,,,98777000.0,
Long Term Debt And Capital Lease Obligation,582900000.0,90498000.0,,,684678000.0,
Long Term Capital Lease Obligation,82900000.0,90498000.0,,,34678000.0,
Long Term Debt,500000000.0,0.0,,,650000000.0,
Current Liabilities,885700000.0,1486215000.0,1546994000.0,902982000.0,1008750000.0,
Other Current Liabilities,61400000.0,64728000.0,1278412000.0,657957000.0,57312000.0,
Current Debt And Capital Lease Obligation,38800000.0,588512000.0,,,37578000.0,
Current Capital Lease Obligation,38800000.0,38512000.0,,,37578000.0,
Current Debt,0.0,550000000.0,,,0.0,
Pensionand Other Post Retirement Benefit Plans Current,,96259000.0,,,135679000.0,
Current Provisions,11200000.0,23878000.0,,,24653000.0,
Payables,282100000.0,275236000.0,268582000.0,245025000.0,327185000.0,
Other Payable,,4232000.0,,,5991000.0,
Total Tax Payable,19400000.0,25926000.0,,,28958000.0,
Accounts Payable,262700000.0,245078000.0,268582000.0,245025000.0,292236000.0,
Total Assets,3601000000.0,3570422000.0,3164178000.0,3252472000.0,3389147000.0,
Total Non Current Assets,2286700000.0,2253233000.0,2054689000.0,2121774000.0,2146844000.0,
Other Non Current Assets,,-1000.0,,,-2000.0,
Non Current Deferred Taxes Assets,222000000.0,217403000.0,,,13225000.0,
Investmentin Financial Assets,,277253000.0,73411000.0,71747000.0,68048000.0,68641000.0
Long Term Equity Investment,34200000.0,27604000.0,,,23905000.0,
Investmentsin Associatesat Cost,34200000.0,27604000.0,,,23905000.0,
Goodwill And Other Intangible Assets,1839600000.0,1830884000.0,1903301000.0,1967954000.0,1994357000.0,
Other Intangible Assets,1042100000.0,1048196000.0,,,1191351000.0,
Goodwill,797500000.0,782688000.0,,,803006000.0,
Net PPE,136200000.0,145096000.0,77977000.0,82073000.0,84441000.0,
Accumulated Depreciation,,-34630000.0,,,-31125000.0,
Gross PPE,136200000.0,179726000.0,77977000.0,82073000.0,115566000.0,
Other Properties,136200000.0,50955000.0,77977000.0,82073000.0,46282000.0,
Buildings And Improvements,,128771000.0,,,69284000.0,
Properties,,0.0,,,0.0,
Current Assets,1314300000.0,1317189000.0,1109489000.0,1130696000.0,1242303000.0,
Other Current Assets,,,,,-1000.0,
Prepaid Assets,,259515000.0,,,236308000.0,
Inventory,84100000.0,72310000.0,83700000.0,80558000.0,53132000.0,
Inventories Adjustments Allowances,,-39728000.0,,,-43688000.0,
Other Inventories,,,,,1000.0,
Finished Goods,,86726000.0,,,85056000.0,
Work In Process,,25312000.0,,,11763000.0,
Other Receivables,319600000.0,79384000.0,314999000.0,310587000.0,109529000.0,
Accounts Receivable,190700000.0,219585000.0,225584000.0,205937000.0,220381000.0,
Allowance For Doubtful Accounts Receivable,,-2937000.0,,,-6374000.0,
Gross Accounts Receivable,,222522000.0,,,226755000.0,
Cash Cash Equivalents And Short Term Investments,719900000.0,686395000.0,485206000.0,533614000.0,622954000.0,
Cash And Cash Equivalents,719900000.0,686395000.0,485206000.0,533614000.0,622954000.0,
Cash Financial,,686395000.0,,,622954000.0,
