,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,420781693.0,425255657.0,444748414.0,446335925.0,450542867.0,
Share Issued,420781693.0,425255657.0,444748414.0,446335925.0,450542867.0,
Net Debt,3004000000.0,4587000000.0,2235000000.0,1251000000.0,2386000000.0,
Total Debt,7574000000.0,7495000000.0,7452000000.0,7465000000.0,8107000000.0,
Tangible Book Value,4379000000.0,4339000000.0,5611000000.0,5354000000.0,4857000000.0,
Invested Capital,17574000000.0,17532000000.0,18811000000.0,18564000000.0,18727000000.0,
Working Capital,4935000000.0,4310000000.0,5508000000.0,5532000000.0,5182000000.0,
Net Tangible Assets,4379000000.0,4339000000.0,5611000000.0,5354000000.0,4857000000.0,
Capital Lease Obligations,969000000.0,891000000.0,849000000.0,863000000.0,906000000.0,
Common Stock Equity,10969000000.0,10928000000.0,12208000000.0,11962000000.0,11526000000.0,
Total Capitalization,17574000000.0,17532000000.0,18811000000.0,18564000000.0,18127000000.0,
Total Equity Gross Minority Interest,11160000000.0,11122000000.0,12392000000.0,12355000000.0,11866000000.0,
Minority Interest,191000000.0,194000000.0,184000000.0,393000000.0,340000000.0,
Stockholders Equity,10969000000.0,10928000000.0,12208000000.0,11962000000.0,11526000000.0,
Gains Losses Not Affecting Retained Earnings,-124000000.0,-123000000.0,-124000000.0,-124000000.0,-105000000.0,
Other Equity Adjustments,-124000000.0,-123000000.0,-124000000.0,-124000000.0,-105000000.0,
Retained Earnings,3837000000.0,3783000000.0,4771000000.0,4479000000.0,3999000000.0,
Additional Paid In Capital,7252000000.0,7264000000.0,7557000000.0,7603000000.0,7628000000.0,
Capital Stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,
Common Stock,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,
Total Liabilities Net Minority Interest,10623000000.0,10349000000.0,10374000000.0,10840000000.0,11501000000.0,
Total Non Current Liabilities Net Minority Interest,8020000000.0,7933000000.0,7913000000.0,7943000000.0,7934000000.0,
Other Non Current Liabilities,227000000.0,216000000.0,224000000.0,243000000.0,217000000.0,
Employee Benefits,264000000.0,264000000.0,278000000.0,276000000.0,261000000.0,
Non Current Pension And Other Postretirement Benefit Plans,264000000.0,264000000.0,278000000.0,276000000.0,261000000.0,
Long Term Debt And Capital Lease Obligation,7529000000.0,7453000000.0,7411000000.0,7424000000.0,7456000000.0,
Long Term Capital Lease Obligation,924000000.0,849000000.0,808000000.0,822000000.0,855000000.0,
Long Term Debt,6605000000.0,6604000000.0,6603000000.0,6602000000.0,6601000000.0,
Current Liabilities,2603000000.0,2416000000.0,2461000000.0,2897000000.0,3567000000.0,
Other Current Liabilities,233000000.0,291000000.0,358000000.0,406000000.0,387000000.0,
Current Deferred Liabilities,268000000.0,318000000.0,378000000.0,299000000.0,253000000.0,
Current Deferred Revenue,268000000.0,318000000.0,378000000.0,299000000.0,253000000.0,
Current Debt And Capital Lease Obligation,45000000.0,42000000.0,41000000.0,41000000.0,651000000.0,
Current Capital Lease Obligation,45000000.0,42000000.0,41000000.0,41000000.0,51000000.0,
Current Debt,,,,,600000000.0,600000000.0
Other Current Borrowings,,,,,600000000.0,600000000.0
Payables And Accrued Expenses,2057000000.0,1765000000.0,1684000000.0,2151000000.0,2276000000.0,
Current Accrued Expenses,991000000.0,1013000000.0,916000000.0,1081000000.0,959000000.0,
Payables,1066000000.0,752000000.0,768000000.0,1070000000.0,1317000000.0,
Other Payable,1066000000.0,752000000.0,768000000.0,1070000000.0,1317000000.0,
Total Assets,21783000000.0,21471000000.0,22766000000.0,23195000000.0,23367000000.0,
Total Non Current Assets,14245000000.0,14745000000.0,14797000000.0,14766000000.0,14618000000.0,
Other Non Current Assets,1395000000.0,1470000000.0,1428000000.0,1297000000.0,1356000000.0,
Non Current Deferred Assets,2604000000.0,2621000000.0,2631000000.0,2721000000.0,2712000000.0,
Non Current Deferred Taxes Assets,2604000000.0,2621000000.0,2631000000.0,2721000000.0,2712000000.0,
Investments And Advances,979000000.0,1489000000.0,1635000000.0,1621000000.0,1362000000.0,
Other Investments,,,,,,385000000.0
Investmentin Financial Assets,,,,,,1132000000.0
Trading Securities,,,,,,1132000000.0
