,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,54855176.0,53921676.0,53798934.0,53782520.0,53742048.0,
Share Issued,54855176.0,53921676.0,53798934.0,53782520.0,53742048.0,
Net Debt,144835000.0,127443000.0,114114000.0,168770000.0,182529000.0,
Total Debt,290830000.0,278611000.0,257220000.0,278021000.0,279598000.0,
Tangible Book Value,242086000.0,244156000.0,251276000.0,222956000.0,200979000.0,
Invested Capital,626292000.0,616502000.0,606754000.0,598433000.0,579101000.0,
Working Capital,310805000.0,310246000.0,301147000.0,269954000.0,246838000.0,
Net Tangible Assets,242086000.0,244156000.0,251276000.0,222956000.0,200979000.0,
Common Stock Equity,335462000.0,337891000.0,349534000.0,320412000.0,299503000.0,
Total Capitalization,579590000.0,581925000.0,580277000.0,550886000.0,529629000.0,
Total Equity Gross Minority Interest,428337000.0,427733000.0,436707000.0,405073000.0,384289000.0,
Minority Interest,92875000.0,89842000.0,87173000.0,84661000.0,84786000.0,
Stockholders Equity,335462000.0,337891000.0,349534000.0,320412000.0,299503000.0,
Other Equity Interest,145998000.0,164782000.0,181998000.0,175901000.0,169751000.0,
Gains Losses Not Affecting Retained Earnings,-4445000.0,-6086000.0,-7477000.0,-9370000.0,-11886000.0,
Other Equity Adjustments,-4445000.0,-6086000.0,-7477000.0,-9370000.0,-11886000.0,
Retained Earnings,-235741000.0,-239967000.0,-240604000.0,-261261000.0,-272403000.0,
Capital Stock,429650000.0,419162000.0,415617000.0,415142000.0,414041000.0,
Common Stock,429650000.0,419162000.0,415617000.0,415142000.0,414041000.0,
Total Liabilities Net Minority Interest,464814000.0,466298000.0,452866000.0,463509000.0,464015000.0,
Total Non Current Liabilities Net Minority Interest,256649000.0,256555000.0,243264000.0,242995000.0,242647000.0,
Non Current Deferred Liabilities,12521000.0,12521000.0,12521000.0,12521000.0,12521000.0,
Non Current Deferred Taxes Liabilities,12521000.0,12521000.0,12521000.0,12521000.0,12521000.0,
Long Term Debt And Capital Lease Obligation,244128000.0,244034000.0,230743000.0,230474000.0,230126000.0,
Long Term Debt,244128000.0,244034000.0,230743000.0,230474000.0,230126000.0,
Current Liabilities,208165000.0,209743000.0,209602000.0,220514000.0,221368000.0,
Current Deferred Liabilities,56132000.0,50395000.0,64505000.0,55924000.0,54117000.0,
Current Deferred Revenue,56132000.0,50395000.0,64505000.0,55924000.0,54117000.0,
Current Debt And Capital Lease Obligation,46702000.0,34577000.0,26477000.0,47547000.0,49472000.0,
Current Debt,46702000.0,34577000.0,26477000.0,47547000.0,49472000.0,
Line Of Credit,46702000.0,34577000.0,26477000.0,47547000.0,49472000.0,
Payables And Accrued Expenses,105331000.0,124771000.0,118620000.0,117043000.0,117779000.0,
Current Accrued Expenses,88138000.0,105293000.0,96136000.0,85322000.0,92716000.0,
Payables,17193000.0,19478000.0,22484000.0,31721000.0,25063000.0,
Accounts Payable,17193000.0,19478000.0,22484000.0,31721000.0,25063000.0,
Total Assets,893151000.0,894031000.0,889573000.0,868582000.0,848304000.0,
Total Non Current Assets,374181000.0,374042000.0,378824000.0,378114000.0,380098000.0,
Other Non Current Assets,27240000.0,23085000.0,24002000.0,23356000.0,22107000.0,
Non Current Deferred Assets,12675000.0,13320000.0,12728000.0,13630000.0,14394000.0,
Non Current Deferred Taxes Assets,12675000.0,12577000.0,12728000.0,13630000.0,14394000.0,
Financial Assets,,992000.0,,,,0.0
Investments And Advances,,0.0,,,,1000000.0
Other Investments,,0.0,,,,1000000.0
Goodwill And Other Intangible Assets,93376000.0,93735000.0,98258000.0,97456000.0,98524000.0,
Other Intangible Assets,47561000.0,47920000.0,45443000.0,44641000.0,45709000.0,
Goodwill,45815000.0,45815000.0,52815000.0,52815000.0,52815000.0,
Net PPE,240890000.0,242910000.0,243836000.0,243672000.0,245073000.0,
Accumulated Depreciation,,-280582000.0,,,,-265909000.0
Gross PPE,,523492000.0,,,,506042000.0
Leases,,6723000.0,,,,6858000.0
Construction In Progress,,13507000.0,,,,15110000.0
Other Properties,,373455000.0,,,,353233000.0
Machinery Furniture Equipment,,40031000.0,,,,41380000.0
Buildings And Improvements,,81573000.0,,,,81258000.0
Land And Improvements,,8203000.0,,,,8203000.0
Properties,,0.0,,,,0.0
Current Assets,518970000.0,519989000.0,510749000.0,490468000.0,468206000.0,
Prepaid Assets,16663000.0,14881000.0,15054000.0,13171000.0,14040000.0,
Inventory,35823000.0,32505000.0,41435000.0,36699000.0,31725000.0,
Finished Goods,5284000.0,3605000.0,8629000.0,3647000.0,1714000.0,
Work In Process,1859000.0,2280000.0,2324000.0,1871000.0,1819000.0,
Raw Materials,28680000.0,26620000.0,30482000.0,31181000.0,28192000.0,
Receivables,320489000.0,321435000.0,311154000.0,331347000.0,325372000.0,
Other Receivables,204892000.0,208227000.0,195852000.0,111917000.0,193561000.0,
Accounts Receivable,115597000.0,113208000.0,115302000.0,219430000.0,131811000.0,
Allowance For Doubtful Accounts Receivable,-23398000.0,-24522000.0,-23886000.0,-9819000.0,-23798000.0,
Gross Accounts Receivable,138995000.0,137730000.0,139188000.0,229249000.0,155609000.0,
Cash Cash Equivalents And Short Term Investments,145995000.0,151168000.0,143106000.0,109251000.0,97069000.0,
Cash And Cash Equivalents,145995000.0,151168000.0,143106000.0,109251000.0,97069000.0,
