,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,76786720.0,75907215.0,74665921.0,73819710.0,73212871.0,
Share Issued,76786720.0,75907215.0,74665921.0,73819710.0,73212871.0,
Total Debt,200400000.0,182100000.0,151700000.0,143700000.0,123700000.0,
Tangible Book Value,490900000.0,506500000.0,489100000.0,499300000.0,515300000.0,
Invested Capital,697600000.0,691700000.0,655200000.0,650600000.0,647400000.0,
Net Tangible Assets,490900000.0,506500000.0,489100000.0,499300000.0,515300000.0,
Capital Lease Obligations,20800000.0,24000000.0,12700000.0,20200000.0,21800000.0,
Common Stock Equity,518000000.0,533600000.0,516200000.0,527100000.0,545500000.0,
Total Capitalization,697600000.0,691700000.0,655200000.0,650600000.0,647400000.0,
Total Equity Gross Minority Interest,518000000.0,533600000.0,516200000.0,527100000.0,545500000.0,
Stockholders Equity,518000000.0,533600000.0,516200000.0,527100000.0,545500000.0,
Gains Losses Not Affecting Retained Earnings,700000.0,6400000.0,5200000.0,4200000.0,-3400000.0,
Other Equity Adjustments,700000.0,6400000.0,5200000.0,4200000.0,-3400000.0,
Retained Earnings,-1500100000.0,-1464300000.0,-1442600000.0,-1405100000.0,-1361200000.0,
Additional Paid In Capital,2017400000.0,1991500000.0,1953600000.0,1928000000.0,1910100000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1439900000.0,1392100000.0,1402600000.0,1407500000.0,1311100000.0,
Employee Benefits,19600000.0,14700000.0,11900000.0,10900000.0,7400000.0,
Non Current Deferred Liabilities,33300000.0,38200000.0,50000000.0,68400000.0,61000000.0,
Non Current Deferred Revenue,33300000.0,38200000.0,50000000.0,68400000.0,61000000.0,
Long Term Debt And Capital Lease Obligation,200400000.0,182100000.0,151700000.0,143700000.0,123700000.0,
Long Term Capital Lease Obligation,20800000.0,24000000.0,12700000.0,20200000.0,21800000.0,
Long Term Debt,179600000.0,158100000.0,139000000.0,123500000.0,101900000.0,
Payables And Accrued Expenses,106400000.0,103700000.0,100100000.0,119300000.0,105000000.0,
Current Accrued Expenses,30700000.0,33700000.0,24700000.0,25300000.0,20700000.0,
Interest Payable,2700000.0,2300000.0,2000000.0,,,1300000.0
Payables,75700000.0,70000000.0,75400000.0,94000000.0,84300000.0,
Other Payable,24300000.0,20700000.0,30200000.0,43100000.0,39100000.0,
Total Tax Payable,19800000.0,22400000.0,18200000.0,16300000.0,14000000.0,
Income Tax Payable,19800000.0,22400000.0,18200000.0,16300000.0,14000000.0,
Accounts Payable,31600000.0,26900000.0,27000000.0,34600000.0,31200000.0,
Total Assets,1957900000.0,1925700000.0,1918800000.0,1934600000.0,1856600000.0,
Investments And Advances,751300000.0,722900000.0,705300000.0,645800000.0,676100000.0,
Goodwill And Other Intangible Assets,27100000.0,27100000.0,27100000.0,27800000.0,30200000.0,
Other Intangible Assets,8100000.0,8100000.0,8100000.0,8800000.0,11200000.0,
Goodwill,19000000.0,19000000.0,19000000.0,19000000.0,19000000.0,
Net PPE,16700000.0,35600000.0,15300000.0,16000000.0,16200000.0,
Prepaid Assets,123900000.0,155700000.0,203400000.0,281600000.0,263500000.0,
Receivables,594600000.0,567900000.0,563000000.0,524500000.0,500100000.0,
Other Receivables,,12200000.0,,,,7600000.0
Taxes Receivable,,,,,,0.0
Accounts Receivable,594600000.0,555700000.0,563000000.0,524500000.0,500100000.0,
Cash Cash Equivalents And Short Term Investments,577800000.0,1107900000.0,586800000.0,670300000.0,639800000.0,
Other Short Term Investments,203500000.0,722900000.0,240900000.0,292800000.0,330600000.0,
Cash And Cash Equivalents,374300000.0,385000000.0,345900000.0,377500000.0,309200000.0,
