,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,157981359.0,157981359.0,157448025.0,157448025.0,152773067.0,,
Share Issued,157981359.0,157981359.0,157448025.0,157448025.0,152773067.0,,
Net Debt,96011.0,87201.0,56654.0,,,316187.0,1678537.0
Total Debt,142879.0,137592.0,132330.0,127205.0,145111.0,,
Tangible Book Value,-2509656.0,-2298574.0,-968810.0,-151491.0,863778.0,,
Invested Capital,-2366777.0,-2160982.0,-836480.0,-24286.0,1008889.0,,
Working Capital,-2592260.0,-2304758.0,-1096903.0,-276614.0,729781.0,,
Net Tangible Assets,-2509656.0,-2298574.0,-968810.0,-151491.0,863778.0,,
Common Stock Equity,-2509656.0,-2298574.0,-968810.0,-151491.0,863778.0,,
Total Capitalization,-2472060.0,-2188257.0,-863755.0,-51561.0,963342.0,,
Total Equity Gross Minority Interest,-2509656.0,-2298574.0,-968810.0,-151491.0,863778.0,,
Stockholders Equity,-2509656.0,-2298574.0,-968810.0,-151491.0,863778.0,,
Gains Losses Not Affecting Retained Earnings,-83365.0,-79112.0,-63862.0,-57034.0,-61501.0,,
Other Equity Adjustments,-83365.0,-79112.0,-63862.0,-57034.0,-61501.0,,
Retained Earnings,-32379450.0,-32172621.0,-30857966.0,-30047053.0,-28815324.0,,
Additional Paid In Capital,6582927.0,6582927.0,6639453.0,6639031.0,6711589.0,,
Capital Stock,23370232.0,23370232.0,23313565.0,23313565.0,23029014.0,,
Common Stock,23370232.0,23370232.0,23313565.0,23313565.0,23029014.0,,
Total Liabilities Net Minority Interest,2683437.0,2529538.0,1707196.0,1174565.0,1530841.0,,
Total Non Current Liabilities Net Minority Interest,37596.0,110317.0,105055.0,99930.0,99564.0,,
Long Term Debt And Capital Lease Obligation,37596.0,110317.0,105055.0,99930.0,99564.0,,
Long Term Debt,37596.0,110317.0,105055.0,99930.0,99564.0,,
Current Liabilities,2645841.0,2419221.0,1602141.0,1074635.0,1431277.0,,
Other Current Liabilities,,,,8895.0,8895.0,279555.0,153003.0
Current Debt And Capital Lease Obligation,105283.0,27275.0,27275.0,27275.0,45547.0,,
Current Debt,105283.0,27275.0,27275.0,27275.0,45547.0,,
Other Current Borrowings,105283.0,27275.0,27275.0,27275.0,45547.0,,
Payables And Accrued Expenses,2540558.0,2391946.0,1574866.0,1038465.0,1376835.0,,
Current Accrued Expenses,304761.0,169761.0,94677.0,92448.0,89692.0,,
Payables,2235797.0,2222185.0,1480189.0,946017.0,1287143.0,,
Other Payable,14106.0,20041.0,,,,,
Dueto Related Parties Current,70314.0,,,,,,
Accounts Payable,2151377.0,2202144.0,1480189.0,946017.0,1287143.0,,
Total Assets,173781.0,230964.0,738386.0,1023074.0,2394619.0,,
Total Non Current Assets,120200.0,116501.0,233148.0,225053.0,233561.0,,
Non Current Note Receivables,85352.0,82236.0,163543.0,156838.0,161681.0,,
Investments And Advances,34848.0,34265.0,69605.0,68215.0,71880.0,,
Other Investments,,,,,,,0.0
Long Term Equity Investment,34848.0,34265.0,,68215.0,71880.0,71945.0,
Goodwill And Other Intangible Assets,,,,,,0.0,0.0
Current Assets,53581.0,114463.0,505238.0,798021.0,2161058.0,,
Other Current Assets,,,37425.0,75600.0,60236.0,102812.0,19432.0
Prepaid Assets,1863.0,59256.0,392137.0,589563.0,982237.0,,
Receivables,4850.0,4816.0,0.0,0.0,0.0,,
Other Receivables,,,,,,2569.0,
Duefrom Related Parties Current,,,,,,0.0,147090.0
Taxes Receivable,,,,,,0.0,
Loans Receivable,,,,,,,131277.0
Accounts Receivable,4850.0,4816.0,0.0,0.0,0.0,,
Cash Cash Equivalents And Short Term Investments,46868.0,50391.0,75676.0,132858.0,1118585.0,,
Cash And Cash Equivalents,46868.0,50391.0,75676.0,132858.0,1118585.0,,
Cash Financial,46868.0,50391.0,75676.0,132858.0,1118585.0,,
