,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,29305000.0,29579000.0,29652000.0,29897000.0,30525266.0,,
Share Issued,29305000.0,29579000.0,29652000.0,29897000.0,30525266.0,,
Total Debt,14067000.0,14684000.0,15292000.0,15891000.0,16640000.0,,
Tangible Book Value,30013000.0,25994000.0,66502000.0,65277000.0,75405000.0,,
Invested Capital,351992000.0,354023000.0,349193000.0,350567000.0,362808000.0,,
Working Capital,-3491000.0,-4490000.0,35078000.0,29018000.0,43857000.0,,
Net Tangible Assets,30013000.0,25994000.0,66502000.0,65277000.0,75405000.0,,
Capital Lease Obligations,14067000.0,14684000.0,15292000.0,15891000.0,16640000.0,,
Common Stock Equity,351992000.0,354023000.0,349193000.0,350567000.0,362808000.0,,
Total Capitalization,351992000.0,354023000.0,349193000.0,350567000.0,362808000.0,,
Total Equity Gross Minority Interest,351992000.0,354023000.0,349193000.0,350567000.0,362808000.0,,
Stockholders Equity,351992000.0,354023000.0,349193000.0,350567000.0,362808000.0,,
Gains Losses Not Affecting Retained Earnings,-1566000.0,-1361000.0,-1532000.0,-1278000.0,-2019000.0,,
Other Equity Adjustments,-1566000.0,-1361000.0,-1532000.0,-1278000.0,-2019000.0,,
Retained Earnings,128469000.0,123587000.0,121972000.0,116804000.0,112361000.0,,
Capital Stock,225089000.0,231797000.0,228753000.0,235041000.0,252466000.0,,
Common Stock,225089000.0,231797000.0,228753000.0,235041000.0,252466000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,175449000.0,166351000.0,150737000.0,149581000.0,161228000.0,,
Total Non Current Liabilities Net Minority Interest,38935000.0,42205000.0,38241000.0,34203000.0,35367000.0,,
Other Non Current Liabilities,5571000.0,7931000.0,1989000.0,2013000.0,2045000.0,,
Non Current Deferred Liabilities,19297000.0,19590000.0,20960000.0,16299000.0,16682000.0,,
Non Current Deferred Revenue,1320000.0,1344000.0,1289000.0,1198000.0,1330000.0,,
Non Current Deferred Taxes Liabilities,17977000.0,18246000.0,19671000.0,15101000.0,15352000.0,,
Long Term Debt And Capital Lease Obligation,14067000.0,14684000.0,15292000.0,15891000.0,16640000.0,,
Long Term Capital Lease Obligation,14067000.0,14684000.0,15292000.0,15891000.0,16640000.0,,
Current Liabilities,136514000.0,124146000.0,112496000.0,115378000.0,125861000.0,,
Current Deferred Liabilities,106402000.0,88417000.0,85687000.0,88376000.0,102009000.0,,
Current Deferred Revenue,106402000.0,88417000.0,85687000.0,88376000.0,102009000.0,,
Pensionand Other Post Retirement Benefit Plans Current,4029000.0,11199000.0,6600000.0,6320000.0,4705000.0,,
Payables And Accrued Expenses,26083000.0,24530000.0,20209000.0,20682000.0,19147000.0,,
Current Accrued Expenses,20997000.0,16761000.0,16285000.0,16639000.0,15970000.0,,
Payables,5086000.0,7769000.0,3924000.0,4043000.0,3177000.0,,
Accounts Payable,5086000.0,7769000.0,3924000.0,4043000.0,3177000.0,,
Total Assets,527441000.0,520374000.0,499930000.0,500148000.0,524036000.0,,
Total Non Current Assets,394418000.0,400718000.0,352356000.0,355752000.0,354318000.0,,
Other Non Current Assets,47791000.0,46756000.0,42855000.0,42286000.0,39373000.0,,
Non Current Deferred Assets,,,,,,,31777000.0
Investments And Advances,,,,,,,3984000.0
Long Term Equity Investment,,,,,,,3984000.0
Goodwill And Other Intangible Assets,321979000.0,328029000.0,282691000.0,285290000.0,287403000.0,,
Other Intangible Assets,109278000.0,110511000.0,91068000.0,93445000.0,96158000.0,,
Goodwill,212701000.0,217518000.0,191623000.0,191845000.0,191245000.0,,
Net PPE,24648000.0,25933000.0,26810000.0,28176000.0,27542000.0,,
Accumulated Depreciation,,-20882000.0,,,,-19493000.0,-22362000.0
Gross PPE,24648000.0,46815000.0,26810000.0,28176000.0,27542000.0,,
Leases,,14064000.0,,,,14424000.0,
Other Properties,24648000.0,27853000.0,26810000.0,28176000.0,27542000.0,,
Machinery Furniture Equipment,,4898000.0,,,,4786000.0,
Properties,,0.0,,,,0.0,
Current Assets,133023000.0,119656000.0,147574000.0,144396000.0,169718000.0,,
Other Current Assets,23081000.0,6695000.0,21261000.0,22310000.0,20312000.0,,
Prepaid Assets,,16959000.0,,,,18116000.0,15916000.0
Receivables,43444000.0,38998000.0,33722000.0,31467000.0,36087000.0,,
Other Receivables,5009000.0,6845000.0,6047000.0,4541000.0,5238000.0,,
Accounts Receivable,38435000.0,32153000.0,27675000.0,26926000.0,30849000.0,,
Allowance For Doubtful Accounts Receivable,,-1452000.0,,,,-1248000.0,-949000.0
Gross Accounts Receivable,,33605000.0,,,,31437000.0,27275000.0
Cash Cash Equivalents And Short Term Investments,66498000.0,57004000.0,92591000.0,90619000.0,113319000.0,,
Other Short Term Investments,17787000.0,20843000.0,39047000.0,38517000.0,36030000.0,,
Cash And Cash Equivalents,48711000.0,36161000.0,53544000.0,52102000.0,77289000.0,,
