,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Current Assets,36347000.0,43676000.0,18541000.0,15066000.0,16036000.0,,
Hedging Assets Current,15253000.0,11333000.0,11898000.0,24735000.0,17055000.0,,
Prepaid Assets,123180000.0,121389000.0,121168000.0,123108000.0,117852000.0,,
Receivables,1302399000.0,1276133000.0,1320122000.0,1308860000.0,1230230000.0,,
Other Receivables,42477000.0,35583000.0,39184000.0,42207000.0,38136000.0,,
Accounts Receivable,1259922000.0,1240550000.0,1280938000.0,1266653000.0,1192094000.0,,
Allowance For Doubtful Accounts Receivable,-22708000.0,-22097000.0,-25241000.0,-26830000.0,-19747000.0,,
Gross Accounts Receivable,1282630000.0,1262647000.0,1306179000.0,1293483000.0,1211841000.0,,
Cash Cash Equivalents And Short Term Investments,928079000.0,1203836000.0,740763000.0,663260000.0,561615000.0,,
Other Short Term Investments,350000000.0,350000000.0,0.0,0.0,0.0,,
Cash And Cash Equivalents,578079000.0,853836000.0,740763000.0,663260000.0,561615000.0,,
