,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,155350135.0,151515079.0,149746035.0,127677180.0,127540754.0,,
Share Issued,155350135.0,151515079.0,149746035.0,127677180.0,127540754.0,,
Total Debt,4415000.0,5302000.0,6220000.0,7412000.0,8917000.0,,
Tangible Book Value,131203000.0,147935000.0,167984000.0,130175000.0,154755000.0,,
Invested Capital,172384000.0,190322000.0,211711000.0,175520000.0,202022000.0,,
Working Capital,111942000.0,126808000.0,145286000.0,106081000.0,128697000.0,,
Net Tangible Assets,131203000.0,147935000.0,167984000.0,130175000.0,154755000.0,,
Capital Lease Obligations,4002000.0,4429000.0,4849000.0,5265000.0,5691000.0,,
Common Stock Equity,171971000.0,189449000.0,210340000.0,173373000.0,198796000.0,,
Total Capitalization,171971000.0,189449000.0,210405000.0,173534000.0,199478000.0,,
Total Equity Gross Minority Interest,171971000.0,189449000.0,210340000.0,173373000.0,198796000.0,,
Stockholders Equity,171971000.0,189449000.0,210340000.0,173373000.0,198796000.0,,
Gains Losses Not Affecting Retained Earnings,304000.0,591000.0,500000.0,311000.0,19000.0,,
Other Equity Adjustments,304000.0,591000.0,500000.0,311000.0,19000.0,,
Retained Earnings,-654383000.0,-624784000.0,-595222000.0,-566516000.0,-535947000.0,,
Additional Paid In Capital,826035000.0,813627000.0,805047000.0,739565000.0,734711000.0,,
Capital Stock,15000.0,15000.0,15000.0,13000.0,13000.0,,
Common Stock,15000.0,15000.0,15000.0,13000.0,13000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,23622000.0,26848000.0,34652000.0,36519000.0,33651000.0,,
Total Non Current Liabilities Net Minority Interest,3592000.0,4083000.0,4944000.0,5196000.0,6370000.0,,
Other Non Current Liabilities,806000.0,1023000.0,1786000.0,1482000.0,1685000.0,,
Non Current Deferred Liabilities,641000.0,436000.0,,,,0.0,175000.0
Non Current Deferred Revenue,641000.0,436000.0,,,,0.0,0.0
Non Current Deferred Taxes Liabilities,,,,,,,175000.0
Long Term Debt And Capital Lease Obligation,2145000.0,2624000.0,3158000.0,3714000.0,4685000.0,,
Long Term Capital Lease Obligation,2145000.0,2624000.0,3093000.0,3553000.0,4003000.0,,
Long Term Debt,,,65000.0,161000.0,682000.0,1257000.0,2155000.0
Current Liabilities,20030000.0,22765000.0,29708000.0,31323000.0,27281000.0,,
Other Current Liabilities,,,12750000.0,12750000.0,12750000.0,12750000.0,
Current Deferred Liabilities,450000.0,739000.0,1081000.0,954000.0,1096000.0,,
Current Deferred Revenue,450000.0,739000.0,1081000.0,954000.0,1096000.0,,
Current Debt And Capital Lease Obligation,2270000.0,2678000.0,3062000.0,3698000.0,4232000.0,,
Current Capital Lease Obligation,1857000.0,1805000.0,1756000.0,1712000.0,1688000.0,,
Current Debt,413000.0,873000.0,1306000.0,1986000.0,2544000.0,,
Other Current Borrowings,413000.0,873000.0,1306000.0,1986000.0,2544000.0,,
Payables And Accrued Expenses,17310000.0,19348000.0,12815000.0,13921000.0,9203000.0,,
Current Accrued Expenses,8485000.0,16592000.0,8229000.0,5715000.0,4256000.0,,
Payables,8825000.0,2756000.0,4586000.0,8206000.0,4947000.0,,
Accounts Payable,8825000.0,2756000.0,4586000.0,8206000.0,4947000.0,,
Total Assets,195593000.0,216297000.0,244992000.0,209892000.0,232447000.0,,
Total Non Current Assets,63621000.0,66724000.0,69998000.0,72488000.0,76469000.0,,
Other Non Current Assets,1445000.0,1436000.0,1436000.0,1770000.0,1685000.0,,
Goodwill And Other Intangible Assets,40768000.0,41514000.0,42356000.0,43198000.0,44041000.0,,
Other Intangible Assets,40768000.0,41514000.0,42356000.0,43198000.0,44041000.0,,
Net PPE,21408000.0,23774000.0,26206000.0,27520000.0,30743000.0,,
Accumulated Depreciation,,-35519000.0,,,,-31569000.0,-30059000.0
Gross PPE,21408000.0,59293000.0,26206000.0,27520000.0,30743000.0,,
Leases,,27079000.0,,,,27057000.0,27048000.0
Other Properties,21408000.0,28478000.0,26206000.0,27520000.0,30743000.0,,
Machinery Furniture Equipment,,3736000.0,,,,6385000.0,6379000.0
Properties,,0.0,,,,0.0,0.0
Current Assets,131972000.0,149573000.0,174994000.0,137404000.0,155978000.0,,
Other Current Assets,6267000.0,5281000.0,5177000.0,3037000.0,4535000.0,,
Restricted Cash,,0.0,16342000.0,16209000.0,16076000.0,15947000.0,
Receivables,,,1000000.0,700000.0,1384000.0,0.0,1500000.0
Other Receivables,,,,,,,1500000.0
Accounts Receivable,,,1000000.0,700000.0,1384000.0,0.0,
Cash Cash Equivalents And Short Term Investments,125705000.0,144292000.0,152475000.0,117458000.0,133983000.0,,
Other Short Term Investments,117078000.0,124267000.0,142999000.0,79434000.0,86988000.0,,
Cash And Cash Equivalents,8627000.0,20025000.0,9476000.0,38024000.0,46995000.0,,
