,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,51409476.0,42567644.0,41959958.0,40622274.0,12476780.0,
Share Issued,51409476.0,42567644.0,41959958.0,40622274.0,12476780.0,
Net Debt,6061034.0,6187376.0,5251171.0,4315937.0,4991207.0,
Total Debt,6096542.0,6255376.0,5326876.0,4434151.0,5139484.0,
Tangible Book Value,-46584253.0,-48950162.0,-51568934.0,-50544888.0,-80850315.0,
Invested Capital,-40487711.0,-42694786.0,-46242058.0,-46110737.0,-75710831.0,
Working Capital,-5541592.0,-7787704.0,-10406476.0,-9381880.0,-5982689.0,
Net Tangible Assets,-46584253.0,-48950162.0,-51568934.0,-50544888.0,-80850315.0,
Common Stock Equity,-46584253.0,-48950162.0,-51568934.0,-50544888.0,-80850315.0,
Total Capitalization,-46584253.0,-48950162.0,-51568934.0,-50544888.0,-77791714.0,
Total Equity Gross Minority Interest,-46584253.0,-48950162.0,-51568934.0,-50544888.0,-80850315.0,
Stockholders Equity,-46584253.0,-48950162.0,-51568934.0,-50544888.0,-80850315.0,
Retained Earnings,-103522156.0,-99501325.0,-101183134.0,-96923535.0,-94136473.0,
Additional Paid In Capital,56932762.0,50546906.0,49610004.0,46374585.0,13284910.0,
Capital Stock,5141.0,4257.0,4196.0,4062.0,1248.0,
Common Stock,5141.0,4257.0,4196.0,4062.0,1248.0,
Total Liabilities Net Minority Interest,49222694.0,49765989.0,51972193.0,51205386.0,81753734.0,
Total Non Current Liabilities Net Minority Interest,41170508.0,41170508.0,41170508.0,41170508.0,74867626.0,
Preferred Securities Outside Stock Equity,41170508.0,41170508.0,41170508.0,41170508.0,71809025.0,
Long Term Debt And Capital Lease Obligation,,,,,3058601.0,2934543.0
Long Term Debt,,,,,3058601.0,2934543.0
Current Liabilities,8052186.0,8595481.0,10801685.0,10034878.0,6886108.0,
Other Current Liabilities,937444.0,1146373.0,2617683.0,2297700.0,1715858.0,
Current Debt And Capital Lease Obligation,6096542.0,6255376.0,5326876.0,4434151.0,2080883.0,
Current Debt,6096542.0,6255376.0,5326876.0,4434151.0,2080883.0,
Other Current Borrowings,6096542.0,6255376.0,5326876.0,2658460.0,505192.0,
Current Notes Payable,,0.0,0.0,1775691.0,1575691.0,1375691.0
Pensionand Other Post Retirement Benefit Plans Current,,0.0,590.0,1169.0,13802.0,1053084.0
Payables And Accrued Expenses,1018200.0,1193732.0,2856536.0,3301858.0,3075565.0,
Current Accrued Expenses,439759.0,584702.0,99948.0,269062.0,289502.0,
Interest Payable,300226.0,188142.0,67520.0,107235.0,93471.0,
Payables,578441.0,609030.0,2756588.0,3032796.0,2786063.0,
Dueto Related Parties Current,,,,,,1375691.0
Total Tax Payable,,0.0,2348302.0,2348302.0,2348302.0,2348302.0
Accounts Payable,578441.0,609030.0,408286.0,684494.0,437761.0,
Total Assets,2638441.0,815827.0,403259.0,660498.0,903419.0,
Total Non Current Assets,127847.0,8050.0,8050.0,7500.0,0.0,
Net PPE,127847.0,8050.0,8050.0,7500.0,,0.0
Current Assets,2510594.0,807777.0,395209.0,652998.0,903419.0,
Prepaid Assets,2346076.0,610767.0,194436.0,409716.0,630074.0,
Receivables,129010.0,129010.0,125068.0,125068.0,125068.0,
Other Receivables,7138.0,7138.0,,,,
Taxes Receivable,121872.0,121872.0,125068.0,125068.0,125068.0,
Cash Cash Equivalents And Short Term Investments,35508.0,68000.0,75705.0,118214.0,148277.0,
Cash And Cash Equivalents,35508.0,68000.0,75705.0,118214.0,148277.0,
Cash Financial,35508.0,68000.0,75705.0,118214.0,148277.0,
