,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,25500000.0,25500000.0,25500000.0,25500000.0,25500000.0,
Share Issued,25500000.0,25500000.0,25500000.0,25500000.0,25500000.0,
Net Debt,744533.0,460504.0,305261.0,218841.0,,134240.0
Total Debt,769533.0,485504.0,330261.0,243841.0,,134240.0
Tangible Book Value,189568927.0,193731503.0,204528549.0,203337173.0,201381845.0,
Invested Capital,190338460.0,194217007.0,204858810.0,203581014.0,201381845.0,
Working Capital,-901967.0,-588628.0,-417231.0,-75377.0,195897.0,
Net Tangible Assets,189568927.0,193731503.0,204528549.0,203337173.0,201381845.0,
Common Stock Equity,189568927.0,193731503.0,204528549.0,203337173.0,201381845.0,
Total Capitalization,189568927.0,193731503.0,204528549.0,203337173.0,201381845.0,
Total Equity Gross Minority Interest,189568927.0,193731503.0,204528549.0,203337173.0,201381845.0,
Stockholders Equity,189568927.0,193731503.0,204528549.0,203337173.0,201381845.0,
Retained Earnings,-22805771.0,-16782528.0,-3937012.0,-2979054.0,-2804653.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,212374698.0,210514031.0,208465561.0,206316227.0,204186498.0,
Common Stock,212374698.0,210514031.0,208465561.0,206316227.0,204186498.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,20037522.0,13997210.0,1220531.0,330661.0,144595.0,
Total Non Current Liabilities Net Minority Interest,18903254.0,13196864.0,569799.0,0.0,0.0,
Derivative Product Liabilities,18903254.0,13196864.0,569799.0,,,0.0
Current Liabilities,1134268.0,800346.0,650732.0,330661.0,144595.0,
Current Debt And Capital Lease Obligation,769533.0,485504.0,330261.0,243841.0,,134240.0
Current Debt,769533.0,485504.0,330261.0,243841.0,,134240.0
Other Current Borrowings,,,,,,134240.0
Current Notes Payable,769533.0,485504.0,330261.0,243841.0,0.0,
Payables And Accrued Expenses,364735.0,314842.0,320471.0,86820.0,144595.0,
Current Accrued Expenses,364735.0,314842.0,320471.0,86820.0,144595.0,
Total Assets,209606449.0,207728713.0,205749080.0,203667834.0,201526440.0,
Total Non Current Assets,209374148.0,207516995.0,205515579.0,203412550.0,201185948.0,
Other Non Current Assets,209374148.0,207516995.0,205515204.0,203412550.0,201185948.0,
Non Current Deferred Assets,,0.0,0.0,0.0,0.0,217609.0
Duefrom Related Parties Non Current,,,375.0,,,
Non Current Accounts Receivable,,,375.0,,,
Current Assets,232301.0,211718.0,233501.0,255284.0,340492.0,
Prepaid Assets,207301.0,186718.0,208501.0,230284.0,65111.0,
Cash Cash Equivalents And Short Term Investments,25000.0,25000.0,25000.0,25000.0,275381.0,
Cash And Cash Equivalents,25000.0,25000.0,25000.0,25000.0,275381.0,
Cash Financial,25000.0,25000.0,25000.0,25000.0,275381.0,
