,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Ordinary Shares Number,43861484.0,43305592.0,43048042.0,42674711.0,42413608.0
Share Issued,43861484.0,43305592.0,43048042.0,42674711.0,42413608.0
Total Debt,13271000.0,13435000.0,13646000.0,3442000.0,4391000.0
Tangible Book Value,243169000.0,233118000.0,248534000.0,231016000.0,224196000.0
Invested Capital,605818000.0,594789000.0,590113000.0,576520000.0,572716000.0
Working Capital,238229000.0,232331000.0,239214000.0,217930000.0,210698000.0
Net Tangible Assets,243169000.0,233118000.0,248534000.0,231016000.0,224196000.0
Capital Lease Obligations,13271000.0,13435000.0,13646000.0,3442000.0,4391000.0
Common Stock Equity,605818000.0,594789000.0,590113000.0,576520000.0,572716000.0
Total Capitalization,605818000.0,594789000.0,590113000.0,576520000.0,572716000.0
Total Equity Gross Minority Interest,605818000.0,594789000.0,590113000.0,576520000.0,572716000.0
Stockholders Equity,605818000.0,594789000.0,590113000.0,576520000.0,572716000.0
Gains Losses Not Affecting Retained Earnings,-167000.0,573000.0,534000.0,59000.0,326000.0
Other Equity Adjustments,-167000.0,573000.0,534000.0,59000.0,326000.0
Retained Earnings,-346015000.0,-327922000.0,-311487000.0,-296380000.0,-276385000.0
Additional Paid In Capital,951980000.0,922119000.0,901047000.0,872822000.0,848756000.0
Capital Stock,20000.0,19000.0,19000.0,19000.0,19000.0
Common Stock,20000.0,19000.0,19000.0,19000.0,19000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,189020000.0,203811000.0,161777000.0,129911000.0,129202000.0
Total Non Current Liabilities Net Minority Interest,22060000.0,25867000.0,17324000.0,3969000.0,4351000.0
Other Non Current Liabilities,9410000.0,13899000.0,1568000.0,1607000.0,1601000.0
Non Current Accrued Expenses,1178000.0,,,,
Non Current Deferred Liabilities,560000.0,560000.0,3843000.0,694000.0,694000.0
Non Current Deferred Revenue,,,3149000.0,,
Non Current Deferred Taxes Liabilities,560000.0,560000.0,694000.0,694000.0,694000.0
Long Term Debt And Capital Lease Obligation,10912000.0,11408000.0,11913000.0,1668000.0,2056000.0
Long Term Capital Lease Obligation,10912000.0,11408000.0,11913000.0,1668000.0,2056000.0
Current Liabilities,166960000.0,177944000.0,144453000.0,125942000.0,124851000.0
Other Current Liabilities,11090000.0,11439000.0,3546000.0,4759000.0,6100000.0
Current Deferred Liabilities,30536000.0,35893000.0,31009000.0,32982000.0,25614000.0
Current Deferred Revenue,30536000.0,35893000.0,31009000.0,32982000.0,25614000.0
Current Debt And Capital Lease Obligation,2359000.0,2027000.0,1733000.0,1774000.0,2335000.0
Current Capital Lease Obligation,2359000.0,2027000.0,1733000.0,1774000.0,2335000.0
Pensionand Other Post Retirement Benefit Plans Current,16364000.0,31251000.0,25386000.0,20732000.0,14502000.0
Payables And Accrued Expenses,106611000.0,97334000.0,82779000.0,65695000.0,76300000.0
Current Accrued Expenses,51565000.0,41774000.0,45966000.0,37199000.0,39377000.0
Payables,55046000.0,55560000.0,36813000.0,28496000.0,36923000.0
Total Tax Payable,1768000.0,1531000.0,1890000.0,1713000.0,1633000.0
Income Tax Payable,1768000.0,1531000.0,1890000.0,1713000.0,1633000.0
Accounts Payable,53278000.0,54029000.0,34923000.0,26783000.0,35290000.0
Total Assets,794838000.0,798600000.0,751890000.0,706431000.0,701918000.0
Total Non Current Assets,389649000.0,388325000.0,368223000.0,362559000.0,366369000.0
Other Non Current Assets,2896000.0,2983000.0,3154000.0,3463000.0,3224000.0
Goodwill And Other Intangible Assets,362649000.0,361671000.0,341579000.0,345504000.0,348520000.0
Other Intangible Assets,59024000.0,58046000.0,37954000.0,41879000.0,44895000.0
Goodwill,303625000.0,303625000.0,303625000.0,303625000.0,303625000.0
Net PPE,24104000.0,23671000.0,23490000.0,13592000.0,14625000.0
Accumulated Depreciation,-33295000.0,-32084000.0,-31151000.0,-32356000.0,-31508000.0
Gross PPE,57399000.0,55755000.0,54641000.0,45948000.0,46133000.0
Leases,2604000.0,2560000.0,2457000.0,3464000.0,3459000.0
Construction In Progress,1139000.0,839000.0,466000.0,861000.0,790000.0
Other Properties,20578000.0,21166000.0,21716000.0,12726000.0,13057000.0
Machinery Furniture Equipment,33078000.0,31190000.0,30002000.0,28897000.0,28827000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,405189000.0,410275000.0,383667000.0,343872000.0,335549000.0
Other Current Assets,7417000.0,5836000.0,6541000.0,5543000.0,6197000.0
Restricted Cash,442000.0,442000.0,442000.0,442000.0,441000.0
Inventory,80355000.0,52246000.0,39159000.0,33808000.0,39289000.0
Finished Goods,22197000.0,16739000.0,9974000.0,11574000.0,14989000.0
Work In Process,58158000.0,35507000.0,29185000.0,22234000.0,24300000.0
Receivables,39175000.0,39180000.0,42227000.0,42896000.0,30235000.0
Accounts Receivable,39175000.0,39180000.0,42227000.0,42896000.0,30235000.0
Cash Cash Equivalents And Short Term Investments,277800000.0,312571000.0,295298000.0,261183000.0,259387000.0
Other Short Term Investments,163357000.0,121552000.0,121241000.0,118444000.0,118102000.0
Cash And Cash Equivalents,114443000.0,191019000.0,174057000.0,142739000.0,141285000.0
