,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,8188833.0,8188833.0,8188833.0,7586513.0,7586513.0,,
Share Issued,8188833.0,8188833.0,8188833.0,7586513.0,7586513.0,,
Net Debt,11610868.0,9288805.0,6761938.0,5893398.0,3974153.0,,
Total Debt,12191510.0,9502493.0,6998673.0,5909871.0,4247278.0,,
Tangible Book Value,-14425916.0,-12826750.0,-9659247.0,-7811312.0,-6861460.0,,
Invested Capital,-2156573.0,-3243505.0,-2576904.0,-1814852.0,-2524674.0,,
Working Capital,-14780420.0,-12971688.0,-10106773.0,-8325555.0,-6974881.0,,
Net Tangible Assets,-14425916.0,-12826750.0,-9659247.0,-7811312.0,-6861460.0,,
Common Stock Equity,-14348083.0,-12745998.0,-9575577.0,-7724723.0,-6771952.0,,
Total Capitalization,-14348083.0,-12745998.0,-9575577.0,-7724723.0,-6771952.0,,
Total Equity Gross Minority Interest,-14348083.0,-12745998.0,-9575577.0,-7724723.0,-6771952.0,,
Stockholders Equity,-14348083.0,-12745998.0,-9575577.0,-7724723.0,-6771952.0,,
Other Equity Interest,,,,,,,-450000.0
Retained Earnings,-17206184.0,-15345956.0,-10890001.0,-8689817.0,-7737046.0,,
Additional Paid In Capital,2857282.0,2599139.0,1313605.0,964335.0,964335.0,,
Capital Stock,819.0,819.0,819.0,759.0,759.0,,
Common Stock,819.0,819.0,819.0,759.0,759.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,16973420.0,14539172.0,11517588.0,9277224.0,8095404.0,,
Total Non Current Liabilities Net Minority Interest,1045000.0,1250000.0,825000.0,512500.0,440000.0,,
Derivative Product Liabilities,1045000.0,1250000.0,825000.0,,,350000.0,
Current Liabilities,15928420.0,13289172.0,10692588.0,8764724.0,7655404.0,,
Other Current Liabilities,20636.0,20636.0,20636.0,20636.0,20636.0,,
Current Debt And Capital Lease Obligation,12191510.0,9502493.0,6998673.0,5909871.0,4247278.0,,
Current Debt,12191510.0,9502493.0,6998673.0,5909871.0,4247278.0,,
Line Of Credit,11791510.0,9102493.0,6598673.0,5509871.0,3847278.0,,
Current Notes Payable,400000.0,400000.0,400000.0,400000.0,400000.0,,
Payables And Accrued Expenses,3716274.0,3766043.0,3673279.0,2834217.0,3387490.0,,
Current Accrued Expenses,1849364.0,2232379.0,1389057.0,1442663.0,1210993.0,,
Interest Payable,462115.0,322656.0,361590.0,118365.0,85274.0,,
Payables,1866910.0,1533664.0,2284222.0,1391554.0,2176497.0,,
Total Tax Payable,912.0,912.0,,,,0.0,0.0
Accounts Payable,1865998.0,1532752.0,2284222.0,1391554.0,2176497.0,,
Total Assets,2625337.0,1793174.0,1942011.0,1552501.0,1323452.0,,
Total Non Current Assets,1477337.0,1475690.0,1356196.0,1113332.0,642929.0,,
Non Current Prepaid Assets,5433.0,,,,,,
Goodwill And Other Intangible Assets,77833.0,80752.0,83670.0,86589.0,89508.0,,
Other Intangible Assets,77833.0,80752.0,83670.0,86589.0,89508.0,,
Net PPE,1394071.0,1394938.0,1272526.0,1026743.0,553421.0,,
Gross PPE,1394071.0,1394938.0,1272526.0,1026743.0,553421.0,,
Construction In Progress,997289.0,987805.0,858492.0,612709.0,139387.0,,
Other Properties,396782.0,407133.0,414034.0,414034.0,414034.0,,
Current Assets,1148000.0,317484.0,585815.0,439169.0,680523.0,,
Current Deferred Assets,,0.0,0.0,75000.0,75000.0,75000.0,
Prepaid Assets,567358.0,103796.0,349080.0,347696.0,332398.0,,
Receivables,,0.0,0.0,0.0,0.0,650000.0,
Other Receivables,,,,,,650000.0,
Cash Cash Equivalents And Short Term Investments,580642.0,213688.0,236735.0,16473.0,273125.0,,
Cash And Cash Equivalents,580642.0,213688.0,236735.0,16473.0,273125.0,,
Cash Financial,580642.0,213688.0,236735.0,16473.0,273125.0,,
