,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11134174.0,11111453.0,11089663.0,11065641.0,11034947.0,
Share Issued,11134174.0,11111453.0,11089663.0,11065641.0,11034947.0,
Net Debt,437978000.0,434418000.0,425984000.0,429823000.0,442641000.0,
Total Debt,553514000.0,544771000.0,534219000.0,521685000.0,515442000.0,
Tangible Book Value,-331217000.0,-314313000.0,-295447000.0,-273983000.0,-262219000.0,
Invested Capital,300956000.0,316977000.0,336003000.0,360157000.0,372458000.0,
Working Capital,-137061000.0,-127333000.0,14392000.0,11083000.0,1524000.0,
Net Tangible Assets,-331217000.0,-314313000.0,-295447000.0,-273983000.0,-262219000.0,
Capital Lease Obligations,71230000.0,63594000.0,54157000.0,39842000.0,34725000.0,
Common Stock Equity,-181328000.0,-164200000.0,-144059000.0,-121686000.0,-108259000.0,
Total Capitalization,300956000.0,316977000.0,336003000.0,360157000.0,372458000.0,
Total Equity Gross Minority Interest,-181328000.0,-164200000.0,-144059000.0,-121686000.0,-108259000.0,
Stockholders Equity,-181328000.0,-164200000.0,-144059000.0,-121686000.0,-108259000.0,
Gains Losses Not Affecting Retained Earnings,-190000.0,-57000.0,-431000.0,362000.0,-364000.0,
Other Equity Adjustments,-190000.0,-57000.0,-431000.0,362000.0,-364000.0,
Retained Earnings,-244084000.0,-225977000.0,-203947000.0,-180928000.0,-165291000.0,
Additional Paid In Capital,24158000.0,23526000.0,22412000.0,21451000.0,20364000.0,
Capital Stock,38788000.0,38308000.0,37907000.0,37429000.0,37032000.0,
Common Stock,38788000.0,38308000.0,37907000.0,37429000.0,37032000.0,
Total Liabilities Net Minority Interest,910570000.0,895109000.0,879550000.0,863868000.0,850166000.0,
Total Non Current Liabilities Net Minority Interest,573467000.0,564682000.0,685001000.0,663244000.0,657192000.0,
Other Non Current Liabilities,1366000.0,1366000.0,,,,
Preferred Securities Outside Stock Equity,,0.0,131763000.0,122212000.0,122184000.0,122156000.0
Non Current Deferred Liabilities,24969000.0,24316000.0,24475000.0,24427000.0,24616000.0,
Non Current Deferred Revenue,22008000.0,21354000.0,21512000.0,21462000.0,21653000.0,
Non Current Deferred Taxes Liabilities,2961000.0,2962000.0,2963000.0,2965000.0,2963000.0,
Long Term Debt And Capital Lease Obligation,547132000.0,539000000.0,528763000.0,516605000.0,510392000.0,
Long Term Capital Lease Obligation,64848000.0,57823000.0,48701000.0,34762000.0,29675000.0,
Long Term Debt,482284000.0,481177000.0,480062000.0,481843000.0,480717000.0,
Current Liabilities,337103000.0,330427000.0,194549000.0,200624000.0,192974000.0,
Other Current Liabilities,142275000.0,137038000.0,568000.0,,479000.0,1270000.0
Current Deferred Liabilities,153344000.0,148950000.0,153569000.0,157918000.0,157107000.0,
Current Deferred Revenue,153344000.0,148950000.0,153569000.0,157918000.0,157107000.0,
Current Debt And Capital Lease Obligation,6382000.0,5771000.0,5456000.0,5080000.0,5050000.0,
Current Capital Lease Obligation,6382000.0,5771000.0,5456000.0,5080000.0,5050000.0,
Payables And Accrued Expenses,35102000.0,38668000.0,34956000.0,37626000.0,30338000.0,
Current Accrued Expenses,23546000.0,25374000.0,22274000.0,26880000.0,17545000.0,
Payables,11556000.0,13294000.0,12682000.0,10746000.0,12793000.0,
Other Payable,659000.0,594000.0,609000.0,567000.0,661000.0,
Total Tax Payable,1360000.0,2802000.0,2230000.0,1287000.0,797000.0,
Income Tax Payable,1360000.0,2802000.0,2230000.0,1287000.0,797000.0,
Accounts Payable,9537000.0,9898000.0,9843000.0,8892000.0,11335000.0,
Total Assets,729242000.0,730909000.0,735491000.0,742182000.0,741907000.0,
Total Non Current Assets,529200000.0,527815000.0,526549000.0,530475000.0,547409000.0,
Non Current Deferred Assets,16368000.0,18135000.0,18708000.0,17942000.0,18024000.0,
Non Current Note Receivables,12272000.0,12171000.0,12060000.0,11942000.0,11824000.0,
