,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,1316489747.0,1316489747.0,1316489747.0,1316489747.0,1316489747.0,
Share Issued,1316489747.0,1316489747.0,1316489747.0,1316489747.0,1316489747.0,
Net Debt,2082795024.33,1972566537.81,1095737225.15,874286207.03,235517281.43,
Total Debt,6764253008.39,6912590792.62,6319736725.98,5764631915.2,5540410710.01,
Tangible Book Value,11828196521.9,11526171590.21,10496473225.2,10396067262.66,10022944844.38,
Invested Capital,20615340336.59,20455837036.11,17428432715.42,16594389115.77,15980773997.36,
Working Capital,6984379805.52,6786411712.44,4471937165.33,4742100285.85,4462134408.99,
Net Tangible Assets,11828196521.9,11526171590.21,10496473225.2,10396067262.66,10022944844.38,
Capital Lease Obligations,188738659.72,210619082.09,229522432.57,237005403.13,242954806.8,
Common Stock Equity,14653591162.12,14402629015.66,13704731546.2,13407885969.98,12972912198.68,
Total Capitalization,17391512700.08,17215890443.89,14370850832.31,14126260395.29,13686624447.43,
Total Equity Gross Minority Interest,14658406979.35,14411489338.14,13736849817.65,13466346590.84,13031996586.44,
Minority Interest,4815817.23,8860322.48,32118271.45,58460620.86,59084387.76,
Stockholders Equity,14653591162.12,14402629015.66,13704731546.2,13407885969.98,12972912198.68,
Retained Earnings,9452412148.02,9130428727.32,8460271171.91,8242982737.54,7840471717.52,
Additional Paid In Capital,,3394116795.73,3394079775.59,,3394079775.59,
Capital Stock,1316489747.0,1316489747.0,1316489747.0,1316489747.0,1316489747.0,
Common Stock,1316489747.0,1316489747.0,1316489747.0,1316489747.0,1316489747.0,
Total Liabilities Net Minority Interest,12148429905.93,12970655122.25,11968376557.46,11205140092.59,11092762805.05,
Total Non Current Liabilities Net Minority Interest,3564153204.81,3685521572.79,1487068318.99,1513941204.16,1435801987.5,
Other Non Current Liabilities,152359419.95,146280057.22,112424824.87,88255127.1,57235197.88,
Tradeand Other Payables Non Current,112199662.22,115336556.67,131762093.52,117538420.9,112020015.23,
Non Current Deferred Revenue,333462122.14,348742793.69,347239681.92,352767827.72,309879718.84,
Non Current Deferred Taxes Liabilities,39471802.82,51281654.89,,,,
Long Term Debt And Capital Lease Obligation,2926660197.68,3023880510.32,895641718.68,955379828.44,956667055.55,
Long Term Capital Lease Obligation,188738659.72,210619082.09,229522432.57,237005403.13,242954806.8,
Long Term Debt,2737921537.96,2813261428.23,666119286.11,718374425.31,713712248.75,
Current Liabilities,8584276701.12,9285133549.46,10481308238.47,9691198888.43,9656960817.55,
Other Current Liabilities,7544342.98,8126076.85,7161490.45,9155349.13,9422219.53,
Current Debt And Capital Lease Obligation,3837592810.71,3888710282.3,5424095007.3,4809252086.76,4583743654.46,
Current Debt,3223827636.51,3239946592.22,3057581883.11,2468128720.48,2294149549.93,
Payables,4619270558.27,5272459756.3,4975752166.26,4814045968.61,4986729300.0,
Other Payable,741447293.01,744311159.58,663230267.55,567280771.29,608887583.05,
Dividends Payable,1374329.06,1374329.06,,,,
Total Tax Payable,211494579.02,188827610.33,222134899.3,218135771.43,200049854.02,
Accounts Payable,3664954357.18,4337946657.33,4085625813.57,4028628240.05,4177790677.09,
Total Assets,26806836885.28,27382144460.39,25705226375.11,24671486683.43,24124759391.49,
Total Non Current Assets,11238180378.64,11310599198.49,10751980971.31,10238187509.15,10005664164.95,
Other Non Current Assets,262721194.06,194681553.82,439010852.79,238194183.16,256529073.39,
Non Current Deferred Assets,100748469.73,98410139.17,75984142.83,63871622.08,66802511.07,
Non Current Deferred Taxes Assets,193137194.71,196981111.95,239231687.66,232973374.45,227928250.46,
Investmentin Financial Assets,966913592.47,1039340550.68,505810579.53,511635825.17,511449114.92,
Available For Sale Securities,966913592.47,1039340550.68,505810579.53,511635825.17,511449114.92,
Long Term Equity Investment,287955711.44,294110524.59,144395908.93,152057559.8,85348489.38,
Investment Properties,18111236.3,21138515.1,,,0.0,
Goodwill And Other Intangible Assets,2825394640.22,2876457425.45,3208258321.0,3011818707.32,2949967354.3,
Other Intangible Assets,753932059.74,732244703.03,714970407.54,674515884.0,682203751.59,
Goodwill,2071462580.48,2144212722.42,2493287913.46,2337302823.32,2267763602.71,
Net PPE,6553345539.0,6559154585.75,6139289478.57,6027636237.17,5907639371.43,
Accumulated Depreciation,,-7138782759.64,-6877596583.79,,-6334684732.51,
Gross PPE,6553345539.0,13697937345.39,13016886062.36,6027636237.17,12242324103.94,
Construction In Progress,763122845.23,666810719.31,604515851.03,660104423.83,508313962.16,
Other Properties,5790222693.77,2360644651.76,2300717619.97,5367531813.34,2123653096.74,
Machinery Furniture Equipment,,7024383154.06,6806094999.61,,6534547838.29,
Properties,,3646098820.26,3305557591.75,,3075809206.75,
Current Assets,15568656506.64,16071545261.9,14953245403.8,14433299174.28,14119095226.54,
Other Current Assets,1122875287.5,1199471238.74,1136933389.99,1157113953.53,1111560247.12,
Hedging Assets Current,,,,,,86015.43
Prepaid Assets,201461577.87,104709089.79,207358336.78,458238218.97,199978617.66,
Inventory,3786789140.41,4251174106.39,3905237090.31,3772583020.01,3788052742.57,
Inventories Adjustments Allowances,,0.0,0.0,,0.0,
Other Inventories,,103354830.43,143530124.92,,143530124.92,
Finished Goods,,2212344270.1,1877580242.05,,1950198160.18,
Work In Process,,551304651.7,544241123.87,,527535009.47,
Raw Materials,,1384170354.16,1339885599.47,,1166789448.0,
Other Receivables,1659758654.07,1269449214.38,1752627109.96,1574887974.36,1511947133.28,
Accounts Receivable,3877385968.27,4396337600.84,4425551408.6,4071654090.25,4208993504.62,
Allowance For Doubtful Accounts Receivable,,,,,-252835191.76,
Gross Accounts Receivable,,,,,4461828696.38,
Cash Cash Equivalents And Short Term Investments,4920385878.52,4850404011.76,3525538068.16,3398821917.16,3298562981.29,
Other Short Term Investments,1041431728.38,769762529.12,897574124.09,1086604978.4,526218464.04,
Cash And Cash Equivalents,3878954150.14,4080641482.64,2627963944.07,2312216938.76,2772344517.25,
Cash Equivalents,,53403054.95,58430860.98,,75257017.85,
Cash Financial,,4027238427.69,2569533083.09,,2697087499.4,
