,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2024-12-31
Ordinary Shares Number,290948677.0,206473533.0,153275204.0,,149264936.0
Share Issued,290948677.0,206473533.0,153275204.0,,149264936.0
Net Debt,120800580.0,122353907.0,133391388.0,,112247302.0
Total Debt,121848119.0,122508844.0,134270556.0,122085656.0,112654484.0
Tangible Book Value,25309295.0,37651949.0,5215562.0,,41435227.0
Invested Capital,147157414.0,160160793.0,139486118.0,,154089711.0
Working Capital,-240613017.0,-221365831.0,-236478642.0,,-179000022.0
Net Tangible Assets,25309295.0,37651949.0,5215562.0,,41435227.0
Common Stock Equity,25309295.0,37651949.0,5215562.0,,41435227.0
Total Capitalization,25309295.0,37651949.0,10468679.0,,41435227.0
Total Equity Gross Minority Interest,25309295.0,37651949.0,5215562.0,,41435227.0
Stockholders Equity,25309295.0,37651949.0,5215562.0,,41435227.0
Retained Earnings,-34538100.0,-16725685.0,-444511.0,,-29018191.0
Additional Paid In Capital,59818303.0,54356988.0,5645147.0,,70313190.0
Capital Stock,29092.0,20646.0,14926.0,,140228.0
Common Stock,29092.0,20646.0,14926.0,,140228.0
Preferred Stock,0.0,0.0,0.0,,0.0
Total Liabilities Net Minority Interest,377654042.0,381820626.0,403508168.0,,313192505.0
Total Non Current Liabilities Net Minority Interest,132815971.0,132806188.0,138049523.0,,132767058.0
Other Non Current Liabilities,132815971.0,132806188.0,132796406.0,132786623.0,132767058.0
Long Term Debt And Capital Lease Obligation,,,5253117.0,,
Long Term Debt,,,5253117.0,,
Current Liabilities,244838071.0,249014438.0,265458645.0,,180425447.0
Other Current Liabilities,5316300.0,751800.0,4080000.0,,
Current Debt And Capital Lease Obligation,121848119.0,122508844.0,129017439.0,,112654484.0
Current Debt,121848119.0,122508844.0,129017439.0,,112654484.0
Other Current Borrowings,121848119.0,122508844.0,129017439.0,122085656.0,112654484.0
Payables And Accrued Expenses,117673652.0,125753794.0,132361206.0,,67770963.0
Current Accrued Expenses,71802763.0,58231865.0,52813246.0,,20364663.0
Interest Payable,57591492.0,49989414.0,43607033.0,,19362859.0
Payables,45870889.0,67521929.0,79547960.0,,47406300.0
Other Payable,,10542379.0,8512698.0,,
Dueto Related Parties Current,16701982.0,16701982.0,40287431.0,,38932248.0
Accounts Payable,29168907.0,40277568.0,30747831.0,,8474052.0
Total Assets,402963337.0,419472575.0,408723730.0,,354627732.0
Total Non Current Assets,398738283.0,391823968.0,379743727.0,,353202307.0
Non Current Prepaid Assets,300000.0,1500000.0,,,1500000.0
Net PPE,398438283.0,390323968.0,379743727.0,,351702307.0
Gross PPE,398438283.0,390323968.0,379743727.0,,351702307.0
Construction In Progress,370781608.0,362667293.0,352087052.0,,324224632.0
Other Properties,27656675.0,27656675.0,27656675.0,,27477675.0
Current Assets,4225054.0,27648607.0,28980003.0,,1425425.0
Other Current Assets,294465.0,784645.0,192985.0,,62419.0
Restricted Cash,4295.0,4295.0,5316.0,,5824.0
Prepaid Assets,,,1500000.0,,1500000.0
Inventory,38752.0,337971.0,4412875.0,,0.0
Other Inventories,38752.0,337971.0,3245552.0,,
Receivables,2840003.0,26366759.0,21989659.0,,950000.0
Other Receivables,950000.0,1076080.0,950000.0,,950000.0
Duefrom Related Parties Current,739917.0,739917.0,739917.0,,0.0
Accounts Receivable,1150086.0,24550762.0,20299742.0,,0.0
Cash Cash Equivalents And Short Term Investments,1047539.0,154937.0,879168.0,,407182.0
Cash And Cash Equivalents,1047539.0,154937.0,879168.0,,407182.0
