,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,23457183.0,20934456.0,16742638.0,16724998.0,16724998.0,
Share Issued,23457183.0,20934456.0,16742638.0,16724998.0,16724998.0,
Tangible Book Value,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Invested Capital,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Working Capital,49716138.0,44067127.0,28357690.0,28926543.0,34032244.0,
Net Tangible Assets,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Common Stock Equity,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Total Capitalization,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Total Equity Gross Minority Interest,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Stockholders Equity,48970360.0,43028230.0,27284491.0,28310293.0,33369557.0,
Retained Earnings,-69170267.0,-61963277.0,-56254735.0,-54138904.0,-48043927.0,
Additional Paid In Capital,118138281.0,104989413.0,83537551.0,82447524.0,81411811.0,
Capital Stock,2346.0,2094.0,1675.0,1673.0,1673.0,
Common Stock,2346.0,2094.0,1675.0,1673.0,1673.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4300739.0,6922015.0,4758387.0,5142262.0,5035439.0,
Total Non Current Liabilities Net Minority Interest,754198.0,1050124.0,1091267.0,641158.0,694435.0,
Non Current Deferred Liabilities,754198.0,1050124.0,1091267.0,641158.0,694435.0,
Non Current Deferred Revenue,754198.0,1050124.0,1091267.0,641158.0,694435.0,
Current Liabilities,3546541.0,5871891.0,3667120.0,4501104.0,4341004.0,
Current Deferred Liabilities,1242635.0,1197856.0,916712.0,731075.0,841414.0,
Current Deferred Revenue,1242635.0,1197856.0,916712.0,731075.0,841414.0,
Payables And Accrued Expenses,2303906.0,4674035.0,2750408.0,3770029.0,3499590.0,
Current Accrued Expenses,1355714.0,3612913.0,1638706.0,2838685.0,1809583.0,
Payables,948192.0,1061122.0,1111702.0,931344.0,1690007.0,
Total Tax Payable,,,,,,0.0
Income Tax Payable,,,,,,0.0
Accounts Payable,948192.0,1061122.0,1111702.0,931344.0,1690007.0,
Total Assets,53271099.0,49950245.0,32042878.0,33452555.0,38404996.0,
Total Non Current Assets,8420.0,11227.0,18068.0,24908.0,31748.0,
Net PPE,8420.0,11227.0,18068.0,24908.0,31748.0,
Accumulated Depreciation,,,,,,-98216.0
Gross PPE,,,,,,136804.0
Other Properties,,,,,,136804.0
Current Assets,53262679.0,49939018.0,32024810.0,33427647.0,38373248.0,
Prepaid Assets,2538036.0,3116232.0,3894944.0,3670319.0,2842624.0,
Receivables,,0.0,0.0,0.0,0.0,730581.0
Taxes Receivable,,0.0,0.0,0.0,0.0,730581.0
Cash Cash Equivalents And Short Term Investments,50724643.0,46822786.0,28129866.0,29757328.0,35530624.0,
Cash And Cash Equivalents,50724643.0,46822786.0,28129866.0,29757328.0,35530624.0,
