,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Long Term Debt And Capital Lease Obligation,6820934000.0,6677559000.0,6961246000.0,6966043000.0,6946417000.0
Long Term Capital Lease Obligation,430082000.0,433984000.0,426514000.0,433428000.0,414133000.0
Long Term Debt,6390852000.0,6243575000.0,6534732000.0,6532615000.0,6532284000.0
Current Liabilities,1297099000.0,1245653000.0,1172317000.0,1161343000.0,1676654000.0
Other Current Liabilities,355916000.0,268132000.0,251035000.0,285518000.0,311446000.0
Current Deferred Liabilities,292592000.0,294152000.0,288357000.0,298876000.0,294034000.0
Current Deferred Revenue,292592000.0,294152000.0,288357000.0,298876000.0,294034000.0
Current Debt And Capital Lease Obligation,118632000.0,105772000.0,117094000.0,119458000.0,569135000.0
Current Capital Lease Obligation,60879000.0,68856000.0,67591000.0,67297000.0,65310000.0
Current Debt,57753000.0,36916000.0,49503000.0,52161000.0,503825000.0
Other Current Borrowings,57753000.0,36916000.0,49503000.0,52161000.0,503825000.0
Pensionand Other Post Retirement Benefit Plans Current,207741000.0,190378000.0,157109000.0,136580000.0,185556000.0
Payables And Accrued Expenses,322218000.0,387219000.0,358722000.0,320911000.0,316483000.0
Current Accrued Expenses,34064000.0,78037000.0,50008000.0,79045000.0,52183000.0
Interest Payable,34064000.0,78037000.0,50008000.0,79045000.0,52183000.0
Payables,288154000.0,309182000.0,308714000.0,241866000.0,264300000.0
Accounts Payable,288154000.0,309182000.0,308714000.0,241866000.0,264300000.0
Total Assets,15226596000.0,14911274000.0,14755988000.0,14895806000.0,15448784000.0
Total Non Current Assets,12102589000.0,12262365000.0,12320613000.0,12440001000.0,12560841000.0
Other Non Current Assets,273669000.0,311395000.0,312771000.0,313272000.0,301641000.0
Non Current Deferred Assets,68699000.0,107242000.0,136546000.0,148766000.0,160452000.0
Non Current Deferred Taxes Assets,68699000.0,107242000.0,136546000.0,148766000.0,160452000.0
Goodwill And Other Intangible Assets,4059590000.0,4113236000.0,4161228000.0,4209014000.0,4276594000.0
Other Intangible Assets,2434577000.0,2486961000.0,2535150000.0,2582793000.0,2654462000.0
Goodwill,1625013000.0,1626275000.0,1626078000.0,1626221000.0,1622132000.0
Net PPE,7700631000.0,7730492000.0,7710068000.0,7768949000.0,7822154000.0
Accumulated Depreciation,-5011190000.0,-4757439000.0,-4526027000.0,-4288128000.0,-4034609000.0
Gross PPE,12711821000.0,12487931000.0,12236095000.0,12057077000.0,11856763000.0
Leases,325087000.0,318913000.0,318656000.0,315333000.0,313249000.0
Construction In Progress,3306891000.0,3285666000.0,3110496000.0,3001368000.0,2927499000.0
Other Properties,4701045000.0,4708423000.0,4702785000.0,4705314000.0,4685730000.0
Machinery Furniture Equipment,4352485000.0,4148326000.0,4069109000.0,4000013000.0,3895236000.0
Buildings And Improvements,15062000.0,15352000.0,15388000.0,15388000.0,15388000.0
Land And Improvements,11251000.0,11251000.0,19661000.0,19661000.0,19661000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,3124007000.0,2648909000.0,2435375000.0,2455805000.0,2887943000.0
Other Current Assets,163441000.0,91570000.0,83528000.0,133477000.0,105649000.0
Prepaid Assets,179081000.0,174854000.0,160295000.0,174435000.0,176694000.0
Inventory,281220000.0,286954000.0,278658000.0,284216000.0,293943000.0
Finished Goods,147469000.0,159022000.0,162259000.0,166241000.0,177289000.0
Work In Process,25054000.0,16977000.0,16495000.0,21997000.0,19761000.0
Raw Materials,108697000.0,110955000.0,99904000.0,95978000.0,96893000.0
Receivables,753430000.0,749395000.0,682820000.0,686185000.0,699552000.0
Receivables Adjustments Allowances,-14168000.0,-20476000.0,-21352000.0,-21259000.0,-20841000.0
Other Receivables,227840000.0,227751000.0,175829000.0,180411000.0,180871000.0
Accounts Receivable,539758000.0,542120000.0,528343000.0,527033000.0,539522000.0
Cash Cash Equivalents And Short Term Investments,1746835000.0,1346136000.0,1230074000.0,1177492000.0,1612105000.0
Cash And Cash Equivalents,1746835000.0,1346136000.0,1230074000.0,1177492000.0,1612105000.0
