,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,304557387.0,305760679.0,306959986.0,306959986.0,306959986.0,,
Share Issued,304557387.0,305760679.0,306959986.0,306959986.0,306959986.0,,
Total Debt,209399000.0,211296000.0,213419000.0,216044000.0,197875000.0,,
Tangible Book Value,1773008000.0,1677034000.0,1618906000.0,1494645000.0,1460209000.0,,
Invested Capital,1909612000.0,1811444000.0,1751099000.0,1624685000.0,1588197000.0,,
Working Capital,610788000.0,508158000.0,450784000.0,370548000.0,294156000.0,,
Net Tangible Assets,1773008000.0,1677034000.0,1618906000.0,1494645000.0,1460209000.0,,
Capital Lease Obligations,72795000.0,76886000.0,81226000.0,86004000.0,69887000.0,,
Common Stock Equity,1773008000.0,1677034000.0,1618906000.0,1494645000.0,1460209000.0,,
Total Capitalization,1909612000.0,1811444000.0,1751099000.0,1624685000.0,1588197000.0,,
Total Equity Gross Minority Interest,1840229000.0,1735318000.0,1671264000.0,1542393000.0,1528722000.0,,
Minority Interest,67221000.0,58284000.0,52358000.0,47748000.0,68513000.0,,
Stockholders Equity,1773008000.0,1677034000.0,1618906000.0,1494645000.0,1460209000.0,,
Other Equity Interest,37050000.0,37050000.0,37050000.0,37050000.0,37050000.0,,
Gains Losses Not Affecting Retained Earnings,28417000.0,26644000.0,24497000.0,23826000.0,19434000.0,,
Other Equity Adjustments,28417000.0,26644000.0,25392000.0,25328000.0,23987000.0,,
Foreign Currency Translation Adjustments,,,-895000.0,-1502000.0,-4553000.0,-5302000.0,-7134000.0
Retained Earnings,586878000.0,488125000.0,428521000.0,304931000.0,274887000.0,,
Capital Stock,1120663000.0,1125215000.0,1128838000.0,1128838000.0,1128838000.0,,
Common Stock,1120663000.0,1125215000.0,1128838000.0,1128838000.0,1128838000.0,,
Total Liabilities Net Minority Interest,652340000.0,625323000.0,569644000.0,595868000.0,657838000.0,,
Total Non Current Liabilities Net Minority Interest,371214000.0,368947000.0,373464000.0,378895000.0,374599000.0,,
Other Non Current Liabilities,2437000.0,8283000.0,6181000.0,3356000.0,2312000.0,,
Employee Benefits,,,,,,,1900000.0
Non Current Pension And Other Postretirement Benefit Plans,,,,,,,1900000.0
Non Current Deferred Liabilities,132791000.0,,,,,,
Non Current Deferred Taxes Liabilities,132791000.0,120310000.0,127089000.0,135481000.0,136071000.0,,
Long Term Debt And Capital Lease Obligation,187938000.0,190097000.0,192032000.0,193947000.0,177341000.0,,
Long Term Capital Lease Obligation,51334000.0,55687000.0,59839000.0,63907000.0,49353000.0,,
