,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8967693.0,2152397.0,2152444.0,1307567.0,1307567.0,
Share Issued,8967693.0,2152397.0,2152444.0,1307567.0,1307567.0,
Tangible Book Value,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Invested Capital,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Working Capital,58998073.0,-1229410.0,9247100.0,-314591.0,9590423.0,
Net Tangible Assets,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Common Stock Equity,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Total Capitalization,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Total Equity Gross Minority Interest,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Stockholders Equity,60717572.0,-1258592.0,9187355.0,-382578.0,9471731.0,
Gains Losses Not Affecting Retained Earnings,-371184.0,-371184.0,-371184.0,-371184.0,-371184.0,
Other Equity Adjustments,-371184.0,-371184.0,-371184.0,-371184.0,-371184.0,
Retained Earnings,-138650592.0,-130406220.0,-119732132.0,-108152005.0,-98034976.0,
Additional Paid In Capital,199739348.0,129518812.0,129290671.0,108140611.0,107877891.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,,0.0,0.0,,,0.0
Total Liabilities Net Minority Interest,6693999.0,10441013.0,12270792.0,9892074.0,4174940.0,
Total Non Current Liabilities Net Minority Interest,79380.0,29182.0,59745.0,67987.0,118692.0,
Derivative Product Liabilities,,0.0,5592.0,5592.0,5592.0,5592.0
Employee Benefits,79380.0,29182.0,54153.0,62395.0,113100.0,
Current Liabilities,6614619.0,10411831.0,12211047.0,9824087.0,4056248.0,
Pensionand Other Post Retirement Benefit Plans Current,0.0,79748.0,191647.0,303546.0,421525.0,
Payables And Accrued Expenses,6614619.0,10332083.0,12019400.0,9520541.0,3634723.0,
Current Accrued Expenses,4897796.0,7788668.0,7807915.0,6740362.0,2434561.0,
Payables,1716823.0,2543415.0,4211485.0,2780179.0,1200162.0,
Accounts Payable,1716823.0,2543415.0,4211485.0,2780179.0,1200162.0,
Total Assets,67411571.0,9182421.0,21458147.0,9509496.0,13646671.0,
Total Non Current Assets,1798879.0,0.0,0.0,0.0,0.0,
Non Current Prepaid Assets,1798879.0,,,,,
Current Assets,65612692.0,9182421.0,21458147.0,9509496.0,13646671.0,
Other Current Assets,17510.0,38150.0,42281.0,13044.0,22455.0,
Current Deferred Assets,0.0,32332.0,,,,0.0
Prepaid Assets,1508755.0,2925108.0,5897585.0,4923798.0,5172307.0,
Receivables,238329.0,36522.0,86065.0,29484.0,54557.0,
Accrued Interest Receivable,238329.0,36522.0,86065.0,29484.0,54557.0,
Cash Cash Equivalents And Short Term Investments,63848098.0,6150309.0,15432216.0,4543170.0,8397352.0,
Other Short Term Investments,33753.0,33753.0,33051.0,33051.0,33051.0,
Cash And Cash Equivalents,63814345.0,6116556.0,15399165.0,4510119.0,8364301.0,
Cash Financial,63814345.0,6116556.0,15399165.0,4510119.0,8364301.0,
