,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,8567751.0,8489540.0,8389951.0,8358552.0,8317638.0,,
Share Issued,8567751.0,8489540.0,8389951.0,8358552.0,8317638.0,,
Net Debt,281480000.0,263475000.0,267877000.0,269105000.0,467919000.0,,
Total Debt,329066000.0,325247000.0,321651000.0,321539000.0,539030000.0,,
Tangible Book Value,-383550000.0,-372470000.0,-364856000.0,-349215000.0,-559398000.0,,
Invested Capital,51802000.0,62948000.0,75311000.0,95838000.0,109038000.0,,
Working Capital,-15972000.0,-10474000.0,-19805000.0,-12833000.0,-9597000.0,,
Net Tangible Assets,-383550000.0,-372470000.0,-364856000.0,-349215000.0,-559398000.0,,
Capital Lease Obligations,11000000.0,12857000.0,10653000.0,11644000.0,12527000.0,,
Common Stock Equity,-266264000.0,-249442000.0,-235687000.0,-214057000.0,-417465000.0,,
Total Capitalization,51802000.0,62948000.0,75311000.0,95838000.0,109038000.0,,
Total Equity Gross Minority Interest,-265881000.0,-249059000.0,-235109000.0,-213479000.0,-416924000.0,,
Minority Interest,383000.0,383000.0,578000.0,578000.0,541000.0,,
Stockholders Equity,-266264000.0,-249442000.0,-235687000.0,-214057000.0,-417465000.0,,
Gains Losses Not Affecting Retained Earnings,179000.0,41000.0,175000.0,348000.0,266000.0,,
Other Equity Adjustments,179000.0,41000.0,175000.0,348000.0,266000.0,,
Retained Earnings,-1507672000.0,-1488747000.0,-1472768000.0,-1448977000.0,-1651508000.0,,
Additional Paid In Capital,1241228000.0,1239263000.0,1236905000.0,1234571000.0,1233760000.0,,
Capital Stock,1000.0,1000.0,1000.0,1000.0,17000.0,,
Common Stock,1000.0,1000.0,1000.0,1000.0,17000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,547761000.0,557946000.0,597716000.0,592695000.0,822005000.0,,
Total Non Current Liabilities Net Minority Interest,446494000.0,447381000.0,484155000.0,480637000.0,701828000.0,,
Other Non Current Liabilities,27323000.0,30410000.0,66284000.0,68670000.0,72541000.0,,
