,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,20234993.0,5160383.0,3056822.0,1635475.0,1625310.0,
Share Issued,20234993.0,5160383.0,3056822.0,1635475.0,1625310.0,
Net Debt,,,,3285135.0,813405.0,
Total Debt,,142236.0,3236843.0,3616736.0,843615.0,
Tangible Book Value,16055866.0,-4206515.0,2446744.0,-4442290.0,-2789960.0,
Invested Capital,16462015.0,-3749552.0,5683587.0,-825554.0,-1946345.0,
Working Capital,21455095.0,27625533.0,38545078.0,-1654283.0,31134.0,
Net Tangible Assets,21465444.0,27635882.0,38547078.0,-1652283.0,33134.0,
Common Stock Equity,16462015.0,-3891788.0,2446744.0,-4442290.0,-2789960.0,
Preferred Stock Equity,5409578.0,31842397.0,36100334.0,2790007.0,2823094.0,
Total Capitalization,21871593.0,27950609.0,38547078.0,-1652283.0,33134.0,
Total Equity Gross Minority Interest,21871593.0,27950609.0,38547078.0,-1652283.0,33134.0,
Stockholders Equity,21871593.0,27950609.0,38547078.0,-1652283.0,33134.0,
Retained Earnings,-146106466.0,-140027450.0,-129430981.0,-127393162.0,-125707745.0,
Additional Paid In Capital,162483668.0,136065924.0,131809991.0,122884659.0,122851582.0,
Capital Stock,5494391.0,31912135.0,36168068.0,2856220.0,2889297.0,
Common Stock,84813.0,69738.0,67734.0,66213.0,66203.0,
Preferred Stock,5409578.0,31842397.0,36100334.0,2790007.0,2823094.0,
Total Liabilities Net Minority Interest,2030089.0,3329237.0,4923286.0,5614956.0,2814404.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,2030089.0,3329237.0,4923286.0,5614956.0,2814404.0,
Other Current Liabilities,72218.0,141878.0,362323.0,213976.0,229950.0,
Current Debt And Capital Lease Obligation,,142236.0,3236843.0,3616736.0,843615.0,
Current Debt,,142236.0,3236843.0,3616736.0,843615.0,
Other Current Borrowings,,142236.0,3236843.0,3616736.0,843615.0,
Current Notes Payable,,,,,843615.0,
Pensionand Other Post Retirement Benefit Plans Current,1465.0,,,99200.0,59000.0,0.0
Payables And Accrued Expenses,1956406.0,3045123.0,1324120.0,1685044.0,1681839.0,
Current Accrued Expenses,31780.0,136234.0,41896.0,280433.0,151104.0,
Interest Payable,,,,,,0.0
Payables,1924626.0,2908889.0,1282224.0,1404611.0,1530735.0,
Dueto Related Parties Current,447958.0,1648945.0,,,,0.0
Accounts Payable,1476668.0,1259944.0,1282224.0,1404611.0,1530735.0,
Total Assets,23901682.0,31279846.0,43470364.0,3962673.0,2847538.0,
Total Non Current Assets,416498.0,325076.0,2000.0,2000.0,2000.0,
Other Non Current Assets,10349.0,10349.0,2000.0,2000.0,2000.0,
Non Current Prepaid Assets,,,,,,0.0
Goodwill And Other Intangible Assets,406149.0,314727.0,,,,0.0
Other Intangible Assets,406149.0,314727.0,,,,
Current Assets,23485184.0,30954770.0,43468364.0,3960673.0,2845538.0,
Other Current Assets,6247739.0,10252135.0,14133.0,40036.0,73187.0,
Prepaid Assets,10650896.0,1026868.0,328958.0,276540.0,512578.0,
Receivables,385428.0,343060.0,4348107.0,3312496.0,2229563.0,
Notes Receivable,385428.0,343060.0,4348107.0,3312496.0,2229563.0,
Cash Cash Equivalents And Short Term Investments,6201121.0,19332707.0,38777166.0,331601.0,30210.0,
Cash And Cash Equivalents,6201121.0,19332707.0,38777166.0,331601.0,30210.0,
