,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4291998.0,3601399.0,803412.0,519513.0,488238.0,
Share Issued,4291998.0,3601399.0,803412.0,519513.0,488238.0,
Net Debt,18614373.0,14496807.0,24544977.0,27417125.0,19865416.0,
Total Debt,24434100.0,22151164.0,30919308.0,31073759.0,31020414.0,
Tangible Book Value,-6581527.0,-3858256.0,-14775376.0,-16327731.0,-9130888.0,
Invested Capital,28146837.0,28532822.0,25914340.0,24405187.0,31441220.0,
Working Capital,-27759820.0,-26121477.0,-36901473.0,-10343608.0,-3938994.0,
Net Tangible Assets,-6581526.0,-3858255.0,-14775375.0,-16327729.0,-9130886.0,
Capital Lease Obligations,534497.0,637747.0,881981.0,993230.0,1100694.0,
Common Stock Equity,4247234.0,7019405.0,-4122987.0,-5675342.0,1521500.0,
Preferred Stock Equity,1.0,1.0,1.0,2.0,2.0,
Total Capitalization,4247235.0,7019406.0,-4122986.0,22002026.0,29003478.0,
Total Equity Gross Minority Interest,4247235.0,7019406.0,-4122986.0,-5675340.0,1521502.0,
Stockholders Equity,4247235.0,7019406.0,-4122986.0,-5675340.0,1521502.0,
Gains Losses Not Affecting Retained Earnings,-42229.0,-42229.0,-42229.0,-42229.0,-42229.0,
Other Equity Adjustments,-42229.0,-42229.0,-42229.0,-42229.0,-42229.0,
Retained Earnings,-332977441.0,-323520110.0,-278787369.0,-268719715.0,-261265539.0,
Additional Paid In Capital,337266475.0,330578863.0,274705968.0,263082863.0,262825753.0,
Capital Stock,430.0,2882.0,644.0,3741.0,3517.0,
Common Stock,429.0,2881.0,643.0,3739.0,3515.0,
Preferred Stock,1.0,1.0,1.0,2.0,2.0,
Total Liabilities Net Minority Interest,35962203.0,35590289.0,46936197.0,47556621.0,46959571.0,
Total Non Current Liabilities Net Minority Interest,612014.0,214828.0,445613.0,29246247.0,29161521.0,
Other Non Current Liabilities,,,,895118.0,895118.0,895118.0
Derivative Product Liabilities,524089.0,11281.0,36175.0,139782.0,131025.0,
Long Term Debt And Capital Lease Obligation,87925.0,203547.0,409438.0,28211347.0,28135378.0,
Long Term Capital Lease Obligation,87925.0,203547.0,409438.0,533981.0,653402.0,
Long Term Debt,,,,27677366.0,27481976.0,28935530.0
Current Liabilities,35350189.0,35375461.0,46490584.0,18310374.0,17798050.0,
Other Current Liabilities,178188.0,160110.0,,,,
Current Deferred Liabilities,,0.0,343493.0,343493.0,346279.0,346279.0
Current Deferred Revenue,,0.0,343493.0,343493.0,346279.0,346279.0
Current Debt And Capital Lease Obligation,24346175.0,21947617.0,30509870.0,2862412.0,2885036.0,
Current Capital Lease Obligation,446572.0,434200.0,472543.0,459249.0,447292.0,
Current Debt,23899603.0,21513417.0,30037327.0,2403163.0,2437744.0,
Other Current Borrowings,19727277.0,19216790.0,28145992.0,,,
Line Of Credit,,,1891335.0,,,
Current Notes Payable,4172326.0,2296627.0,,2403163.0,2437744.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,629368.0,495762.0,691589.0,787385.0,1708819.0,
Payables And Accrued Expenses,10196458.0,12771972.0,14945632.0,14317084.0,12857916.0,
Current Accrued Expenses,8734058.0,9440875.0,10045041.0,8201073.0,7731669.0,
Interest Payable,4530112.0,4303157.0,5104884.0,3432419.0,2680348.0,
Payables,1462400.0,3331097.0,4900591.0,6116011.0,5126247.0,
Total Tax Payable,303641.0,202638.0,508195.0,400630.0,233794.0,
Accounts Payable,1158759.0,3128459.0,4392396.0,5715381.0,4892453.0,
Total Assets,40209438.0,42609695.0,42813211.0,41881281.0,48481073.0,
