,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,35879000.0,35669000.0,35682000.0,35912000.0,36095562.0,
Share Issued,35879000.0,35669000.0,35682000.0,35912000.0,36095562.0,
Total Debt,304326000.0,309265000.0,318205000.0,312144000.0,382074000.0,
Tangible Book Value,904385000.0,907687000.0,917144000.0,914754000.0,912582000.0,
Invested Capital,1301281000.0,1310379000.0,1325664000.0,1314118000.0,1380334000.0,
Working Capital,790764000.0,812564000.0,816481000.0,804840000.0,868871000.0,
Net Tangible Assets,904385000.0,907687000.0,917144000.0,914754000.0,912582000.0,
Capital Lease Obligations,99546000.0,98689000.0,101801000.0,104896000.0,106438000.0,
Common Stock Equity,1096501000.0,1099803000.0,1109260000.0,1106870000.0,1104698000.0,
Total Capitalization,1297531000.0,1306629000.0,1321882000.0,1310288000.0,1373644000.0,
Total Equity Gross Minority Interest,1096501000.0,1099803000.0,1109260000.0,1106870000.0,1104698000.0,
Stockholders Equity,1096501000.0,1099803000.0,1109260000.0,1106870000.0,1104698000.0,
Gains Losses Not Affecting Retained Earnings,-10700000.0,-8975000.0,-7180000.0,-7061000.0,-17099000.0,
Other Equity Adjustments,-10700000.0,-8975000.0,-7180000.0,-7061000.0,-17099000.0,
Retained Earnings,570499000.0,568163000.0,577629000.0,577185000.0,587794000.0,
Additional Paid In Capital,533114000.0,537048000.0,535243000.0,533155000.0,530393000.0,
Capital Stock,3588000.0,3567000.0,3568000.0,3591000.0,3610000.0,
Common Stock,3588000.0,3567000.0,3568000.0,3591000.0,3610000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,999692000.0,971912000.0,958089000.0,923975000.0,1030921000.0,
Total Non Current Liabilities Net Minority Interest,330471000.0,336335000.0,339156000.0,331825000.0,394500000.0,
Other Non Current Liabilities,22308000.0,23307000.0,21839000.0,20617000.0,19116000.0,
Non Current Deferred Liabilities,7587000.0,7513000.0,2894000.0,2894000.0,,3715000.0
Non Current Deferred Taxes Liabilities,7587000.0,7513000.0,2894000.0,2894000.0,,3715000.0
Long Term Debt And Capital Lease Obligation,300576000.0,305515000.0,314423000.0,308314000.0,375384000.0,
Long Term Capital Lease Obligation,99546000.0,98689000.0,101801000.0,104896000.0,106438000.0,
Long Term Debt,201030000.0,206826000.0,212622000.0,203418000.0,268946000.0,
Current Liabilities,669221000.0,635577000.0,618933000.0,592150000.0,636421000.0,
Current Deferred Liabilities,110966000.0,115545000.0,124164000.0,126463000.0,127858000.0,
Current Deferred Revenue,110966000.0,115545000.0,124164000.0,126463000.0,127858000.0,
Current Debt And Capital Lease Obligation,3750000.0,3750000.0,3782000.0,3830000.0,6690000.0,
Current Debt,3750000.0,3750000.0,3782000.0,3830000.0,6690000.0,
Other Current Borrowings,3750000.0,3750000.0,,3830000.0,6690000.0,6737000.0
Payables And Accrued Expenses,554505000.0,516282000.0,490987000.0,461857000.0,501873000.0,
Current Accrued Expenses,97282000.0,105375000.0,105900000.0,100985000.0,94590000.0,
Payables,457223000.0,410907000.0,385087000.0,360872000.0,407283000.0,
Total Tax Payable,6077000.0,7685000.0,2427000.0,6157000.0,22823000.0,
Income Tax Payable,6077000.0,7685000.0,2427000.0,6157000.0,22823000.0,
Accounts Payable,451146000.0,403222000.0,382660000.0,354715000.0,384460000.0,
Total Assets,2096193000.0,2071715000.0,2067349000.0,2030845000.0,2135619000.0,
Total Non Current Assets,636208000.0,623574000.0,631935000.0,633855000.0,630327000.0,
Other Non Current Assets,68773000.0,70074000.0,70218000.0,69734000.0,64605000.0,
Non Current Deferred Assets,35508000.0,34936000.0,36931000.0,37425000.0,35207000.0,
Non Current Deferred Taxes Assets,35508000.0,34936000.0,36931000.0,37425000.0,35207000.0,
Goodwill And Other Intangible Assets,192116000.0,192116000.0,192116000.0,192116000.0,192116000.0,
Goodwill,192116000.0,192116000.0,192116000.0,192116000.0,192116000.0,
Net PPE,339811000.0,326448000.0,332670000.0,334580000.0,338399000.0,
Accumulated Depreciation,,-524210000.0,,,,-514555000.0
Gross PPE,339811000.0,850658000.0,332670000.0,334580000.0,338399000.0,
Leases,,61871000.0,,,,68817000.0
