,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,51274651.0,50916644.0,51407335.0,53220123.0,55462730.0,
Share Issued,51274651.0,50916644.0,51407335.0,53220123.0,55462730.0,
Total Debt,24498000.0,26194000.0,27644000.0,29122000.0,30277000.0,
Tangible Book Value,241097000.0,230805000.0,237358000.0,250997000.0,301766000.0,
Invested Capital,313535000.0,303101000.0,311140000.0,327370000.0,379349000.0,
Working Capital,190242000.0,167283000.0,201236000.0,214116000.0,264955000.0,
Net Tangible Assets,241097000.0,230805000.0,237358000.0,250997000.0,301766000.0,
Capital Lease Obligations,24498000.0,26194000.0,27644000.0,29122000.0,30277000.0,
Common Stock Equity,313535000.0,303101000.0,311140000.0,327370000.0,379349000.0,
Total Capitalization,313535000.0,303101000.0,311140000.0,327370000.0,379349000.0,
Total Equity Gross Minority Interest,313535000.0,303101000.0,311140000.0,327370000.0,379349000.0,
Stockholders Equity,313535000.0,303101000.0,311140000.0,327370000.0,379349000.0,
Gains Losses Not Affecting Retained Earnings,-6272000.0,-5515000.0,-5955000.0,-6113000.0,-7089000.0,
Other Equity Adjustments,-6272000.0,-5515000.0,-5955000.0,-6113000.0,-7089000.0,
Retained Earnings,-732550000.0,-735359000.0,-719047000.0,-695161000.0,-636595000.0,
Additional Paid In Capital,1052306000.0,1043925000.0,1036091000.0,1028591000.0,1022982000.0,
Capital Stock,51000.0,50000.0,51000.0,53000.0,51000.0,
Common Stock,51000.0,50000.0,51000.0,53000.0,51000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,97527000.0,110127000.0,121167000.0,116887000.0,110289000.0,
Total Non Current Liabilities Net Minority Interest,18374000.0,20278000.0,22123000.0,23707000.0,25005000.0,
Other Non Current Liabilities,407000.0,418000.0,794000.0,796000.0,804000.0,
Non Current Deferred Liabilities,130000.0,181000.0,117000.0,131000.0,129000.0,
Non Current Deferred Taxes Liabilities,130000.0,181000.0,117000.0,131000.0,129000.0,
Long Term Debt And Capital Lease Obligation,17837000.0,19679000.0,21212000.0,22780000.0,24072000.0,
Long Term Capital Lease Obligation,17837000.0,19679000.0,21212000.0,22780000.0,24072000.0,
Current Liabilities,79153000.0,89849000.0,99044000.0,93180000.0,85284000.0,
Other Current Liabilities,,,,,960000.0,2540000.0
Current Deferred Liabilities,5555000.0,4653000.0,5763000.0,5952000.0,5672000.0,
Current Deferred Revenue,5555000.0,4653000.0,5763000.0,5952000.0,5422000.0,
Current Debt And Capital Lease Obligation,6661000.0,6515000.0,6432000.0,6342000.0,6205000.0,
Current Capital Lease Obligation,6661000.0,6515000.0,6432000.0,6342000.0,6205000.0,
Pensionand Other Post Retirement Benefit Plans Current,20545000.0,38107000.0,23237000.0,19056000.0,14067000.0,
Current Provisions,7954000.0,3500000.0,,,,
Payables And Accrued Expenses,38438000.0,37074000.0,63612000.0,61830000.0,58380000.0,
Current Accrued Expenses,29372000.0,27086000.0,52015000.0,51967000.0,50308000.0,
Payables,9066000.0,9988000.0,11597000.0,9863000.0,8072000.0,
Accounts Payable,9066000.0,9988000.0,11597000.0,9863000.0,8072000.0,
Total Assets,411062000.0,413228000.0,432307000.0,444257000.0,489638000.0,
Total Non Current Assets,141667000.0,156096000.0,132027000.0,136961000.0,139399000.0,
Other Non Current Assets,3966000.0,3904000.0,3353000.0,3282000.0,2697000.0,
Investments And Advances,10901000.0,24165000.0,,,,0.0
Other Investments,10901000.0,24165000.0,,,,0.0
Goodwill And Other Intangible Assets,72438000.0,72296000.0,73782000.0,76373000.0,77583000.0,
Other Intangible Assets,32102000.0,31960000.0,33446000.0,36037000.0,37247000.0,
Goodwill,40336000.0,40336000.0,40336000.0,40336000.0,40336000.0,
Net PPE,54362000.0,55731000.0,54892000.0,57306000.0,59119000.0,
Accumulated Depreciation,,-38851000.0,,,,-36942000.0
Gross PPE,54362000.0,94582000.0,54892000.0,57306000.0,59119000.0,
Leases,,18171000.0,,,,18106000.0
Construction In Progress,,8280000.0,,,,11937000.0
Other Properties,54362000.0,22760000.0,54892000.0,57306000.0,59119000.0,
Machinery Furniture Equipment,,45371000.0,,,,40451000.0
Properties,,0.0,,,,0.0
Current Assets,269395000.0,257132000.0,300280000.0,307296000.0,350239000.0,
Other Current Assets,11230000.0,10591000.0,29891000.0,25764000.0,24908000.0,
Inventory,26404000.0,26705000.0,28328000.0,27915000.0,22929000.0,
Finished Goods,11172000.0,9804000.0,9538000.0,8396000.0,4420000.0,
Work In Process,3608000.0,3740000.0,5132000.0,5650000.0,4806000.0,
Raw Materials,11624000.0,13161000.0,13658000.0,13869000.0,13703000.0,
Receivables,44585000.0,42628000.0,47844000.0,67362000.0,71485000.0,
Accounts Receivable,44585000.0,42628000.0,47844000.0,67362000.0,71485000.0,
Cash Cash Equivalents And Short Term Investments,187176000.0,177208000.0,194217000.0,186255000.0,230917000.0,
Other Short Term Investments,109253000.0,111779000.0,102782000.0,118043000.0,142172000.0,
Cash And Cash Equivalents,77923000.0,65429000.0,91435000.0,68212000.0,88745000.0,
