,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1927326.0,1920140.0,1918311.0,1918311.0,1917900.0,
Share Issued,1927326.0,1920140.0,1918311.0,1918311.0,1917900.0,
Net Debt,10484500.0,9969027.0,12200664.0,10039383.0,11945190.0,
Total Debt,24449043.0,23582380.0,26122072.0,25009948.0,25020068.0,
Tangible Book Value,14484551.0,15549533.0,17956880.0,19441201.0,19909109.0,
Invested Capital,29304989.0,29151977.0,33817982.0,33841158.0,34958079.0,
Working Capital,6679826.0,7628499.0,8459770.0,8502705.0,9315962.0,
Net Tangible Assets,14484551.0,15549533.0,17956880.0,19441201.0,19909109.0,
Capital Lease Obligations,11305353.0,11713552.0,12045726.0,12451448.0,11848513.0,
Common Stock Equity,16161299.0,17283149.0,19741636.0,21282658.0,21786524.0,
Total Capitalization,16161299.0,17283149.0,19741636.0,21282658.0,21786524.0,
Total Equity Gross Minority Interest,14314431.0,15610041.0,18438268.0,20276024.0,20912831.0,
Minority Interest,-1846868.0,-1673108.0,-1303368.0,-1006634.0,-873693.0,
Stockholders Equity,16161299.0,17283149.0,19741636.0,21282658.0,21786524.0,
Gains Losses Not Affecting Retained Earnings,-1438997.0,-1402946.0,-1553835.0,-1550093.0,-2153128.0,
Other Equity Adjustments,-1438997.0,-1402946.0,-1553835.0,-1550093.0,-2153128.0,
Retained Earnings,-3896496.0,-2927091.0,-299513.0,1351819.0,2583343.0,
Additional Paid In Capital,21495828.0,21612226.0,21594025.0,21479973.0,21355350.0,
Capital Stock,964.0,960.0,959.0,959.0,959.0,
Common Stock,964.0,960.0,959.0,959.0,959.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,53836171.0,53927540.0,54599747.0,51425660.0,47549401.0,
Total Non Current Liabilities Net Minority Interest,9579585.0,10012616.0,10369324.0,10803301.0,10334602.0,
Long Term Debt And Capital Lease Obligation,9579585.0,10012616.0,10369324.0,10803301.0,10334602.0,
Long Term Capital Lease Obligation,9579585.0,10012616.0,10369324.0,10803301.0,10334602.0,
Current Liabilities,44256586.0,43914924.0,44230423.0,40622359.0,37214799.0,
Current Debt And Capital Lease Obligation,14869458.0,13569764.0,15752748.0,14206647.0,14685466.0,
Current Capital Lease Obligation,1725768.0,1700936.0,1676402.0,1648147.0,1513911.0,
Current Debt,13143690.0,11868828.0,14076346.0,12558500.0,13171555.0,
Line Of Credit,13143690.0,11868828.0,14076346.0,12558500.0,13171555.0,
Payables And Accrued Expenses,29387128.0,30345160.0,28477675.0,26415712.0,22529333.0,
Current Accrued Expenses,5473531.0,5607405.0,5781342.0,4713393.0,5299634.0,
Payables,23913597.0,24737755.0,22696333.0,21702319.0,17229699.0,
Total Tax Payable,,0.0,0.0,51371.0,40975.0,23189.0
Income Tax Payable,,0.0,0.0,51371.0,40975.0,23189.0
Accounts Payable,23913597.0,24737755.0,22696333.0,21650948.0,17188724.0,
Total Assets,68150602.0,69537581.0,73038015.0,71701684.0,68462232.0,
Total Non Current Assets,17214190.0,17994158.0,20347822.0,22576620.0,21931471.0,
Other Non Current Assets,1005031.0,1163205.0,1143633.0,1301956.0,1415145.0,
Non Current Deferred Assets,211760.0,211581.0,2024825.0,3668198.0,3424283.0,
Non Current Deferred Taxes Assets,211760.0,211581.0,2024825.0,3668198.0,3424283.0,
Goodwill And Other Intangible Assets,1676748.0,1733616.0,1784756.0,1841457.0,1877415.0,
Other Intangible Assets,1676748.0,1733616.0,,,,1849951.0
Net PPE,14320651.0,14885756.0,15394608.0,15765009.0,15214628.0,
Accumulated Depreciation,-4066100.0,-3889397.0,-3753591.0,-3583803.0,-3460623.0,
Gross PPE,18386751.0,18775153.0,19148199.0,19348812.0,18675251.0,
Leases,2396142.0,2387353.0,2353001.0,2329581.0,2132199.0,
Construction In Progress,,0.0,13094.0,13836.0,154550.0,81784.0
Other Properties,10596006.0,11058269.0,11460717.0,11910990.0,11404723.0,
Machinery Furniture Equipment,4448537.0,4383465.0,4375321.0,4148339.0,4037713.0,
Buildings And Improvements,946066.0,946066.0,946066.0,946066.0,946066.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,50936412.0,51543423.0,52690193.0,49125064.0,46530761.0,
Other Current Assets,1439414.0,1300858.0,839667.0,391687.0,542660.0,
Prepaid Assets,2308298.0,1927401.0,1768297.0,2033719.0,1842402.0,
Inventory,14228751.0,15292742.0,12335902.0,12680481.0,12550585.0,
Finished Goods,,,,12680481.0,12550585.0,13957867.0
Receivables,30300759.0,31122621.0,35870645.0,31500060.0,30368749.0,
Duefrom Related Parties Current,16658889.0,17274859.0,17735791.0,15795678.0,11436719.0,
Accounts Receivable,13641870.0,13847762.0,18134854.0,15704382.0,18932030.0,
Allowance For Doubtful Accounts Receivable,-1564289.0,-1210930.0,-1523591.0,-1310654.0,-1309489.0,
Gross Accounts Receivable,15206159.0,15058692.0,19658445.0,17015036.0,20241519.0,
Cash Cash Equivalents And Short Term Investments,2659190.0,1899801.0,1875682.0,2519117.0,1226365.0,
Cash And Cash Equivalents,2659190.0,1899801.0,1875682.0,2519117.0,1226365.0,
Cash Financial,2659190.0,1899801.0,1875682.0,2519117.0,1226365.0,
