,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,40630815.0,40630815.0,23132260.0,16131180.0,12515019.0,
Share Issued,40630815.0,40630815.0,23132260.0,16131180.0,12515019.0,
Net Debt,,,2175308.0,4077593.0,1557823.0,3004602.0
Total Debt,10004.0,24137.0,2555137.0,4123586.0,3812223.0,
Tangible Book Value,-3698778.0,-852680.0,-15103329.0,-19912497.0,-16610200.0,
Invested Capital,66820440.0,70120384.0,85200631.0,81953447.0,84770221.0,
Working Capital,1970374.0,5181055.0,-5930372.0,-6831574.0,363561.0,
Net Tangible Assets,-3698778.0,-852680.0,-15103329.0,-19912497.0,-16610200.0,
Capital Lease Obligations,10004.0,24137.0,24137.0,30602.0,204762.0,
Common Stock Equity,66820440.0,70120384.0,82669631.0,77860463.0,81162760.0,
Total Capitalization,66820440.0,70120384.0,82669631.0,79438447.0,82255221.0,
Total Equity Gross Minority Interest,66820440.0,70120384.0,82669631.0,77860463.0,81162760.0,
Stockholders Equity,66820440.0,70120384.0,82669631.0,77860463.0,81162760.0,
Retained Earnings,-83953501.0,-80551237.0,-52430904.0,-48823543.0,-42102970.0,
Additional Paid In Capital,150773535.0,150671215.0,135100304.0,126683845.0,123265605.0,
Capital Stock,406.0,406.0,231.0,161.0,125.0,
Common Stock,406.0,406.0,231.0,161.0,125.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,13841265.0,14057946.0,22160659.0,26434371.0,25195770.0,
Total Non Current Liabilities Net Minority Interest,11037595.0,11322595.0,14809213.0,18746172.0,17734105.0,
Other Non Current Liabilities,,285000.0,1285000.0,1285001.0,1285000.0,1285000.0
Liabilities Heldfor Sale Non Current,,,,,,0.0
Derivative Product Liabilities,,0.0,0.0,2356428.0,1693512.0,2296834.0
Non Current Deferred Liabilities,11037595.0,11037595.0,13524213.0,13524213.0,13524213.0,
Non Current Deferred Taxes Liabilities,11037595.0,11037595.0,13524213.0,13524213.0,13524213.0,
Long Term Debt And Capital Lease Obligation,,0.0,0.0,1580530.0,1231380.0,768744.0
Long Term Capital Lease Obligation,,0.0,0.0,2546.0,138919.0,156469.0
Long Term Debt,,,,1577984.0,1092461.0,612275.0
Current Liabilities,2803670.0,2735351.0,7351446.0,7688199.0,7461665.0,
Other Current Liabilities,685000.0,610914.0,138624.0,208614.0,284736.0,
Current Debt And Capital Lease Obligation,10004.0,24137.0,2555137.0,2543056.0,2580843.0,
Current Capital Lease Obligation,10004.0,24137.0,24137.0,28056.0,65843.0,
Current Debt,,,2531000.0,2515000.0,2515000.0,2700423.0
Other Current Borrowings,,,2531000.0,2515000.0,2515000.0,2700423.0
Payables And Accrued Expenses,2108666.0,2100300.0,4657685.0,4936529.0,4596086.0,
Current Accrued Expenses,703872.0,657034.0,984825.0,1800093.0,1411315.0,
Payables,1404794.0,1443266.0,3672860.0,3136436.0,3184771.0,
Accounts Payable,1404794.0,1443266.0,3672860.0,3136436.0,3184771.0,
Total Assets,80661705.0,84178330.0,104830290.0,104294834.0,106358530.0,
Total Non Current Assets,75887661.0,76261924.0,103409216.0,103438209.0,98533304.0,
Non Current Prepaid Assets,,0.0,0.0,22039.0,22039.0,22039.0
Non Current Deferred Assets,,0.0,534396.0,534396.0,534396.0,534396.0
Non Current Deferred Taxes Assets,,0.0,534396.0,534396.0,534396.0,534396.0
Duefrom Related Parties Non Current,,,,62500.0,,
Non Current Note Receivables,5000000.0,5000000.0,5000000.0,5000000.0,,0.0
Non Current Accounts Receivable,343750.0,250000.0,62500.0,62500.0,,
Goodwill And Other Intangible Assets,70519218.0,70973064.0,97772960.0,97772960.0,97772960.0,
Other Intangible Assets,,70973064.0,76400000.0,76400000.0,76400000.0,76400000.0
Goodwill,,0.0,21372960.0,21372960.0,21372960.0,21372960.0
Net PPE,24693.0,38860.0,39360.0,46314.0,203909.0,
Gross PPE,24693.0,38860.0,39360.0,46314.0,203909.0,
Other Properties,24693.0,38860.0,39360.0,46314.0,203909.0,
Current Assets,4774044.0,7916406.0,1421074.0,856625.0,7825226.0,
Other Current Assets,,,,,1.0,
Assets Held For Sale Current,,0.0,0.0,0.0,8145.0,8145.0
Current Deferred Assets,47384.0,47384.0,0.0,554586.0,0.0,
Prepaid Assets,250427.0,262278.0,240811.0,286648.0,419939.0,
Inventory,210934.0,213408.0,234521.0,,,0.0
Finished Goods,210934.0,213408.0,,,,0.0
Receivables,722545.0,731328.0,590050.0,0.0,5347503.0,
Other Receivables,,,,,4043769.0,4138770.0
Notes Receivable,,0.0,0.0,0.0,1300000.0,1300000.0
Accounts Receivable,722545.0,731328.0,590050.0,0.0,3734.0,
Cash Cash Equivalents And Short Term Investments,3542754.0,6662008.0,355692.0,15391.0,2049638.0,
Cash And Cash Equivalents,3542754.0,6662008.0,355692.0,15391.0,2049638.0,
Cash Financial,3542754.0,6662008.0,355692.0,15391.0,2049638.0,
