,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,48406993.0,48406993.0,48400749.0,46508942.0,45757671.0,
Share Issued,48406993.0,48406993.0,48400749.0,46508942.0,45757671.0,
Net Debt,828421000.0,832656000.0,824885000.0,782731000.0,730363000.0,
Total Debt,843110000.0,850246000.0,850119000.0,801279000.0,747687000.0,
Tangible Book Value,50907000.0,56190000.0,64487000.0,62948000.0,80547000.0,
Invested Capital,999861000.0,1015235000.0,1028110000.0,971581000.0,923961000.0,
Working Capital,-41227000.0,-35953000.0,-151584000.0,-113521000.0,-48932000.0,
Net Tangible Assets,50908000.0,56191000.0,64488000.0,62949000.0,80548000.0,
Capital Lease Obligations,6725000.0,6780000.0,6834000.0,6888000.0,6941000.0,
Common Stock Equity,163476000.0,171769000.0,184825000.0,177190000.0,183215000.0,
Preferred Stock Equity,1000.0,1000.0,1000.0,1000.0,1000.0,
Total Capitalization,965592000.0,977866000.0,882741000.0,877212000.0,872662000.0,
Total Equity Gross Minority Interest,163592000.0,171892000.0,184958000.0,177321000.0,183352000.0,
Minority Interest,115000.0,122000.0,132000.0,130000.0,136000.0,
Stockholders Equity,163477000.0,171770000.0,184826000.0,177191000.0,183216000.0,
Gains Losses Not Affecting Retained Earnings,6028000.0,3314000.0,3699000.0,4303000.0,6647000.0,
Other Equity Adjustments,6028000.0,3314000.0,3699000.0,4303000.0,6647000.0,
Retained Earnings,-683857000.0,-673168000.0,-660883000.0,-647794000.0,-635393000.0,
Additional Paid In Capital,841256000.0,841574000.0,841960000.0,820634000.0,811915000.0,
Capital Stock,50000.0,50000.0,50000.0,48000.0,47000.0,
Common Stock,49000.0,49000.0,49000.0,47000.0,46000.0,
Preferred Stock,1000.0,1000.0,1000.0,1000.0,1000.0,
Total Liabilities Net Minority Interest,1067396000.0,1075041000.0,1080045000.0,1032672000.0,977091000.0,
Total Non Current Liabilities Net Minority Interest,999474000.0,1005901000.0,897920000.0,894722000.0,884384000.0,
Other Non Current Liabilities,15193000.0,17621000.0,17802000.0,12550000.0,12861000.0,
Preferred Securities Outside Stock Equity,170041000.0,170041000.0,170041000.0,170041000.0,170041000.0,
Long Term Debt And Capital Lease Obligation,808840000.0,812876000.0,704749000.0,706909000.0,696387000.0,
Long Term Capital Lease Obligation,6725000.0,6780000.0,6834000.0,6888000.0,6941000.0,
Long Term Debt,802115000.0,806096000.0,697915000.0,700021000.0,689446000.0,
Long Term Provisions,5400000.0,5363000.0,5328000.0,5222000.0,5095000.0,
Current Liabilities,67922000.0,69140000.0,182125000.0,137950000.0,92707000.0,
Other Current Liabilities,397000.0,397000.0,,,,
Current Deferred Liabilities,16313000.0,17191000.0,19129000.0,20619000.0,22257000.0,
Current Deferred Revenue,16313000.0,17191000.0,19129000.0,20619000.0,22257000.0,
Current Debt And Capital Lease Obligation,34270000.0,37370000.0,145370000.0,94370000.0,51300000.0,
Current Debt,34270000.0,37370000.0,145370000.0,94370000.0,51300000.0,
Line Of Credit,34270000.0,37370000.0,145370000.0,94370000.0,51300000.0,
Payables And Accrued Expenses,16942000.0,14182000.0,17626000.0,22961000.0,19150000.0,
Payables,16942000.0,14182000.0,17626000.0,22961000.0,19150000.0,
Dueto Related Parties Current,2856000.0,3223000.0,2468000.0,3011000.0,3381000.0,
Accounts Payable,14086000.0,10959000.0,15158000.0,19950000.0,15769000.0,
Total Assets,1230988000.0,1246933000.0,1265003000.0,1209993000.0,1160443000.0,
Total Non Current Assets,1204293000.0,1213746000.0,1234462000.0,1185564000.0,1116668000.0,
Other Non Current Assets,14285000.0,12729000.0,10271000.0,10395000.0,11494000.0,
Non Current Deferred Assets,48753000.0,47922000.0,46980000.0,46352000.0,45579000.0,
Investment Properties,1022189000.0,1030932000.0,1050204000.0,1007821000.0,950090000.0,
Goodwill And Other Intangible Assets,112569000.0,115579000.0,120338000.0,114242000.0,102668000.0,
Other Intangible Assets,112569000.0,115579000.0,120338000.0,114242000.0,102668000.0,
Net PPE,6497000.0,6584000.0,6669000.0,6754000.0,6837000.0,
Gross PPE,6497000.0,6584000.0,6669000.0,6754000.0,6837000.0,
Other Properties,6497000.0,6584000.0,6669000.0,6754000.0,6837000.0,
Current Assets,26695000.0,33187000.0,30541000.0,24429000.0,43775000.0,
Assets Held For Sale Current,832000.0,832000.0,0.0,2801000.0,4363000.0,
Restricted Cash,7651000.0,11117000.0,12141000.0,9968000.0,10525000.0,
Inventory,10248000.0,10428000.0,,,,4337000.0
Finished Goods,10248000.0,10428000.0,,,,4337000.0
Receivables,,0.0,0.0,0.0,18504000.0,18618000.0
Other Receivables,,,,,18504000.0,18618000.0
Cash Cash Equivalents And Short Term Investments,7964000.0,10810000.0,18400000.0,11660000.0,10383000.0,
Cash And Cash Equivalents,7964000.0,10810000.0,18400000.0,11660000.0,10383000.0,
